--------------------------------------
Head:  X: 0.1392116 ,Y: 0.3064188 ,Z: 1.605379
Head:  X: 0.1256149 ,Y: 0.3088031 ,Z: 1.603658
Shoulder Center:  X: 0.05085194 ,Y: 0.1632565 ,Z: 1.594736
Shoulder Left:  X: -0.05679156 ,Y: 0.09272908 ,Z: 1.595537
Shoulder Right:  X: 0.1993409 ,Y: 0.122282 ,Z: 1.683511
Spine:  X: 0.006436765 ,Y: -0.06790548 ,Z: 1.736234
Hip Center:  X: -0.002359226 ,Y: -0.1139815 ,Z: 1.767008
Hip Left:  X: -0.06772445 ,Y: -0.1743269 ,Z: 1.768605
Hip Right:  X: 0.04123223 ,Y: -0.1645363 ,Z: 1.830893
Elbow Left:  X: 0.03491628 ,Y: -0.03221497 ,Z: 1.404735
Wrist Left:  X: 0.1996284 ,Y: 0.01850454 ,Z: 1.320484
Hand Left:  X: 0.2545325 ,Y: 0.03541104 ,Z: 1.296029
Elbow Right:  X: 0.3390183 ,Y: -0.04053945 ,Z: 1.719799
Wrist Right:  X: 0.4524732 ,Y: 0.06696513 ,Z: 1.514815
Hand Right:  X: 0.4572186 ,Y: 0.06903873 ,Z: 1.51143
--------------------------------------
Head:  X: 0.1248582 ,Y: 0.3090624 ,Z: 1.603497
Shoulder Center:  X: 0.05048397 ,Y: 0.1633923 ,Z: 1.594137
Shoulder Left:  X: -0.05686469 ,Y: 0.09273824 ,Z: 1.595575
Shoulder Right:  X: 0.199373 ,Y: 0.1221397 ,Z: 1.683594
Spine:  X: 0.00631955 ,Y: -0.0678317 ,Z: 1.736165
Hip Center:  X: -0.002453963 ,Y: -0.1139242 ,Z: 1.766992
Hip Left:  X: -0.06781355 ,Y: -0.174201 ,Z: 1.768739
Hip Right:  X: 0.04114396 ,Y: -0.1644847 ,Z: 1.830784
Elbow Left:  X: 0.03463332 ,Y: -0.03199418 ,Z: 1.404537
Wrist Left:  X: 0.1993402 ,Y: 0.01875908 ,Z: 1.320241
Hand Left:  X: 0.2542425 ,Y: 0.03567684 ,Z: 1.295771
Elbow Right:  X: 0.3392185 ,Y: -0.03990037 ,Z: 1.719474
Wrist Right:  X: 0.452621 ,Y: 0.06478281 ,Z: 1.512979
Hand Right:  X: 0.4606199 ,Y: 0.06649429 ,Z: 1.508064
--------------------------------------
Head:  X: 0.1246338 ,Y: 0.3090594 ,Z: 1.603336
Shoulder Center:  X: 0.04989699 ,Y: 0.1635825 ,Z: 1.593327
Shoulder Left:  X: -0.05683925 ,Y: 0.09303848 ,Z: 1.595516
Shoulder Right:  X: 0.1992416 ,Y: 0.1213653 ,Z: 1.684168
Spine:  X: 0.006155991 ,Y: -0.06746008 ,Z: 1.735857
Hip Center:  X: -0.002566463 ,Y: -0.1135435 ,Z: 1.766775
Hip Left:  X: -0.06782679 ,Y: -0.1739189 ,Z: 1.768371
Hip Right:  X: 0.04106884 ,Y: -0.1642792 ,Z: 1.83091
Elbow Left:  X: 0.03378097 ,Y: -0.03162466 ,Z: 1.404478
Wrist Left:  X: 0.1986443 ,Y: 0.01874599 ,Z: 1.320222
Hand Left:  X: 0.2535987 ,Y: 0.03553621 ,Z: 1.295765
Elbow Right:  X: 0.3392893 ,Y: -0.0397185 ,Z: 1.719221
Wrist Right:  X: 0.4544268 ,Y: 0.06424768 ,Z: 1.511922
Hand Right:  X: 0.4604313 ,Y: 0.06581044 ,Z: 1.508199
--------------------------------------
Head:  X: 0.1244066 ,Y: 0.30917 ,Z: 1.603141
Shoulder Center:  X: 0.05375455 ,Y: 0.1618792 ,Z: 1.595887
Shoulder Left:  X: -0.05691002 ,Y: 0.09327807 ,Z: 1.595549
Shoulder Right:  X: 0.1996647 ,Y: 0.1215156 ,Z: 1.683844
Spine:  X: 0.006928648 ,Y: -0.06689029 ,Z: 1.735976
Hip Center:  X: -0.00196297 ,Y: -0.112696 ,Z: 1.766724
Hip Left:  X: -0.06749906 ,Y: -0.1734065 ,Z: 1.76832
Hip Right:  X: 0.04130983 ,Y: -0.163279 ,Z: 1.830698
Elbow Left:  X: 0.03329052 ,Y: -0.03145723 ,Z: 1.404445
Wrist Left:  X: 0.197839 ,Y: 0.01957114 ,Z: 1.319896
Hand Left:  X: 0.2526885 ,Y: 0.0365806 ,Z: 1.295341
Elbow Right:  X: 0.3408364 ,Y: -0.03792241 ,Z: 1.716456
Wrist Right:  X: 0.4336513 ,Y: 0.0309437 ,Z: 1.556869
Hand Right:  X: 0.4627224 ,Y: 0.06394169 ,Z: 1.507805
--------------------------------------
Head:  X: 0.1241528 ,Y: 0.3092181 ,Z: 1.602958
Shoulder Center:  X: 0.05529005 ,Y: 0.1612575 ,Z: 1.596749
Shoulder Left:  X: -0.0569095 ,Y: 0.09354515 ,Z: 1.595512
Shoulder Right:  X: 0.1995916 ,Y: 0.121412 ,Z: 1.683784
Spine:  X: 0.007194634 ,Y: -0.06680704 ,Z: 1.736226
Hip Center:  X: -0.001849106 ,Y: -0.1125653 ,Z: 1.766899
Hip Left:  X: -0.06732965 ,Y: -0.1728172 ,Z: 1.768789
Hip Right:  X: 0.04127191 ,Y: -0.1630478 ,Z: 1.830584
Elbow Left:  X: 0.03257754 ,Y: -0.03137531 ,Z: 1.404312
Wrist Left:  X: 0.1959194 ,Y: 0.02119112 ,Z: 1.318131
Hand Left:  X: 0.2503667 ,Y: 0.03871326 ,Z: 1.293031
Elbow Right:  X: 0.3284559 ,Y: -0.04752881 ,Z: 1.724897
Wrist Right:  X: 0.4326181 ,Y: 0.01725228 ,Z: 1.572355
Hand Right:  X: 0.4634674 ,Y: 0.06135147 ,Z: 1.509681
--------------------------------------
Head:  X: 0.1239981 ,Y: 0.3091784 ,Z: 1.602874
Shoulder Center:  X: 0.05563207 ,Y: 0.1604505 ,Z: 1.597969
Shoulder Left:  X: -0.05699377 ,Y: 0.09360308 ,Z: 1.595486
Shoulder Right:  X: 0.1995825 ,Y: 0.1213307 ,Z: 1.683768
Spine:  X: 0.007869613 ,Y: -0.06747168 ,Z: 1.736901
Hip Center:  X: -0.001232926 ,Y: -0.1131549 ,Z: 1.767436
Hip Left:  X: -0.06614993 ,Y: -0.1734031 ,Z: 1.770604
Hip Right:  X: 0.04190001 ,Y: -0.1631518 ,Z: 1.829678
Elbow Left:  X: 0.03049719 ,Y: -0.03154787 ,Z: 1.404841
Wrist Left:  X: 0.1919889 ,Y: 0.02289759 ,Z: 1.31595
Hand Left:  X: 0.2458195 ,Y: 0.04104608 ,Z: 1.289946
Elbow Right:  X: 0.3102783 ,Y: -0.06483797 ,Z: 1.751781
Wrist Right:  X: 0.4163074 ,Y: 0.01347983 ,Z: 1.589702
Hand Right:  X: 0.4572616 ,Y: 0.05506171 ,Z: 1.524157
--------------------------------------
Head:  X: 0.1239621 ,Y: 0.3091187 ,Z: 1.60279
Shoulder Center:  X: 0.05877646 ,Y: 0.1596071 ,Z: 1.600335
Shoulder Left:  X: -0.05700566 ,Y: 0.09364695 ,Z: 1.595438
Shoulder Right:  X: 0.1993884 ,Y: 0.1210196 ,Z: 1.683728
Spine:  X: 0.008486294 ,Y: -0.06704433 ,Z: 1.738065
Hip Center:  X: -0.0009546097 ,Y: -0.1125626 ,Z: 1.768476
Hip Left:  X: -0.06637074 ,Y: -0.1724427 ,Z: 1.771585
Hip Right:  X: 0.0418684 ,Y: -0.1626571 ,Z: 1.830448
Elbow Left:  X: 0.02873571 ,Y: -0.03196548 ,Z: 1.404776
Wrist Left:  X: 0.1886761 ,Y: 0.02414647 ,Z: 1.313796
Hand Left:  X: 0.2419896 ,Y: 0.04285046 ,Z: 1.287096
Elbow Right:  X: 0.3107472 ,Y: -0.06636598 ,Z: 1.751526
Wrist Right:  X: 0.417491 ,Y: 0.01435189 ,Z: 1.588102
Hand Right:  X: 0.464081 ,Y: 0.05344859 ,Z: 1.526438
--------------------------------------
Head:  X: 0.1238959 ,Y: 0.309077 ,Z: 1.602726
Shoulder Center:  X: 0.05978295 ,Y: 0.1593865 ,Z: 1.600918
Shoulder Left:  X: -0.05738707 ,Y: 0.09447548 ,Z: 1.595567
Shoulder Right:  X: 0.1994705 ,Y: 0.1209191 ,Z: 1.683712
Spine:  X: 0.009059712 ,Y: -0.06692766 ,Z: 1.738201
Hip Center:  X: -0.0005444171 ,Y: -0.1123974 ,Z: 1.768524
Hip Left:  X: -0.06623091 ,Y: -0.1722993 ,Z: 1.771592
Hip Right:  X: 0.04216238 ,Y: -0.1625776 ,Z: 1.830359
Elbow Left:  X: 0.02679759 ,Y: -0.03259979 ,Z: 1.404642
Wrist Left:  X: 0.1850206 ,Y: 0.02517399 ,Z: 1.311352
Hand Left:  X: 0.2377616 ,Y: 0.04443191 ,Z: 1.283882
Elbow Right:  X: 0.3121073 ,Y: -0.06851686 ,Z: 1.751289
Wrist Right:  X: 0.4176784 ,Y: 0.01448375 ,Z: 1.587839
Hand Right:  X: 0.4686935 ,Y: 0.05252273 ,Z: 1.52857
--------------------------------------
Head:  X: 0.1239421 ,Y: 0.3090866 ,Z: 1.602712
Shoulder Center:  X: 0.05934756 ,Y: 0.159316 ,Z: 1.600989
Shoulder Left:  X: -0.05742431 ,Y: 0.09451783 ,Z: 1.595461
Shoulder Right:  X: 0.2110058 ,Y: 0.1285639 ,Z: 1.671131
Spine:  X: 0.008944002 ,Y: -0.06490177 ,Z: 1.737111
Hip Center:  X: -0.0006159643 ,Y: -0.109277 ,Z: 1.766801
Hip Left:  X: -0.06710332 ,Y: -0.1710087 ,Z: 1.769686
Hip Right:  X: 0.04226175 ,Y: -0.1612139 ,Z: 1.830289
Elbow Left:  X: 0.02292768 ,Y: -0.03307721 ,Z: 1.405054
Wrist Left:  X: 0.180095 ,Y: 0.02482337 ,Z: 1.309723
Hand Left:  X: 0.2324841 ,Y: 0.04412356 ,Z: 1.281572
Elbow Right:  X: 0.3093522 ,Y: -0.07074541 ,Z: 1.753861
Wrist Right:  X: 0.4177967 ,Y: 0.01446028 ,Z: 1.587937
Hand Right:  X: 0.4586653 ,Y: 0.04821122 ,Z: 1.535957
--------------------------------------
Head:  X: 0.1239426 ,Y: 0.3090873 ,Z: 1.6027
Shoulder Center:  X: 0.06002432 ,Y: 0.1591282 ,Z: 1.601514
Shoulder Left:  X: -0.05751522 ,Y: 0.094828 ,Z: 1.595433
Shoulder Right:  X: 0.2138748 ,Y: 0.1298854 ,Z: 1.668324
Spine:  X: 0.0106385 ,Y: -0.06229605 ,Z: 1.736357
Hip Center:  X: 0.001258811 ,Y: -0.1057645 ,Z: 1.765595
Hip Left:  X: -0.06665882 ,Y: -0.1696362 ,Z: 1.768557
Hip Right:  X: 0.04385397 ,Y: -0.1587521 ,Z: 1.830438
Elbow Left:  X: 0.01928877 ,Y: -0.03353568 ,Z: 1.405623
Wrist Left:  X: 0.17559 ,Y: 0.02410665 ,Z: 1.308394
Hand Left:  X: 0.2276905 ,Y: 0.04332076 ,Z: 1.279609
Elbow Right:  X: 0.3100691 ,Y: -0.07186748 ,Z: 1.753503
Wrist Right:  X: 0.4203357 ,Y: 0.01521782 ,Z: 1.587374
Hand Right:  X: 0.4692253 ,Y: 0.04541091 ,Z: 1.535202
--------------------------------------
Head:  X: 0.1240205 ,Y: 0.309143 ,Z: 1.6027
Shoulder Center:  X: 0.05917809 ,Y: 0.1590278 ,Z: 1.601468
Shoulder Left:  X: -0.05768031 ,Y: 0.09505539 ,Z: 1.595421
Shoulder Right:  X: 0.214343 ,Y: 0.1306453 ,Z: 1.667023
Spine:  X: 0.01064973 ,Y: -0.06032049 ,Z: 1.735948
Hip Center:  X: 0.001455194 ,Y: -0.1032356 ,Z: 1.765145
Hip Left:  X: -0.06679006 ,Y: -0.1689949 ,Z: 1.767482
Hip Right:  X: 0.04449534 ,Y: -0.1561845 ,Z: 1.833396
Elbow Left:  X: 0.0103465 ,Y: -0.03381864 ,Z: 1.409122
Wrist Left:  X: 0.1635846 ,Y: 0.02152318 ,Z: 1.305063
Hand Left:  X: 0.2146639 ,Y: 0.03997045 ,Z: 1.274001
Elbow Right:  X: 0.3091888 ,Y: -0.07089306 ,Z: 1.752366
Wrist Right:  X: 0.4163506 ,Y: 0.01194047 ,Z: 1.595804
Hand Right:  X: 0.4701688 ,Y: 0.0442162 ,Z: 1.535721
--------------------------------------
Head:  X: 0.1243901 ,Y: 0.3092629 ,Z: 1.602861
Shoulder Center:  X: 0.05868234 ,Y: 0.1585815 ,Z: 1.60207
Shoulder Left:  X: -0.05784471 ,Y: 0.09499381 ,Z: 1.595012
Shoulder Right:  X: 0.2152942 ,Y: 0.1326111 ,Z: 1.665634
Spine:  X: 0.01051102 ,Y: -0.06022824 ,Z: 1.735548
Hip Center:  X: 0.001268229 ,Y: -0.1031278 ,Z: 1.764466
Hip Left:  X: -0.0676146 ,Y: -0.1695158 ,Z: 1.765412
Hip Right:  X: 0.04442207 ,Y: -0.1563158 ,Z: 1.833131
Elbow Left:  X: 0.009420562 ,Y: -0.03405272 ,Z: 1.408906
Wrist Left:  X: 0.1631346 ,Y: 0.01919131 ,Z: 1.304305
Hand Left:  X: 0.2143726 ,Y: 0.03693932 ,Z: 1.273063
Elbow Right:  X: 0.3084995 ,Y: -0.0710697 ,Z: 1.751942
Wrist Right:  X: 0.4197649 ,Y: 0.01177385 ,Z: 1.594316
Hand Right:  X: 0.4711234 ,Y: 0.04183805 ,Z: 1.537646
--------------------------------------
Head:  X: 0.1248925 ,Y: 0.3091211 ,Z: 1.602951
Shoulder Center:  X: 0.05789734 ,Y: 0.1589547 ,Z: 1.60177
Shoulder Left:  X: -0.05668722 ,Y: 0.09602908 ,Z: 1.592045
Shoulder Right:  X: 0.2087171 ,Y: 0.1253763 ,Z: 1.671287
Spine:  X: 0.008999776 ,Y: -0.06098387 ,Z: 1.735785
Hip Center:  X: -0.0007773507 ,Y: -0.104557 ,Z: 1.765014
Hip Left:  X: -0.06847706 ,Y: -0.1689678 ,Z: 1.765911
Hip Right:  X: 0.04154387 ,Y: -0.1576054 ,Z: 1.831624
Elbow Left:  X: 0.005556936 ,Y: -0.03451882 ,Z: 1.409737
Wrist Left:  X: 0.1603915 ,Y: 0.01719023 ,Z: 1.306063
Hand Left:  X: 0.212003 ,Y: 0.03442658 ,Z: 1.275129
Elbow Right:  X: 0.3077472 ,Y: -0.07092755 ,Z: 1.75124
Wrist Right:  X: 0.4206032 ,Y: 0.01120884 ,Z: 1.594497
Hand Right:  X: 0.4735981 ,Y: 0.03803428 ,Z: 1.540086
--------------------------------------
Head:  X: 0.1254289 ,Y: 0.309078 ,Z: 1.603063
Shoulder Center:  X: 0.05730905 ,Y: 0.1574295 ,Z: 1.60448
Shoulder Left:  X: -0.05697736 ,Y: 0.09601014 ,Z: 1.592256
Shoulder Right:  X: 0.2073818 ,Y: 0.1233018 ,Z: 1.672765
Spine:  X: 0.008710097 ,Y: -0.06154373 ,Z: 1.735598
Hip Center:  X: -0.001129132 ,Y: -0.1052508 ,Z: 1.764485
Hip Left:  X: -0.0693215 ,Y: -0.1701809 ,Z: 1.763694
Hip Right:  X: 0.04089977 ,Y: -0.1593057 ,Z: 1.831269
Elbow Left:  X: 0.00136893 ,Y: -0.03499977 ,Z: 1.411699
Wrist Left:  X: 0.156987 ,Y: 0.01458731 ,Z: 1.308116
Hand Left:  X: 0.2088597 ,Y: 0.03111634 ,Z: 1.277211
Elbow Right:  X: 0.3037938 ,Y: -0.07416904 ,Z: 1.755707
Wrist Right:  X: 0.4158934 ,Y: -0.001624569 ,Z: 1.612767
Hand Right:  X: 0.47398 ,Y: 0.03471054 ,Z: 1.546526
--------------------------------------
Head:  X: 0.1259701 ,Y: 0.3087234 ,Z: 1.603286
Shoulder Center:  X: 0.05815519 ,Y: 0.1551446 ,Z: 1.608443
Shoulder Left:  X: -0.0571671 ,Y: 0.09548748 ,Z: 1.591819
Shoulder Right:  X: 0.2126321 ,Y: 0.1251251 ,Z: 1.668099
Spine:  X: 0.008732296 ,Y: -0.06159906 ,Z: 1.735574
Hip Center:  X: -0.001108847 ,Y: -0.1052813 ,Z: 1.764286
Hip Left:  X: -0.06951249 ,Y: -0.1700765 ,Z: 1.763685
Hip Right:  X: 0.04120911 ,Y: -0.1597953 ,Z: 1.829057
Elbow Left:  X: -0.0004080805 ,Y: -0.03626925 ,Z: 1.412139
Wrist Left:  X: 0.1564325 ,Y: 0.01142146 ,Z: 1.309541
Hand Left:  X: 0.2087127 ,Y: 0.02731837 ,Z: 1.278963
Elbow Right:  X: 0.303713 ,Y: -0.07925232 ,Z: 1.758168
Wrist Right:  X: 0.4263098 ,Y: 0.005116198 ,Z: 1.594635
Hand Right:  X: 0.4718176 ,Y: 0.03242996 ,Z: 1.547673
--------------------------------------
Head:  X: 0.1265375 ,Y: 0.3082535 ,Z: 1.603503
Shoulder Center:  X: 0.058359 ,Y: 0.1545668 ,Z: 1.609548
Shoulder Left:  X: -0.05735408 ,Y: 0.09501129 ,Z: 1.591434
Shoulder Right:  X: 0.2147488 ,Y: 0.1242991 ,Z: 1.666802
Spine:  X: 0.008820921 ,Y: -0.06164475 ,Z: 1.735342
Hip Center:  X: -0.0009622489 ,Y: -0.1052489 ,Z: 1.763576
Hip Left:  X: -0.06998497 ,Y: -0.1704977 ,Z: 1.762109
Hip Right:  X: 0.04140342 ,Y: -0.1602437 ,Z: 1.828816
Elbow Left:  X: -0.001614311 ,Y: -0.03684659 ,Z: 1.412359
Wrist Left:  X: 0.1560228 ,Y: 0.009621136 ,Z: 1.310394
Hand Left:  X: 0.2085685 ,Y: 0.02511038 ,Z: 1.280028
Elbow Right:  X: 0.2989693 ,Y: -0.0850515 ,Z: 1.762557
Wrist Right:  X: 0.4265715 ,Y: 0.005070284 ,Z: 1.594616
Hand Right:  X: 0.4675721 ,Y: 0.02832146 ,Z: 1.553999
--------------------------------------
Head:  X: 0.1269369 ,Y: 0.3078308 ,Z: 1.603645
Shoulder Center:  X: 0.05836712 ,Y: 0.1546379 ,Z: 1.60968
Shoulder Left:  X: -0.0563613 ,Y: 0.09586071 ,Z: 1.589695
Shoulder Right:  X: 0.2066913 ,Y: 0.1159565 ,Z: 1.674083
Spine:  X: 0.007352254 ,Y: -0.06407791 ,Z: 1.735584
Hip Center:  X: -0.003111592 ,Y: -0.1087064 ,Z: 1.763664
Hip Left:  X: -0.07048705 ,Y: -0.1707366 ,Z: 1.762198
Hip Right:  X: 0.03782364 ,Y: -0.1640276 ,Z: 1.826228
Elbow Left:  X: -0.002236768 ,Y: -0.03736404 ,Z: 1.412625
Wrist Left:  X: 0.1557012 ,Y: 0.008418221 ,Z: 1.310763
Hand Left:  X: 0.2083471 ,Y: 0.02367897 ,Z: 1.28043
Elbow Right:  X: 0.2998903 ,Y: -0.08648346 ,Z: 1.762809
Wrist Right:  X: 0.4280609 ,Y: 0.004983312 ,Z: 1.593939
Hand Right:  X: 0.470129 ,Y: 0.02701389 ,Z: 1.554953
--------------------------------------
Head:  X: 0.1271971 ,Y: 0.3074887 ,Z: 1.603778
Shoulder Center:  X: 0.05881714 ,Y: 0.1536664 ,Z: 1.610821
Shoulder Left:  X: -0.05660883 ,Y: 0.09592763 ,Z: 1.589958
Shoulder Right:  X: 0.2129976 ,Y: 0.1196784 ,Z: 1.668898
Spine:  X: 0.007798628 ,Y: -0.06385223 ,Z: 1.734882
Hip Center:  X: -0.002365952 ,Y: -0.1079221 ,Z: 1.762127
Hip Left:  X: -0.07094407 ,Y: -0.1710261 ,Z: 1.760219
Hip Right:  X: 0.03864766 ,Y: -0.1641172 ,Z: 1.825892
Elbow Left:  X: -0.002368753 ,Y: -0.03763982 ,Z: 1.412749
Wrist Left:  X: 0.155718 ,Y: 0.007843576 ,Z: 1.310926
Hand Left:  X: 0.2084135 ,Y: 0.02300471 ,Z: 1.280606
Elbow Right:  X: 0.3036481 ,Y: -0.08368507 ,Z: 1.756549
Wrist Right:  X: 0.4323254 ,Y: 0.005700785 ,Z: 1.587996
Hand Right:  X: 0.4734431 ,Y: 0.02694187 ,Z: 1.551779
--------------------------------------
Head:  X: 0.127606 ,Y: 0.3071101 ,Z: 1.603894
Shoulder Center:  X: 0.05892841 ,Y: 0.1536436 ,Z: 1.611698
Shoulder Left:  X: -0.05661619 ,Y: 0.09579914 ,Z: 1.589819
Shoulder Right:  X: 0.2150159 ,Y: 0.1219848 ,Z: 1.666875
Spine:  X: 0.008360433 ,Y: -0.06216378 ,Z: 1.735343
Hip Center:  X: -0.001586315 ,Y: -0.105292 ,Z: 1.762551
Hip Left:  X: -0.07097304 ,Y: -0.1706125 ,Z: 1.760194
Hip Right:  X: 0.04010573 ,Y: -0.160999 ,Z: 1.829241
Elbow Left:  X: -0.002618908 ,Y: -0.03778587 ,Z: 1.413025
Wrist Left:  X: 0.1556925 ,Y: 0.007300112 ,Z: 1.311313
Hand Left:  X: 0.208463 ,Y: 0.02232877 ,Z: 1.281029
Elbow Right:  X: 0.3050041 ,Y: -0.08464922 ,Z: 1.756533
Wrist Right:  X: 0.4355304 ,Y: 0.005971889 ,Z: 1.584309
Hand Right:  X: 0.4735999 ,Y: 0.026045 ,Z: 1.551142
--------------------------------------
Head:  X: 0.1279669 ,Y: 0.3070147 ,Z: 1.604111
Shoulder Center:  X: 0.05923843 ,Y: 0.1537861 ,Z: 1.611966
Shoulder Left:  X: -0.05681516 ,Y: 0.0953767 ,Z: 1.589874
Shoulder Right:  X: 0.2162376 ,Y: 0.1237054 ,Z: 1.665786
Spine:  X: 0.008412704 ,Y: -0.06205495 ,Z: 1.735241
Hip Center:  X: -0.001566523 ,Y: -0.1051629 ,Z: 1.762387
Hip Left:  X: -0.07125375 ,Y: -0.1706836 ,Z: 1.759953
Hip Right:  X: 0.04012233 ,Y: -0.1609939 ,Z: 1.829206
Elbow Left:  X: -0.002460776 ,Y: -0.03789068 ,Z: 1.412953
Wrist Left:  X: 0.1564404 ,Y: 0.006616626 ,Z: 1.311898
Hand Left:  X: 0.2094075 ,Y: 0.02145239 ,Z: 1.281832
Elbow Right:  X: 0.304735 ,Y: -0.08488782 ,Z: 1.756646
Wrist Right:  X: 0.4355446 ,Y: 0.005837275 ,Z: 1.584245
Hand Right:  X: 0.4731593 ,Y: 0.02517159 ,Z: 1.550623
--------------------------------------
Head:  X: 0.1284966 ,Y: 0.3068992 ,Z: 1.604264
Shoulder Center:  X: 0.05937914 ,Y: 0.1543198 ,Z: 1.612196
Shoulder Left:  X: -0.05694145 ,Y: 0.09545629 ,Z: 1.590137
Shoulder Right:  X: 0.2166649 ,Y: 0.1236708 ,Z: 1.665185
Spine:  X: 0.008581711 ,Y: -0.06210969 ,Z: 1.735413
Hip Center:  X: -0.001366555 ,Y: -0.105326 ,Z: 1.76261
Hip Left:  X: -0.07110231 ,Y: -0.1706768 ,Z: 1.760596
Hip Right:  X: 0.04060963 ,Y: -0.1612386 ,Z: 1.829059
Elbow Left:  X: -0.002474224 ,Y: -0.03798363 ,Z: 1.413136
Wrist Left:  X: 0.1569438 ,Y: 0.005957212 ,Z: 1.312626
Hand Left:  X: 0.2100831 ,Y: 0.02060416 ,Z: 1.282741
Elbow Right:  X: 0.3041257 ,Y: -0.08527333 ,Z: 1.756665
Wrist Right:  X: 0.4348823 ,Y: 0.005122256 ,Z: 1.584056
Hand Right:  X: 0.4714892 ,Y: 0.02301885 ,Z: 1.548749
--------------------------------------
Head:  X: 0.128872 ,Y: 0.3067577 ,Z: 1.604327
Shoulder Center:  X: 0.05951824 ,Y: 0.1542378 ,Z: 1.612218
Shoulder Left:  X: -0.05697139 ,Y: 0.0953487 ,Z: 1.590112
Shoulder Right:  X: 0.2168844 ,Y: 0.1237838 ,Z: 1.664667
Spine:  X: 0.008643155 ,Y: -0.06249798 ,Z: 1.735153
Hip Center:  X: -0.001358939 ,Y: -0.1058394 ,Z: 1.762252
Hip Left:  X: -0.07127183 ,Y: -0.170766 ,Z: 1.760539
Hip Right:  X: 0.04098134 ,Y: -0.1626032 ,Z: 1.827406
Elbow Left:  X: -0.002312827 ,Y: -0.03806036 ,Z: 1.413136
Wrist Left:  X: 0.1582281 ,Y: 0.005147155 ,Z: 1.314189
Hand Left:  X: 0.2117417 ,Y: 0.01954966 ,Z: 1.284824
Elbow Right:  X: 0.3027678 ,Y: -0.08626826 ,Z: 1.757958
Wrist Right:  X: 0.4347312 ,Y: 0.004794328 ,Z: 1.58388
Hand Right:  X: 0.4708405 ,Y: 0.02179207 ,Z: 1.548832
--------------------------------------
Head:  X: 0.1290868 ,Y: 0.3069243 ,Z: 1.604497
Shoulder Center:  X: 0.05920369 ,Y: 0.1549149 ,Z: 1.612014
Shoulder Left:  X: -0.05710099 ,Y: 0.09496459 ,Z: 1.590234
Shoulder Right:  X: 0.2170399 ,Y: 0.1240393 ,Z: 1.664272
Spine:  X: 0.008730181 ,Y: -0.06266971 ,Z: 1.73496
Hip Center:  X: -0.001182069 ,Y: -0.1062322 ,Z: 1.761985
Hip Left:  X: -0.07112732 ,Y: -0.1714207 ,Z: 1.760216
Hip Right:  X: 0.04149438 ,Y: -0.1630939 ,Z: 1.827035
Elbow Left:  X: -0.00197204 ,Y: -0.03821556 ,Z: 1.413134
Wrist Left:  X: 0.1593389 ,Y: 0.004862946 ,Z: 1.315441
Hand Left:  X: 0.2131092 ,Y: 0.01922245 ,Z: 1.286494
Elbow Right:  X: 0.3027098 ,Y: -0.08624477 ,Z: 1.757851
Wrist Right:  X: 0.4342316 ,Y: 0.004554839 ,Z: 1.583667
Hand Right:  X: 0.4699075 ,Y: 0.02203588 ,Z: 1.54804
--------------------------------------
Head:  X: 0.1291728 ,Y: 0.3069359 ,Z: 1.604584
Shoulder Center:  X: 0.05936868 ,Y: 0.1548935 ,Z: 1.61198
Shoulder Left:  X: -0.05715239 ,Y: 0.09458277 ,Z: 1.590372
Shoulder Right:  X: 0.2126679 ,Y: 0.1219828 ,Z: 1.66834
Spine:  X: 0.008848785 ,Y: -0.06370547 ,Z: 1.735315
Hip Center:  X: -0.00114546 ,Y: -0.1076936 ,Z: 1.762551
Hip Left:  X: -0.07108536 ,Y: -0.171812 ,Z: 1.760913
Hip Right:  X: 0.04153736 ,Y: -0.1640257 ,Z: 1.82688
Elbow Left:  X: -0.001271101 ,Y: -0.03843164 ,Z: 1.413092
Wrist Left:  X: 0.1602111 ,Y: 0.004915219 ,Z: 1.315761
Hand Left:  X: 0.2140385 ,Y: 0.01936417 ,Z: 1.286934
Elbow Right:  X: 0.3023203 ,Y: -0.08632484 ,Z: 1.757582
Wrist Right:  X: 0.434122 ,Y: 0.004896886 ,Z: 1.583319
Hand Right:  X: 0.4687558 ,Y: 0.02251907 ,Z: 1.548159
--------------------------------------
Head:  X: 0.1296337 ,Y: 0.3071745 ,Z: 1.604804
Shoulder Center:  X: 0.05942103 ,Y: 0.1549053 ,Z: 1.612024
Shoulder Left:  X: -0.05717064 ,Y: 0.09454043 ,Z: 1.590427
Shoulder Right:  X: 0.2139621 ,Y: 0.1224087 ,Z: 1.667473
Spine:  X: 0.009196384 ,Y: -0.06335551 ,Z: 1.734879
Hip Center:  X: -0.0006941864 ,Y: -0.1071577 ,Z: 1.761897
Hip Left:  X: -0.07101291 ,Y: -0.1718225 ,Z: 1.760084
Hip Right:  X: 0.04190082 ,Y: -0.1640088 ,Z: 1.826911
Elbow Left:  X: -0.0006253542 ,Y: -0.03863246 ,Z: 1.413026
Wrist Left:  X: 0.1619009 ,Y: 0.004809421 ,Z: 1.317616
Hand Left:  X: 0.2160763 ,Y: 0.01929005 ,Z: 1.289428
Elbow Right:  X: 0.3043288 ,Y: -0.08912505 ,Z: 1.755632
Wrist Right:  X: 0.4343864 ,Y: 0.006737973 ,Z: 1.580721
Hand Right:  X: 0.4673478 ,Y: 0.02492006 ,Z: 1.547058
--------------------------------------
