--------------------------------------
Head:  X: 0.2121001 ,Y: 0.3244772 ,Z: 1.493291
Head:  X: 0.2149699 ,Y: 0.3056313 ,Z: 1.492249
Shoulder Center:  X: 0.1140885 ,Y: 0.1658039 ,Z: 1.542796
Shoulder Left:  X: -0.01624022 ,Y: 0.08384897 ,Z: 1.515692
Shoulder Right:  X: 0.212917 ,Y: 0.06220252 ,Z: 1.722893
Spine:  X: 0.04118308 ,Y: -0.1009824 ,Z: 1.696164
Hip Center:  X: 0.0282463 ,Y: -0.156122 ,Z: 1.727283
Hip Left:  X: -0.04728737 ,Y: -0.2116834 ,Z: 1.704033
Hip Right:  X: 0.07213227 ,Y: -0.2184675 ,Z: 1.813072
Elbow Left:  X: -0.03662465 ,Y: -0.09816699 ,Z: 1.465118
Wrist Left:  X: 0.04796436 ,Y: -0.3239348 ,Z: 1.405502
Hand Left:  X: 0.1326327 ,Y: -0.3067337 ,Z: 1.428055
Elbow Right:  X: 0.2022803 ,Y: -0.1247377 ,Z: 1.748283
Wrist Right:  X: 0.2574971 ,Y: -0.2261111 ,Z: 1.514247
Hand Right:  X: 0.2760813 ,Y: -0.3105081 ,Z: 1.53672
--------------------------------------
Head:  X: 0.2181527 ,Y: 0.2984917 ,Z: 1.495431
Shoulder Center:  X: 0.114229 ,Y: 0.1656009 ,Z: 1.542817
Shoulder Left:  X: -0.01623563 ,Y: 0.08380593 ,Z: 1.515668
Shoulder Right:  X: 0.2129467 ,Y: 0.06189723 ,Z: 1.722981
Spine:  X: 0.04128943 ,Y: -0.1011747 ,Z: 1.696094
Hip Center:  X: 0.02835734 ,Y: -0.1563037 ,Z: 1.727206
Hip Left:  X: -0.04723029 ,Y: -0.2117451 ,Z: 1.704002
Hip Right:  X: 0.0723222 ,Y: -0.2187111 ,Z: 1.812915
Elbow Left:  X: -0.03632182 ,Y: -0.09796958 ,Z: 1.464183
Wrist Left:  X: 0.04793229 ,Y: -0.3247848 ,Z: 1.40536
Hand Left:  X: 0.1324991 ,Y: -0.3072703 ,Z: 1.427931
Elbow Right:  X: 0.2022966 ,Y: -0.1252987 ,Z: 1.748144
Wrist Right:  X: 0.256577 ,Y: -0.2254547 ,Z: 1.513526
Hand Right:  X: 0.2770618 ,Y: -0.3092096 ,Z: 1.536619
--------------------------------------
Head:  X: 0.2194136 ,Y: 0.2955916 ,Z: 1.495828
Shoulder Center:  X: 0.1142827 ,Y: 0.1655537 ,Z: 1.542848
Shoulder Left:  X: -0.01620974 ,Y: 0.08381771 ,Z: 1.515637
Shoulder Right:  X: 0.2127658 ,Y: 0.06092839 ,Z: 1.722973
Spine:  X: 0.0412405 ,Y: -0.10129 ,Z: 1.695995
Hip Center:  X: 0.02828185 ,Y: -0.1564396 ,Z: 1.727071
Hip Left:  X: -0.04740287 ,Y: -0.211856 ,Z: 1.7037
Hip Right:  X: 0.07221833 ,Y: -0.2190446 ,Z: 1.812865
Elbow Left:  X: -0.03632922 ,Y: -0.09783726 ,Z: 1.464247
Wrist Left:  X: 0.04799012 ,Y: -0.3254071 ,Z: 1.405234
Hand Left:  X: 0.132473 ,Y: -0.3076898 ,Z: 1.427839
Elbow Right:  X: 0.2025947 ,Y: -0.1261631 ,Z: 1.74778
Wrist Right:  X: 0.2567779 ,Y: -0.2256849 ,Z: 1.513053
Hand Right:  X: 0.2770891 ,Y: -0.3094755 ,Z: 1.53605
--------------------------------------
Head:  X: 0.2199907 ,Y: 0.2947322 ,Z: 1.49632
Shoulder Center:  X: 0.1142951 ,Y: 0.1655558 ,Z: 1.542873
Shoulder Left:  X: -0.01613776 ,Y: 0.08390237 ,Z: 1.515591
Shoulder Right:  X: 0.2127664 ,Y: 0.06098551 ,Z: 1.722953
Spine:  X: 0.04126247 ,Y: -0.1013297 ,Z: 1.695938
Hip Center:  X: 0.02831862 ,Y: -0.1564924 ,Z: 1.726991
Hip Left:  X: -0.04732615 ,Y: -0.2119803 ,Z: 1.703516
Hip Right:  X: 0.07225145 ,Y: -0.2191076 ,Z: 1.812835
Elbow Left:  X: -0.03652257 ,Y: -0.0980175 ,Z: 1.466935
Wrist Left:  X: 0.03878045 ,Y: -0.2924563 ,Z: 1.413752
Hand Left:  X: 0.125837 ,Y: -0.2879687 ,Z: 1.432727
Elbow Right:  X: 0.2025734 ,Y: -0.1262338 ,Z: 1.747725
Wrist Right:  X: 0.2586237 ,Y: -0.233332 ,Z: 1.517183
Hand Right:  X: 0.2912751 ,Y: -0.3416746 ,Z: 1.48673
--------------------------------------
Head:  X: 0.2202823 ,Y: 0.2944116 ,Z: 1.496369
Shoulder Center:  X: 0.1143388 ,Y: 0.1655152 ,Z: 1.542862
Shoulder Left:  X: -0.01609686 ,Y: 0.08376299 ,Z: 1.515564
Shoulder Right:  X: 0.2129017 ,Y: 0.06112351 ,Z: 1.722983
Spine:  X: 0.04128614 ,Y: -0.1013756 ,Z: 1.695843
Hip Center:  X: 0.02834555 ,Y: -0.1565336 ,Z: 1.726882
Hip Left:  X: -0.04728434 ,Y: -0.2121502 ,Z: 1.703297
Hip Right:  X: 0.07225611 ,Y: -0.2191124 ,Z: 1.812804
Elbow Left:  X: -0.03605257 ,Y: -0.09810889 ,Z: 1.467048
Wrist Left:  X: 0.03847992 ,Y: -0.2931396 ,Z: 1.413301
Hand Left:  X: 0.1254631 ,Y: -0.2883944 ,Z: 1.432408
Elbow Right:  X: 0.2031227 ,Y: -0.1263312 ,Z: 1.747321
Wrist Right:  X: 0.2599305 ,Y: -0.2350004 ,Z: 1.51793
Hand Right:  X: 0.2900722 ,Y: -0.3438405 ,Z: 1.486727
--------------------------------------
Head:  X: 0.2202465 ,Y: 0.3038114 ,Z: 1.493705
Shoulder Center:  X: 0.1143518 ,Y: 0.1654838 ,Z: 1.542866
Shoulder Left:  X: -0.01608796 ,Y: 0.08384354 ,Z: 1.515527
Shoulder Right:  X: 0.2128618 ,Y: 0.06083092 ,Z: 1.722966
Spine:  X: 0.04116134 ,Y: -0.1014198 ,Z: 1.695636
Hip Center:  X: 0.02817406 ,Y: -0.156568 ,Z: 1.7266
Hip Left:  X: -0.04754886 ,Y: -0.2122509 ,Z: 1.702768
Hip Right:  X: 0.07200044 ,Y: -0.2192521 ,Z: 1.812681
Elbow Left:  X: -0.0358062 ,Y: -0.09775651 ,Z: 1.465808
Wrist Left:  X: 0.0476821 ,Y: -0.3251558 ,Z: 1.405792
Hand Left:  X: 0.1322317 ,Y: -0.3077435 ,Z: 1.42812
Elbow Right:  X: 0.2028546 ,Y: -0.1263828 ,Z: 1.747478
Wrist Right:  X: 0.2585761 ,Y: -0.2326822 ,Z: 1.516829
Hand Right:  X: 0.2900712 ,Y: -0.3423568 ,Z: 1.486314
--------------------------------------
Head:  X: 0.2143132 ,Y: 0.3228198 ,Z: 1.491042
Shoulder Center:  X: 0.114409 ,Y: 0.1653297 ,Z: 1.542901
Shoulder Left:  X: -0.01610073 ,Y: 0.08386312 ,Z: 1.515515
Shoulder Right:  X: 0.2129226 ,Y: 0.06086531 ,Z: 1.723003
Spine:  X: 0.04116571 ,Y: -0.1014467 ,Z: 1.695557
Hip Center:  X: 0.02817864 ,Y: -0.1565786 ,Z: 1.726504
Hip Left:  X: -0.04759613 ,Y: -0.2123195 ,Z: 1.702583
Hip Right:  X: 0.07200534 ,Y: -0.219289 ,Z: 1.812669
Elbow Left:  X: -0.03549133 ,Y: -0.0977112 ,Z: 1.466163
Wrist Left:  X: 0.04778906 ,Y: -0.3253595 ,Z: 1.40582
Hand Left:  X: 0.1322985 ,Y: -0.3078823 ,Z: 1.428129
Elbow Right:  X: 0.2028626 ,Y: -0.1263959 ,Z: 1.747452
Wrist Right:  X: 0.258011 ,Y: -0.2304898 ,Z: 1.515779
Hand Right:  X: 0.2765877 ,Y: -0.3152062 ,Z: 1.536347
--------------------------------------
Head:  X: 0.2122355 ,Y: 0.327702 ,Z: 1.490249
Shoulder Center:  X: 0.1144408 ,Y: 0.1653702 ,Z: 1.542836
Shoulder Left:  X: -0.01599013 ,Y: 0.08378471 ,Z: 1.515504
Shoulder Right:  X: 0.2130229 ,Y: 0.06098473 ,Z: 1.72301
Spine:  X: 0.0412311 ,Y: -0.1012944 ,Z: 1.695304
Hip Center:  X: 0.02826439 ,Y: -0.156387 ,Z: 1.726216
Hip Left:  X: -0.04750322 ,Y: -0.2122909 ,Z: 1.702015
Hip Right:  X: 0.07201951 ,Y: -0.2192583 ,Z: 1.812681
Elbow Left:  X: -0.03508553 ,Y: -0.09770848 ,Z: 1.466209
Wrist Left:  X: 0.04795032 ,Y: -0.3257194 ,Z: 1.405848
Hand Left:  X: 0.1324009 ,Y: -0.3080918 ,Z: 1.428138
Elbow Right:  X: 0.2039247 ,Y: -0.1208567 ,Z: 1.747553
Wrist Right:  X: 0.2575252 ,Y: -0.2282072 ,Z: 1.51725
Hand Right:  X: 0.2762724 ,Y: -0.3127275 ,Z: 1.53833
--------------------------------------
Head:  X: 0.2128489 ,Y: 0.3287474 ,Z: 1.490013
Shoulder Center:  X: 0.114554 ,Y: 0.1653746 ,Z: 1.542773
Shoulder Left:  X: -0.01590477 ,Y: 0.08371846 ,Z: 1.515523
Shoulder Right:  X: 0.2128968 ,Y: 0.06002757 ,Z: 1.723194
Spine:  X: 0.04121545 ,Y: -0.1013085 ,Z: 1.695265
Hip Center:  X: 0.02823062 ,Y: -0.1564054 ,Z: 1.726177
Hip Left:  X: -0.04754577 ,Y: -0.2122973 ,Z: 1.701942
Hip Right:  X: 0.07189461 ,Y: -0.2193258 ,Z: 1.81274
Elbow Left:  X: -0.03519816 ,Y: -0.09770029 ,Z: 1.466684
Wrist Left:  X: 0.04794363 ,Y: -0.3266681 ,Z: 1.405687
Hand Left:  X: 0.1322868 ,Y: -0.3087157 ,Z: 1.428006
Elbow Right:  X: 0.2040979 ,Y: -0.1212449 ,Z: 1.74761
Wrist Right:  X: 0.2562942 ,Y: -0.2274957 ,Z: 1.516616
Hand Right:  X: 0.2762548 ,Y: -0.3116111 ,Z: 1.538072
--------------------------------------
Head:  X: 0.2128754 ,Y: 0.3291071 ,Z: 1.489992
Shoulder Center:  X: 0.1146043 ,Y: 0.1653662 ,Z: 1.542777
Shoulder Left:  X: -0.01587426 ,Y: 0.08375552 ,Z: 1.515504
Shoulder Right:  X: 0.2129398 ,Y: 0.06004854 ,Z: 1.723198
Spine:  X: 0.04123397 ,Y: -0.1012763 ,Z: 1.695223
Hip Center:  X: 0.02825162 ,Y: -0.1563534 ,Z: 1.726127
Hip Left:  X: -0.04754126 ,Y: -0.212282 ,Z: 1.701884
Hip Right:  X: 0.07190146 ,Y: -0.2193131 ,Z: 1.812777
Elbow Left:  X: -0.03532978 ,Y: -0.09723087 ,Z: 1.464744
Wrist Left:  X: 0.04993964 ,Y: -0.30624 ,Z: 1.407156
Hand Left:  X: 0.1355719 ,Y: -0.2961312 ,Z: 1.429428
Elbow Right:  X: 0.2037565 ,Y: -0.1221035 ,Z: 1.747586
Wrist Right:  X: 0.260077 ,Y: -0.2338136 ,Z: 1.520552
Hand Right:  X: 0.2901306 ,Y: -0.3414578 ,Z: 1.486229
--------------------------------------
Head:  X: 0.2133688 ,Y: 0.3291115 ,Z: 1.490228
Shoulder Center:  X: 0.1146997 ,Y: 0.1652646 ,Z: 1.542786
Shoulder Left:  X: -0.01590263 ,Y: 0.08364518 ,Z: 1.515521
Shoulder Right:  X: 0.2129415 ,Y: 0.05975788 ,Z: 1.723222
Spine:  X: 0.04123701 ,Y: -0.1012754 ,Z: 1.695205
Hip Center:  X: 0.02825266 ,Y: -0.1563466 ,Z: 1.726111
Hip Left:  X: -0.04761135 ,Y: -0.2121706 ,Z: 1.701959
Hip Right:  X: 0.07192358 ,Y: -0.2193574 ,Z: 1.812788
Elbow Left:  X: -0.0354331 ,Y: -0.09705806 ,Z: 1.463831
Wrist Left:  X: 0.04964928 ,Y: -0.3158621 ,Z: 1.406563
Hand Left:  X: 0.1347284 ,Y: -0.3020627 ,Z: 1.428909
Elbow Right:  X: 0.203825 ,Y: -0.1221428 ,Z: 1.747609
Wrist Right:  X: 0.2577912 ,Y: -0.2306942 ,Z: 1.518566
Hand Right:  X: 0.2757799 ,Y: -0.266878 ,Z: 1.446052
--------------------------------------
Head:  X: 0.2143096 ,Y: 0.3301626 ,Z: 1.490682
Shoulder Center:  X: 0.1147893 ,Y: 0.1653414 ,Z: 1.542721
Shoulder Left:  X: -0.0157264 ,Y: 0.08364554 ,Z: 1.515558
Shoulder Right:  X: 0.2130083 ,Y: 0.05965137 ,Z: 1.723215
Spine:  X: 0.04121995 ,Y: -0.1012623 ,Z: 1.695092
Hip Center:  X: 0.02821965 ,Y: -0.1563392 ,Z: 1.72599
Hip Left:  X: -0.04765116 ,Y: -0.2121548 ,Z: 1.701771
Hip Right:  X: 0.07186604 ,Y: -0.2193865 ,Z: 1.812735
Elbow Left:  X: -0.03539542 ,Y: -0.09682183 ,Z: 1.463299
Wrist Left:  X: 0.04998691 ,Y: -0.3223355 ,Z: 1.405793
Hand Left:  X: 0.1345622 ,Y: -0.3061084 ,Z: 1.428351
Elbow Right:  X: 0.2041504 ,Y: -0.1216013 ,Z: 1.747321
Wrist Right:  X: 0.2578892 ,Y: -0.2299769 ,Z: 1.51833
Hand Right:  X: 0.2758021 ,Y: -0.2661021 ,Z: 1.445832
--------------------------------------
Head:  X: 0.2192388 ,Y: 0.3232108 ,Z: 1.495153
Shoulder Center:  X: 0.1147841 ,Y: 0.1652703 ,Z: 1.542717
Shoulder Left:  X: -0.01562444 ,Y: 0.08351907 ,Z: 1.515492
Shoulder Right:  X: 0.2131062 ,Y: 0.05974627 ,Z: 1.723185
Spine:  X: 0.04112526 ,Y: -0.1013407 ,Z: 1.695094
Hip Center:  X: 0.02810721 ,Y: -0.1564145 ,Z: 1.726004
Hip Left:  X: -0.0477854 ,Y: -0.2122497 ,Z: 1.701756
Hip Right:  X: 0.07171685 ,Y: -0.219431 ,Z: 1.812851
Elbow Left:  X: -0.03557317 ,Y: -0.09701259 ,Z: 1.464582
Wrist Left:  X: 0.04398501 ,Y: -0.3099889 ,Z: 1.40758
Hand Left:  X: 0.1296211 ,Y: -0.2988617 ,Z: 1.42909
Elbow Right:  X: 0.2041475 ,Y: -0.1221441 ,Z: 1.747187
Wrist Right:  X: 0.2567214 ,Y: -0.2275364 ,Z: 1.516639
Hand Right:  X: 0.2742461 ,Y: -0.2626672 ,Z: 1.44362
--------------------------------------
Head:  X: 0.2267648 ,Y: 0.3013051 ,Z: 1.501733
Shoulder Center:  X: 0.1149789 ,Y: 0.1652574 ,Z: 1.542665
Shoulder Left:  X: -0.0155426 ,Y: 0.08343982 ,Z: 1.515523
Shoulder Right:  X: 0.2131632 ,Y: 0.05974152 ,Z: 1.723245
Spine:  X: 0.04119675 ,Y: -0.1011438 ,Z: 1.6951
Hip Center:  X: 0.02817017 ,Y: -0.1561208 ,Z: 1.726045
Hip Left:  X: -0.04779817 ,Y: -0.2120253 ,Z: 1.701787
Hip Right:  X: 0.07174634 ,Y: -0.2192004 ,Z: 1.813194
Elbow Left:  X: -0.03549345 ,Y: -0.09704565 ,Z: 1.465072
Wrist Left:  X: 0.04195524 ,Y: -0.3067156 ,Z: 1.408205
Hand Left:  X: 0.127823 ,Y: -0.2969351 ,Z: 1.42932
Elbow Right:  X: 0.204362 ,Y: -0.1227375 ,Z: 1.746674
Wrist Right:  X: 0.256164 ,Y: -0.2261487 ,Z: 1.515178
Hand Right:  X: 0.2734313 ,Y: -0.2606191 ,Z: 1.441843
--------------------------------------
Head:  X: 0.2267729 ,Y: 0.2987236 ,Z: 1.502144
Shoulder Center:  X: 0.1150567 ,Y: 0.1650984 ,Z: 1.542654
Shoulder Left:  X: -0.01553758 ,Y: 0.08344509 ,Z: 1.515523
Shoulder Right:  X: 0.2132696 ,Y: 0.05958757 ,Z: 1.723356
Spine:  X: 0.04114671 ,Y: -0.1012676 ,Z: 1.695169
Hip Center:  X: 0.02809147 ,Y: -0.1562511 ,Z: 1.726151
Hip Left:  X: -0.0479525 ,Y: -0.2120444 ,Z: 1.702041
Hip Right:  X: 0.07171316 ,Y: -0.2192828 ,Z: 1.813218
Elbow Left:  X: -0.03550134 ,Y: -0.09666646 ,Z: 1.46349
Wrist Left:  X: 0.04113042 ,Y: -0.305098 ,Z: 1.408303
Hand Left:  X: 0.1270738 ,Y: -0.2959962 ,Z: 1.429295
Elbow Right:  X: 0.2043605 ,Y: -0.1241287 ,Z: 1.746603
Wrist Right:  X: 0.2553385 ,Y: -0.2265449 ,Z: 1.514634
Hand Right:  X: 0.2723312 ,Y: -0.2606837 ,Z: 1.441139
--------------------------------------
Head:  X: 0.227169 ,Y: 0.2966694 ,Z: 1.502708
Shoulder Center:  X: 0.115077 ,Y: 0.1650734 ,Z: 1.542636
Shoulder Left:  X: -0.01552412 ,Y: 0.0834618 ,Z: 1.515507
Shoulder Right:  X: 0.2132864 ,Y: 0.05955645 ,Z: 1.72333
Spine:  X: 0.04121501 ,Y: -0.1013237 ,Z: 1.695143
Hip Center:  X: 0.02817829 ,Y: -0.1563136 ,Z: 1.726128
Hip Left:  X: -0.04785887 ,Y: -0.2120768 ,Z: 1.702059
Hip Right:  X: 0.07189163 ,Y: -0.219309 ,Z: 1.81312
Elbow Left:  X: -0.0356208 ,Y: -0.09670287 ,Z: 1.464642
Wrist Left:  X: 0.04091077 ,Y: -0.3028273 ,Z: 1.408728
Hand Left:  X: 0.1269521 ,Y: -0.2946102 ,Z: 1.429559
Elbow Right:  X: 0.2051535 ,Y: -0.1226675 ,Z: 1.74614
Wrist Right:  X: 0.2554604 ,Y: -0.2261777 ,Z: 1.514708
Hand Right:  X: 0.2722293 ,Y: -0.2606811 ,Z: 1.441392
--------------------------------------
Head:  X: 0.2264664 ,Y: 0.2999963 ,Z: 1.501508
Shoulder Center:  X: 0.1150998 ,Y: 0.1648397 ,Z: 1.542647
Shoulder Left:  X: -0.01551331 ,Y: 0.08345601 ,Z: 1.515506
Shoulder Right:  X: 0.2133477 ,Y: 0.05962346 ,Z: 1.723377
Spine:  X: 0.04110223 ,Y: -0.101432 ,Z: 1.69501
Hip Center:  X: 0.02803425 ,Y: -0.1564049 ,Z: 1.725964
Hip Left:  X: -0.04802641 ,Y: -0.2121312 ,Z: 1.701896
Hip Right:  X: 0.07169241 ,Y: -0.2194218 ,Z: 1.812925
Elbow Left:  X: -0.03545935 ,Y: -0.09650195 ,Z: 1.463987
Wrist Left:  X: 0.04083373 ,Y: -0.3020082 ,Z: 1.408706
Hand Left:  X: 0.1268755 ,Y: -0.2940986 ,Z: 1.429535
Elbow Right:  X: 0.2048894 ,Y: -0.1244115 ,Z: 1.746364
Wrist Right:  X: 0.2553256 ,Y: -0.2266236 ,Z: 1.514536
Hand Right:  X: 0.2721376 ,Y: -0.2606943 ,Z: 1.441086
--------------------------------------
Head:  X: 0.2268254 ,Y: 0.296955 ,Z: 1.501587
Shoulder Center:  X: 0.1150935 ,Y: 0.1648698 ,Z: 1.542645
Shoulder Left:  X: -0.0153625 ,Y: 0.08329234 ,Z: 1.515509
Shoulder Right:  X: 0.21336 ,Y: 0.05963577 ,Z: 1.723355
Spine:  X: 0.04107724 ,Y: -0.1015292 ,Z: 1.695065
Hip Center:  X: 0.0280068 ,Y: -0.156561 ,Z: 1.726058
Hip Left:  X: -0.04801539 ,Y: -0.2122211 ,Z: 1.702026
Hip Right:  X: 0.07169496 ,Y: -0.2194379 ,Z: 1.812906
Elbow Left:  X: -0.03640466 ,Y: -0.09655792 ,Z: 1.464846
Wrist Left:  X: 0.04492744 ,Y: -0.3179485 ,Z: 1.407194
Hand Left:  X: 0.1299469 ,Y: -0.3037578 ,Z: 1.428752
Elbow Right:  X: 0.2046648 ,Y: -0.1252451 ,Z: 1.746197
Wrist Right:  X: 0.2552947 ,Y: -0.2268481 ,Z: 1.514311
Hand Right:  X: 0.2721714 ,Y: -0.2607158 ,Z: 1.44084
--------------------------------------
Head:  X: 0.2276857 ,Y: 0.2962984 ,Z: 1.502053
Shoulder Center:  X: 0.1151486 ,Y: 0.1649248 ,Z: 1.542632
Shoulder Left:  X: -0.01517716 ,Y: 0.08328399 ,Z: 1.515529
Shoulder Right:  X: 0.2133314 ,Y: 0.05942253 ,Z: 1.723271
Spine:  X: 0.04103746 ,Y: -0.1015655 ,Z: 1.695035
Hip Center:  X: 0.02793289 ,Y: -0.1566285 ,Z: 1.726024
Hip Left:  X: -0.0480875 ,Y: -0.2122411 ,Z: 1.701961
Hip Right:  X: 0.07157979 ,Y: -0.2195519 ,Z: 1.812888
Elbow Left:  X: -0.03607835 ,Y: -0.09622498 ,Z: 1.463378
Wrist Left:  X: 0.04567109 ,Y: -0.3204497 ,Z: 1.407019
Hand Left:  X: 0.130485 ,Y: -0.3052772 ,Z: 1.428657
Elbow Right:  X: 0.2037927 ,Y: -0.1266061 ,Z: 1.746708
Wrist Right:  X: 0.2557421 ,Y: -0.2264568 ,Z: 1.514507
Hand Right:  X: 0.2730585 ,Y: -0.2597404 ,Z: 1.44093
--------------------------------------
Head:  X: 0.2279922 ,Y: 0.2950107 ,Z: 1.502709
Shoulder Center:  X: 0.1151753 ,Y: 0.1648439 ,Z: 1.542626
Shoulder Left:  X: -0.01517805 ,Y: 0.08315122 ,Z: 1.515493
Shoulder Right:  X: 0.2134472 ,Y: 0.05908368 ,Z: 1.723364
Spine:  X: 0.04101416 ,Y: -0.1015985 ,Z: 1.695003
Hip Center:  X: 0.02790418 ,Y: -0.1566533 ,Z: 1.725989
Hip Left:  X: -0.04817603 ,Y: -0.2122472 ,Z: 1.701909
Hip Right:  X: 0.07155038 ,Y: -0.2196525 ,Z: 1.812893
Elbow Left:  X: -0.03587157 ,Y: -0.0961818 ,Z: 1.462847
Wrist Left:  X: 0.03977334 ,Y: -0.3055932 ,Z: 1.409837
Hand Left:  X: 0.1257451 ,Y: -0.2963552 ,Z: 1.43009
Elbow Right:  X: 0.2036084 ,Y: -0.1271052 ,Z: 1.746907
Wrist Right:  X: 0.2554182 ,Y: -0.226607 ,Z: 1.514692
Hand Right:  X: 0.2162065 ,Y: -0.2455494 ,Z: 1.453453
--------------------------------------
Head:  X: 0.2274645 ,Y: 0.2940222 ,Z: 1.502604
Shoulder Center:  X: 0.1151414 ,Y: 0.1648758 ,Z: 1.542565
Shoulder Left:  X: -0.01509915 ,Y: 0.08331038 ,Z: 1.515541
Shoulder Right:  X: 0.2134597 ,Y: 0.05899813 ,Z: 1.723318
Spine:  X: 0.04090143 ,Y: -0.101565 ,Z: 1.695051
Hip Center:  X: 0.02775999 ,Y: -0.1566123 ,Z: 1.726084
Hip Left:  X: -0.04839275 ,Y: -0.2120894 ,Z: 1.702081
Hip Right:  X: 0.07141537 ,Y: -0.2196371 ,Z: 1.813045
Elbow Left:  X: -0.03544417 ,Y: -0.09625927 ,Z: 1.464772
Wrist Left:  X: 0.04436393 ,Y: -0.3187051 ,Z: 1.407685
Hand Left:  X: 0.1293383 ,Y: -0.3042665 ,Z: 1.428959
Elbow Right:  X: 0.2035331 ,Y: -0.1273602 ,Z: 1.746954
Wrist Right:  X: 0.2550235 ,Y: -0.2266311 ,Z: 1.514724
Hand Right:  X: 0.272187 ,Y: -0.2597214 ,Z: 1.441136
--------------------------------------
Head:  X: 0.2210695 ,Y: 0.3088107 ,Z: 1.499345
Shoulder Center:  X: 0.1151447 ,Y: 0.1647287 ,Z: 1.542566
Shoulder Left:  X: -0.01507904 ,Y: 0.08328845 ,Z: 1.515448
Shoulder Right:  X: 0.2139608 ,Y: 0.06006313 ,Z: 1.723643
Spine:  X: 0.04107552 ,Y: -0.1014929 ,Z: 1.694867
Hip Center:  X: 0.02804314 ,Y: -0.1564414 ,Z: 1.725816
Hip Left:  X: -0.04807383 ,Y: -0.2121442 ,Z: 1.701769
Hip Right:  X: 0.07162844 ,Y: -0.2195251 ,Z: 1.812982
Elbow Left:  X: -0.03619012 ,Y: -0.09622945 ,Z: 1.465625
Wrist Left:  X: 0.04582632 ,Y: -0.3222473 ,Z: 1.406917
Hand Left:  X: 0.130433 ,Y: -0.306394 ,Z: 1.42853
Elbow Right:  X: 0.2035591 ,Y: -0.1276627 ,Z: 1.746919
Wrist Right:  X: 0.2546508 ,Y: -0.2266254 ,Z: 1.514623
Hand Right:  X: 0.2716813 ,Y: -0.259613 ,Z: 1.441012
--------------------------------------
Head:  X: 0.2219934 ,Y: 0.3093507 ,Z: 1.499513
Shoulder Center:  X: 0.1151986 ,Y: 0.1646416 ,Z: 1.542581
Shoulder Left:  X: -0.01499172 ,Y: 0.08321989 ,Z: 1.515409
Shoulder Right:  X: 0.2139089 ,Y: 0.05999205 ,Z: 1.723588
Spine:  X: 0.04106344 ,Y: -0.1014904 ,Z: 1.694835
Hip Center:  X: 0.02801691 ,Y: -0.156426 ,Z: 1.725772
Hip Left:  X: -0.04808817 ,Y: -0.2121058 ,Z: 1.701714
Hip Right:  X: 0.07154176 ,Y: -0.2194745 ,Z: 1.812919
Elbow Left:  X: -0.03593699 ,Y: -0.09605786 ,Z: 1.464629
Wrist Left:  X: 0.0462802 ,Y: -0.3231525 ,Z: 1.40672
Hand Left:  X: 0.1307667 ,Y: -0.3069431 ,Z: 1.42842
Elbow Right:  X: 0.2035689 ,Y: -0.1276169 ,Z: 1.746911
Wrist Right:  X: 0.2541839 ,Y: -0.2263916 ,Z: 1.514589
Hand Right:  X: 0.2710556 ,Y: -0.2593166 ,Z: 1.440968
--------------------------------------
Head:  X: 0.2222454 ,Y: 0.3095357 ,Z: 1.499574
Shoulder Center:  X: 0.1151948 ,Y: 0.1646223 ,Z: 1.542568
Shoulder Left:  X: -0.01499543 ,Y: 0.08312531 ,Z: 1.515348
Shoulder Right:  X: 0.2138701 ,Y: 0.05990253 ,Z: 1.723562
Spine:  X: 0.04111882 ,Y: -0.101512 ,Z: 1.694864
Hip Center:  X: 0.02810291 ,Y: -0.1564464 ,Z: 1.725827
Hip Left:  X: -0.04795 ,Y: -0.2121377 ,Z: 1.701832
Hip Right:  X: 0.07170616 ,Y: -0.2194328 ,Z: 1.812986
Elbow Left:  X: -0.03580072 ,Y: -0.09616606 ,Z: 1.465225
Wrist Left:  X: 0.04655602 ,Y: -0.3236588 ,Z: 1.406657
Hand Left:  X: 0.1309753 ,Y: -0.3072459 ,Z: 1.428351
Elbow Right:  X: 0.20355 ,Y: -0.1276337 ,Z: 1.74696
Wrist Right:  X: 0.2545105 ,Y: -0.2265261 ,Z: 1.514929
Hand Right:  X: 0.2714973 ,Y: -0.2594903 ,Z: 1.441403
--------------------------------------
Head:  X: 0.2238966 ,Y: 0.3124555 ,Z: 1.499895
Shoulder Center:  X: 0.1152226 ,Y: 0.1647168 ,Z: 1.542516
Shoulder Left:  X: -0.01493469 ,Y: 0.08317884 ,Z: 1.515392
Shoulder Right:  X: 0.2138772 ,Y: 0.05982718 ,Z: 1.723547
Spine:  X: 0.0408566 ,Y: -0.1007992 ,Z: 1.696026
Hip Center:  X: 0.02769388 ,Y: -0.1555057 ,Z: 1.727579
Hip Left:  X: -0.04873222 ,Y: -0.2105483 ,Z: 1.704289
Hip Right:  X: 0.07143725 ,Y: -0.2181589 ,Z: 1.815428
Elbow Left:  X: -0.03626152 ,Y: -0.09600686 ,Z: 1.465686
Wrist Left:  X: 0.04668821 ,Y: -0.3236296 ,Z: 1.406611
Hand Left:  X: 0.1310644 ,Y: -0.3071884 ,Z: 1.428332
Elbow Right:  X: 0.2035838 ,Y: -0.1276096 ,Z: 1.746918
Wrist Right:  X: 0.2547607 ,Y: -0.2266935 ,Z: 1.515185
Hand Right:  X: 0.2718197 ,Y: -0.2597215 ,Z: 1.441758
--------------------------------------
