Head:  X: 0.2244526 ,Y: 0.3579701 ,Z: 1.438429
Shoulder Center:  X: 0.08855779 ,Y: 0.2481035 ,Z: 1.534894
Shoulder Left:  X: -0.05625534 ,Y: 0.181605 ,Z: 1.480563
Shoulder Right:  X: 0.1795151 ,Y: 0.1443431 ,Z: 1.692083
Spine:  X: 0.05631618 ,Y: -0.02055504 ,Z: 1.635064
Hip Center:  X: 0.04991421 ,Y: -0.0743861 ,Z: 1.657812
Hip Left:  X: -0.009911384 ,Y: -0.1409011 ,Z: 1.633763
Hip Right:  X: 0.09385065 ,Y: -0.140663 ,Z: 1.727368
Elbow Left:  X: -0.1255813 ,Y: -0.0214329 ,Z: 1.4428
Wrist Left:  X: -0.006256334 ,Y: -0.1661737 ,Z: 1.419954
Hand Left:  X: 0.03351866 ,Y: -0.2144206 ,Z: 1.416036
Elbow Right:  X: 0.190858 ,Y: -0.04917781 ,Z: 1.774359
Wrist Right:  X: 0.1767921 ,Y: -0.2013263 ,Z: 1.653815
Hand Right:  X: 0.2374392 ,Y: -0.2033225 ,Z: 1.603184
--------------------------------------
Head:  X: 0.2152681 ,Y: 0.3745902 ,Z: 1.433009
Shoulder Center:  X: 0.08884617 ,Y: 0.2488642 ,Z: 1.534476
Shoulder Left:  X: -0.05595166 ,Y: 0.1817578 ,Z: 1.480549
Shoulder Right:  X: 0.179883 ,Y: 0.1448053 ,Z: 1.691874
Spine:  X: 0.05647265 ,Y: -0.02052182 ,Z: 1.635173
Hip Center:  X: 0.0501052 ,Y: -0.07441603 ,Z: 1.65802
Hip Left:  X: -0.009512424 ,Y: -0.1410049 ,Z: 1.634238
Hip Right:  X: 0.0940049 ,Y: -0.1405858 ,Z: 1.727603
Elbow Left:  X: -0.1238948 ,Y: -0.01625307 ,Z: 1.443282
Wrist Left:  X: -0.007554688 ,Y: -0.1633311 ,Z: 1.419905
Hand Left:  X: 0.03122533 ,Y: -0.2123571 ,Z: 1.41581
Elbow Right:  X: 0.1907849 ,Y: -0.04916054 ,Z: 1.77401
Wrist Right:  X: 0.177363 ,Y: -0.2015046 ,Z: 1.653698
Hand Right:  X: 0.2378092 ,Y: -0.2036306 ,Z: 1.602814
--------------------------------------
Head:  X: 0.2154512 ,Y: 0.3745653 ,Z: 1.432958
Shoulder Center:  X: 0.08914055 ,Y: 0.2490502 ,Z: 1.5344
Shoulder Left:  X: -0.05585116 ,Y: 0.1817544 ,Z: 1.480514
Shoulder Right:  X: 0.180211 ,Y: 0.1452617 ,Z: 1.691825
Spine:  X: 0.05633403 ,Y: -0.02049955 ,Z: 1.635044
Hip Center:  X: 0.04980923 ,Y: -0.07441472 ,Z: 1.657826
Hip Left:  X: -0.01009097 ,Y: -0.1408901 ,Z: 1.633925
Hip Right:  X: 0.09346122 ,Y: -0.1406007 ,Z: 1.72731
Elbow Left:  X: -0.1236591 ,Y: -0.0161517 ,Z: 1.443223
Wrist Left:  X: -0.00705561 ,Y: -0.1629808 ,Z: 1.419703
Hand Left:  X: 0.03181223 ,Y: -0.2119239 ,Z: 1.41556
Elbow Right:  X: 0.1907911 ,Y: -0.04942172 ,Z: 1.773939
Wrist Right:  X: 0.1943064 ,Y: -0.1952181 ,Z: 1.644355
Hand Right:  X: 0.3174148 ,Y: -0.1858376 ,Z: 1.551527
--------------------------------------
Head:  X: 0.2157812 ,Y: 0.3750175 ,Z: 1.43315
Shoulder Center:  X: 0.08953809 ,Y: 0.2493017 ,Z: 1.534399
Shoulder Left:  X: -0.0557748 ,Y: 0.1817841 ,Z: 1.4805
Shoulder Right:  X: 0.1803089 ,Y: 0.1452731 ,Z: 1.691834
Spine:  X: 0.05668598 ,Y: -0.02059916 ,Z: 1.635203
Hip Center:  X: 0.05018254 ,Y: -0.0745935 ,Z: 1.658038
Hip Left:  X: -0.009632829 ,Y: -0.1411502 ,Z: 1.634281
Hip Right:  X: 0.09382124 ,Y: -0.1407177 ,Z: 1.727491
Elbow Left:  X: -0.1225207 ,Y: -0.01637448 ,Z: 1.442975
Wrist Left:  X: -0.006503999 ,Y: -0.1636606 ,Z: 1.419694
Hand Left:  X: 0.03216824 ,Y: -0.2127559 ,Z: 1.415631
Elbow Right:  X: 0.1907196 ,Y: -0.0497757 ,Z: 1.773943
Wrist Right:  X: 0.1899609 ,Y: -0.198245 ,Z: 1.647711
Hand Right:  X: 0.3168704 ,Y: -0.1856554 ,Z: 1.551483
--------------------------------------
Head:  X: 0.2159456 ,Y: 0.3755784 ,Z: 1.433278
Shoulder Center:  X: 0.08995682 ,Y: 0.2494561 ,Z: 1.534345
Shoulder Left:  X: -0.05563512 ,Y: 0.1819086 ,Z: 1.480525
Shoulder Right:  X: 0.1808182 ,Y: 0.1461016 ,Z: 1.692163
Spine:  X: 0.05589598 ,Y: -0.02028043 ,Z: 1.634843
Hip Center:  X: 0.04878016 ,Y: -0.07415063 ,Z: 1.657504
Hip Left:  X: -0.01202426 ,Y: -0.1402317 ,Z: 1.633344
Hip Right:  X: 0.09147311 ,Y: -0.1404085 ,Z: 1.726916
Elbow Left:  X: -0.1227531 ,Y: -0.02038784 ,Z: 1.44295
Wrist Left:  X: 0.01994277 ,Y: -0.1637003 ,Z: 1.41023
Hand Left:  X: 0.06750807 ,Y: -0.2114712 ,Z: 1.403019
Elbow Right:  X: 0.1905696 ,Y: -0.05012161 ,Z: 1.773703
Wrist Right:  X: 0.1830835 ,Y: -0.2013945 ,Z: 1.651451
Hand Right:  X: 0.315679 ,Y: -0.1849344 ,Z: 1.551186
--------------------------------------
Head:  X: 0.2167026 ,Y: 0.3760477 ,Z: 1.433619
Shoulder Center:  X: 0.0906029 ,Y: 0.249879 ,Z: 1.534278
Shoulder Left:  X: -0.05529733 ,Y: 0.1819263 ,Z: 1.480612
Shoulder Right:  X: 0.1810608 ,Y: 0.1462901 ,Z: 1.692264
Spine:  X: 0.05565673 ,Y: -0.01987972 ,Z: 1.634267
Hip Center:  X: 0.04834659 ,Y: -0.07370155 ,Z: 1.656745
Hip Left:  X: -0.01279543 ,Y: -0.1394607 ,Z: 1.631872
Hip Right:  X: 0.09091862 ,Y: -0.140241 ,Z: 1.726386
Elbow Left:  X: -0.1227044 ,Y: -0.02267982 ,Z: 1.443032
Wrist Left:  X: 0.02099988 ,Y: -0.1639054 ,Z: 1.410224
Hand Left:  X: 0.0689013 ,Y: -0.2109806 ,Z: 1.402983
Elbow Right:  X: 0.1904011 ,Y: -0.0504582 ,Z: 1.77341
Wrist Right:  X: 0.1840157 ,Y: -0.2016428 ,Z: 1.650984
Hand Right:  X: 0.3168834 ,Y: -0.1857152 ,Z: 1.550985
--------------------------------------
Head:  X: 0.217102 ,Y: 0.3765128 ,Z: 1.433844
Shoulder Center:  X: 0.09104632 ,Y: 0.2500762 ,Z: 1.534469
Shoulder Left:  X: -0.05511821 ,Y: 0.1819613 ,Z: 1.480671
Shoulder Right:  X: 0.1812213 ,Y: 0.1462334 ,Z: 1.692399
Spine:  X: 0.05679203 ,Y: -0.01998406 ,Z: 1.635304
Hip Center:  X: 0.04980109 ,Y: -0.07394937 ,Z: 1.658144
Hip Left:  X: -0.01066356 ,Y: -0.1403051 ,Z: 1.633924
Hip Right:  X: 0.09288309 ,Y: -0.1402038 ,Z: 1.728328
Elbow Left:  X: -0.1227859 ,Y: -0.02413228 ,Z: 1.443208
Wrist Left:  X: 0.004008576 ,Y: -0.1619665 ,Z: 1.417356
Hand Left:  X: 0.04627339 ,Y: -0.2079113 ,Z: 1.412434
Elbow Right:  X: 0.1903769 ,Y: -0.05110179 ,Z: 1.773629
Wrist Right:  X: 0.1828677 ,Y: -0.2025165 ,Z: 1.651593
Hand Right:  X: 0.3169649 ,Y: -0.1856459 ,Z: 1.551096
--------------------------------------
Head:  X: 0.2175358 ,Y: 0.3769429 ,Z: 1.434182
Shoulder Center:  X: 0.09143828 ,Y: 0.2502232 ,Z: 1.534655
Shoulder Left:  X: -0.05489171 ,Y: 0.1819606 ,Z: 1.480733
Shoulder Right:  X: 0.181162 ,Y: 0.1462312 ,Z: 1.692337
Spine:  X: 0.05744645 ,Y: -0.02010019 ,Z: 1.636104
Hip Center:  X: 0.05056432 ,Y: -0.0741608 ,Z: 1.659154
Hip Left:  X: -0.009577353 ,Y: -0.1406766 ,Z: 1.635173
Hip Right:  X: 0.09367539 ,Y: -0.1399836 ,Z: 1.729421
Elbow Left:  X: -0.1223381 ,Y: -0.02212107 ,Z: 1.443095
Wrist Left:  X: 0.01390721 ,Y: -0.1644522 ,Z: 1.413894
Hand Left:  X: 0.05932232 ,Y: -0.2118959 ,Z: 1.407854
Elbow Right:  X: 0.1902887 ,Y: -0.05100193 ,Z: 1.773823
Wrist Right:  X: 0.1820095 ,Y: -0.2028271 ,Z: 1.652418
Hand Right:  X: 0.3173634 ,Y: -0.1856415 ,Z: 1.551034
--------------------------------------
Head:  X: 0.2176477 ,Y: 0.3770791 ,Z: 1.434318
Shoulder Center:  X: 0.09162583 ,Y: 0.2503261 ,Z: 1.534834
Shoulder Left:  X: -0.0547579 ,Y: 0.1819528 ,Z: 1.480799
Shoulder Right:  X: 0.1815363 ,Y: 0.146209 ,Z: 1.692871
Spine:  X: 0.05794508 ,Y: -0.02019612 ,Z: 1.636392
Hip Center:  X: 0.05117102 ,Y: -0.07432 ,Z: 1.65947
Hip Left:  X: -0.008807622 ,Y: -0.1409855 ,Z: 1.635618
Hip Right:  X: 0.09447475 ,Y: -0.1401898 ,Z: 1.729713
Elbow Left:  X: -0.1215411 ,Y: -0.02164013 ,Z: 1.443044
Wrist Left:  X: 0.01674131 ,Y: -0.1653207 ,Z: 1.413291
Hand Left:  X: 0.06283543 ,Y: -0.2132142 ,Z: 1.407067
Elbow Right:  X: 0.1914944 ,Y: -0.04764123 ,Z: 1.775671
Wrist Right:  X: 0.212368 ,Y: -0.1874574 ,Z: 1.64089
Hand Right:  X: 0.3174265 ,Y: -0.1855485 ,Z: 1.551231
--------------------------------------
Head:  X: 0.2177497 ,Y: 0.3772021 ,Z: 1.434447
Shoulder Center:  X: 0.09197009 ,Y: 0.2505748 ,Z: 1.535293
Shoulder Left:  X: -0.05456856 ,Y: 0.1819098 ,Z: 1.480889
Shoulder Right:  X: 0.1819292 ,Y: 0.146238 ,Z: 1.693249
Spine:  X: 0.05813564 ,Y: -0.0202572 ,Z: 1.636759
Hip Center:  X: 0.05134596 ,Y: -0.07443176 ,Z: 1.659828
Hip Left:  X: -0.008623393 ,Y: -0.1411827 ,Z: 1.636051
Hip Right:  X: 0.0946126 ,Y: -0.1402608 ,Z: 1.729948
Elbow Left:  X: -0.1218227 ,Y: -0.02387048 ,Z: 1.443155
Wrist Left:  X: 0.003593452 ,Y: -0.1629853 ,Z: 1.417896
Hand Left:  X: 0.04539885 ,Y: -0.2093569 ,Z: 1.41317
Elbow Right:  X: 0.190982 ,Y: -0.0482867 ,Z: 1.775816
Wrist Right:  X: 0.2130067 ,Y: -0.1874946 ,Z: 1.640562
Hand Right:  X: 0.3173655 ,Y: -0.185538 ,Z: 1.551337
--------------------------------------
Head:  X: 0.2180975 ,Y: 0.3777477 ,Z: 1.434826
Shoulder Center:  X: 0.09249817 ,Y: 0.250773 ,Z: 1.53536
Shoulder Left:  X: -0.05435171 ,Y: 0.1820077 ,Z: 1.481036
Shoulder Right:  X: 0.1820925 ,Y: 0.1464126 ,Z: 1.693365
Spine:  X: 0.05880323 ,Y: -0.02017957 ,Z: 1.637145
Hip Center:  X: 0.05205813 ,Y: -0.07438172 ,Z: 1.660287
Hip Left:  X: -0.007870436 ,Y: -0.14125 ,Z: 1.636612
Hip Right:  X: 0.09546213 ,Y: -0.1400104 ,Z: 1.730479
Elbow Left:  X: -0.1201931 ,Y: -0.01964623 ,Z: 1.443463
Wrist Left:  X: -0.008836508 ,Y: -0.1705803 ,Z: 1.422571
Hand Left:  X: 0.02828235 ,Y: -0.2208916 ,Z: 1.4193
Elbow Right:  X: 0.1910388 ,Y: -0.04843541 ,Z: 1.776123
Wrist Right:  X: 0.1823664 ,Y: -0.2022658 ,Z: 1.657626
Hand Right:  X: 0.2799166 ,Y: -0.1865721 ,Z: 1.583536
--------------------------------------
Head:  X: 0.2183748 ,Y: 0.378045 ,Z: 1.435089
Shoulder Center:  X: 0.09288619 ,Y: 0.2509847 ,Z: 1.535565
Shoulder Left:  X: -0.05419333 ,Y: 0.1821104 ,Z: 1.481173
Shoulder Right:  X: 0.182085 ,Y: 0.1464797 ,Z: 1.693335
Spine:  X: 0.05960642 ,Y: -0.02003454 ,Z: 1.637752
Hip Center:  X: 0.05296576 ,Y: -0.07425977 ,Z: 1.660987
Hip Left:  X: -0.006869742 ,Y: -0.1412917 ,Z: 1.637282
Hip Right:  X: 0.0966104 ,Y: -0.1395835 ,Z: 1.731435
Elbow Left:  X: -0.1195718 ,Y: -0.01860067 ,Z: 1.44342
Wrist Left:  X: -0.007962756 ,Y: -0.1693231 ,Z: 1.422525
Hand Left:  X: 0.02924027 ,Y: -0.219564 ,Z: 1.419253
Elbow Right:  X: 0.1937315 ,Y: -0.04493656 ,Z: 1.778414
Wrist Right:  X: 0.2250814 ,Y: -0.1775003 ,Z: 1.638053
Hand Right:  X: 0.281186 ,Y: -0.1897731 ,Z: 1.583485
--------------------------------------
Head:  X: 0.2188171 ,Y: 0.3788153 ,Z: 1.435639
Shoulder Center:  X: 0.09312925 ,Y: 0.2514637 ,Z: 1.535666
Shoulder Left:  X: -0.05406119 ,Y: 0.1822789 ,Z: 1.481315
Shoulder Right:  X: 0.1821228 ,Y: 0.1465365 ,Z: 1.693347
Spine:  X: 0.05908607 ,Y: -0.01961876 ,Z: 1.637193
Hip Center:  X: 0.05212826 ,Y: -0.07379463 ,Z: 1.660126
Hip Left:  X: -0.008539169 ,Y: -0.1401211 ,Z: 1.635429
Hip Right:  X: 0.09550741 ,Y: -0.1394674 ,Z: 1.730436
Elbow Left:  X: -0.1186963 ,Y: -0.02363865 ,Z: 1.443987
Wrist Left:  X: 0.02226188 ,Y: -0.163873 ,Z: 1.414832
Hand Left:  X: 0.06924795 ,Y: -0.2106178 ,Z: 1.408805
Elbow Right:  X: 0.1931599 ,Y: -0.04576226 ,Z: 1.777966
Wrist Right:  X: 0.2092336 ,Y: -0.1872459 ,Z: 1.644455
Hand Right:  X: 0.3227756 ,Y: -0.1852544 ,Z: 1.553391
--------------------------------------
Head:  X: 0.2189885 ,Y: 0.3790329 ,Z: 1.435787
Shoulder Center:  X: 0.09318565 ,Y: 0.2516989 ,Z: 1.535825
Shoulder Left:  X: -0.05389804 ,Y: 0.1824818 ,Z: 1.481515
Shoulder Right:  X: 0.1827511 ,Y: 0.1469192 ,Z: 1.693904
Spine:  X: 0.05835794 ,Y: -0.01896235 ,Z: 1.636643
Hip Center:  X: 0.05110128 ,Y: -0.07298297 ,Z: 1.659291
Hip Left:  X: -0.01020197 ,Y: -0.1388452 ,Z: 1.63407
Hip Right:  X: 0.09438363 ,Y: -0.1390511 ,Z: 1.729535
Elbow Left:  X: -0.120423 ,Y: -0.01892779 ,Z: 1.444046
Wrist Left:  X: 0.02229758 ,Y: -0.1638781 ,Z: 1.414824
Hand Left:  X: 0.0698711 ,Y: -0.2121949 ,Z: 1.408775
Elbow Right:  X: 0.1935441 ,Y: -0.04540767 ,Z: 1.778105
Wrist Right:  X: 0.192733 ,Y: -0.1951696 ,Z: 1.653759
Hand Right:  X: 0.3227645 ,Y: -0.1856454 ,Z: 1.553008
--------------------------------------
Head:  X: 0.2190288 ,Y: 0.3791055 ,Z: 1.435834
Shoulder Center:  X: 0.09316792 ,Y: 0.2519146 ,Z: 1.535816
Shoulder Left:  X: -0.0537902 ,Y: 0.1824968 ,Z: 1.481588
Shoulder Right:  X: 0.1833258 ,Y: 0.1475165 ,Z: 1.694444
Spine:  X: 0.0586464 ,Y: -0.0190594 ,Z: 1.637202
Hip Center:  X: 0.05159907 ,Y: -0.07324552 ,Z: 1.660195
Hip Left:  X: -0.008909597 ,Y: -0.1396693 ,Z: 1.636317
Hip Right:  X: 0.09489823 ,Y: -0.1390323 ,Z: 1.730203
Elbow Left:  X: -0.1214001 ,Y: -0.01504159 ,Z: 1.444317
Wrist Left:  X: -0.01560829 ,Y: -0.1698709 ,Z: 1.424067
Hand Left:  X: 0.01965564 ,Y: -0.2214807 ,Z: 1.421008
Elbow Right:  X: 0.1937746 ,Y: -0.03894632 ,Z: 1.779012
Wrist Right:  X: 0.2127236 ,Y: -0.1812531 ,Z: 1.646952
Hand Right:  X: 0.2701203 ,Y: -0.1901478 ,Z: 1.593029
--------------------------------------
Head:  X: 0.2189667 ,Y: 0.3794157 ,Z: 1.435811
Shoulder Center:  X: 0.09299042 ,Y: 0.2522385 ,Z: 1.535935
Shoulder Left:  X: -0.05369598 ,Y: 0.1824094 ,Z: 1.481649
Shoulder Right:  X: 0.1835038 ,Y: 0.1482554 ,Z: 1.694699
Spine:  X: 0.05823881 ,Y: -0.01878976 ,Z: 1.636841
Hip Center:  X: 0.05112082 ,Y: -0.0729757 ,Z: 1.659678
Hip Left:  X: -0.009535551 ,Y: -0.1393362 ,Z: 1.635288
Hip Right:  X: 0.09436861 ,Y: -0.1388999 ,Z: 1.729718
Elbow Left:  X: -0.1212356 ,Y: -0.02160759 ,Z: 1.444769
Wrist Left:  X: 0.02795276 ,Y: -0.1665999 ,Z: 1.412506
Hand Left:  X: 0.07768223 ,Y: -0.2149307 ,Z: 1.405442
Elbow Right:  X: 0.1937603 ,Y: -0.04161195 ,Z: 1.777475
Wrist Right:  X: 0.2100041 ,Y: -0.1853295 ,Z: 1.646724
Hand Right:  X: 0.2669518 ,Y: -0.1948179 ,Z: 1.592413
--------------------------------------
Head:  X: 0.2187086 ,Y: 0.3802428 ,Z: 1.435696
Shoulder Center:  X: 0.09278595 ,Y: 0.2527272 ,Z: 1.535563
Shoulder Left:  X: -0.05354992 ,Y: 0.1824145 ,Z: 1.481796
Shoulder Right:  X: 0.1836608 ,Y: 0.148781 ,Z: 1.694908
Spine:  X: 0.05890488 ,Y: -0.01864913 ,Z: 1.637472
Hip Center:  X: 0.05226558 ,Y: -0.07291213 ,Z: 1.660802
Hip Left:  X: -0.007476625 ,Y: -0.1396735 ,Z: 1.637343
Hip Right:  X: 0.09625779 ,Y: -0.1380872 ,Z: 1.73131
Elbow Left:  X: -0.1221874 ,Y: -0.01550493 ,Z: 1.445052
Wrist Left:  X: -0.01636728 ,Y: -0.1703287 ,Z: 1.426036
Hand Left:  X: 0.01890608 ,Y: -0.2219367 ,Z: 1.423387
Elbow Right:  X: 0.1949758 ,Y: -0.03938838 ,Z: 1.778567
Wrist Right:  X: 0.2008081 ,Y: -0.1874247 ,Z: 1.652247
Hand Right:  X: 0.3235853 ,Y: -0.1868728 ,Z: 1.552425
--------------------------------------
Head:  X: 0.2181435 ,Y: 0.3807841 ,Z: 1.435436
Shoulder Center:  X: 0.09214944 ,Y: 0.253837 ,Z: 1.53502
Shoulder Left:  X: -0.05354933 ,Y: 0.1824523 ,Z: 1.481838
Shoulder Right:  X: 0.1836859 ,Y: 0.1489003 ,Z: 1.695035
Spine:  X: 0.05885329 ,Y: -0.01838028 ,Z: 1.637774
Hip Center:  X: 0.05226006 ,Y: -0.07269158 ,Z: 1.661241
Hip Left:  X: -0.00742316 ,Y: -0.1396284 ,Z: 1.637802
Hip Right:  X: 0.09630071 ,Y: -0.1376475 ,Z: 1.73214
Elbow Left:  X: -0.1231928 ,Y: -0.01826436 ,Z: 1.445283
Wrist Left:  X: -0.009728543 ,Y: -0.1674765 ,Z: 1.424959
Hand Left:  X: 0.02809286 ,Y: -0.2172138 ,Z: 1.421874
Elbow Right:  X: 0.1949006 ,Y: -0.04157406 ,Z: 1.778068
Wrist Right:  X: 0.2003974 ,Y: -0.1905262 ,Z: 1.652951
Hand Right:  X: 0.3242152 ,Y: -0.1870943 ,Z: 1.552473
--------------------------------------
Head:  X: 0.2178603 ,Y: 0.3811924 ,Z: 1.435257
Shoulder Center:  X: 0.09141241 ,Y: 0.2549697 ,Z: 1.534347
Shoulder Left:  X: -0.05354876 ,Y: 0.1824934 ,Z: 1.481865
Shoulder Right:  X: 0.183533 ,Y: 0.1503666 ,Z: 1.695146
Spine:  X: 0.05911227 ,Y: -0.01821047 ,Z: 1.63794
Hip Center:  X: 0.05275068 ,Y: -0.07258356 ,Z: 1.661565
Hip Left:  X: -0.006464876 ,Y: -0.1397283 ,Z: 1.638445
Hip Right:  X: 0.09717834 ,Y: -0.1371535 ,Z: 1.732497
Elbow Left:  X: -0.1226662 ,Y: -0.01718164 ,Z: 1.445356
Wrist Left:  X: 0.02952067 ,Y: -0.1709771 ,Z: 1.416096
Hand Left:  X: 0.08024963 ,Y: -0.2222423 ,Z: 1.410031
Elbow Right:  X: 0.1963388 ,Y: -0.03911653 ,Z: 1.777764
Wrist Right:  X: 0.2002424 ,Y: -0.189224 ,Z: 1.654146
Hand Right:  X: 0.3243075 ,Y: -0.1872416 ,Z: 1.552364
--------------------------------------
Head:  X: 0.2173541 ,Y: 0.3817728 ,Z: 1.435056
Shoulder Center:  X: 0.09118568 ,Y: 0.2552234 ,Z: 1.534265
Shoulder Left:  X: -0.05367575 ,Y: 0.1825419 ,Z: 1.481884
Shoulder Right:  X: 0.1834462 ,Y: 0.150557 ,Z: 1.695202
Spine:  X: 0.0593344 ,Y: -0.01798814 ,Z: 1.638256
Hip Center:  X: 0.05311193 ,Y: -0.07236796 ,Z: 1.662008
Hip Left:  X: -0.0060323 ,Y: -0.1396925 ,Z: 1.639001
Hip Right:  X: 0.09781307 ,Y: -0.1367001 ,Z: 1.733085
Elbow Left:  X: -0.1225694 ,Y: -0.02344872 ,Z: 1.445376
Wrist Left:  X: -0.03936436 ,Y: -0.2395189 ,Z: 1.429025
Hand Left:  X: -0.01162934 ,Y: -0.3115423 ,Z: 1.427263
Elbow Right:  X: 0.1959379 ,Y: -0.03982617 ,Z: 1.777893
Wrist Right:  X: 0.1810756 ,Y: -0.1960785 ,Z: 1.663991
Hand Right:  X: 0.2403488 ,Y: -0.2012276 ,Z: 1.611553
--------------------------------------
Head:  X: 0.2163373 ,Y: 0.3826909 ,Z: 1.434732
Shoulder Center:  X: 0.09091942 ,Y: 0.255423 ,Z: 1.53401
Shoulder Left:  X: -0.05382935 ,Y: 0.1826175 ,Z: 1.481902
Shoulder Right:  X: 0.1834623 ,Y: 0.1512801 ,Z: 1.695401
Spine:  X: 0.05937634 ,Y: -0.01787572 ,Z: 1.638324
Hip Center:  X: 0.05319565 ,Y: -0.07225636 ,Z: 1.662122
Hip Left:  X: -0.005932653 ,Y: -0.1396904 ,Z: 1.639167
Hip Right:  X: 0.09797171 ,Y: -0.1364811 ,Z: 1.733256
Elbow Left:  X: -0.1223721 ,Y: -0.02583478 ,Z: 1.445516
Wrist Left:  X: 0.0300226 ,Y: -0.1624645 ,Z: 1.412384
Hand Left:  X: 0.08082081 ,Y: -0.2080077 ,Z: 1.405028
Elbow Right:  X: 0.195734 ,Y: -0.04012381 ,Z: 1.777967
Wrist Right:  X: 0.1882263 ,Y: -0.1936067 ,Z: 1.65922
Hand Right:  X: 0.3247452 ,Y: -0.1876021 ,Z: 1.552283
--------------------------------------
Head:  X: 0.2155467 ,Y: 0.3828733 ,Z: 1.434419
Shoulder Center:  X: 0.09036584 ,Y: 0.2556102 ,Z: 1.533743
Shoulder Left:  X: -0.05401085 ,Y: 0.1826724 ,Z: 1.481899
Shoulder Right:  X: 0.183354 ,Y: 0.15133 ,Z: 1.695354
Spine:  X: 0.05938998 ,Y: -0.01782889 ,Z: 1.638266
Hip Center:  X: 0.05325002 ,Y: -0.07221964 ,Z: 1.662055
Hip Left:  X: -0.005844986 ,Y: -0.1397098 ,Z: 1.63909
Hip Right:  X: 0.09810262 ,Y: -0.1364567 ,Z: 1.733153
Elbow Left:  X: -0.1226545 ,Y: -0.02682486 ,Z: 1.445625
Wrist Left:  X: -0.04454954 ,Y: -0.2384728 ,Z: 1.434957
Hand Left:  X: -0.01851455 ,Y: -0.3090221 ,Z: 1.435089
Elbow Right:  X: 0.1951495 ,Y: -0.04301265 ,Z: 1.776412
Wrist Right:  X: 0.1902831 ,Y: -0.1958401 ,Z: 1.656589
Hand Right:  X: 0.3247523 ,Y: -0.187544 ,Z: 1.552264
--------------------------------------
Head:  X: 0.2147973 ,Y: 0.3834695 ,Z: 1.433981
Shoulder Center:  X: 0.08983411 ,Y: 0.2559912 ,Z: 1.533517
Shoulder Left:  X: -0.05418466 ,Y: 0.1827742 ,Z: 1.481908
Shoulder Right:  X: 0.1833357 ,Y: 0.1516392 ,Z: 1.695605
Spine:  X: 0.05948613 ,Y: -0.01710691 ,Z: 1.638286
Hip Center:  X: 0.05348483 ,Y: -0.07140938 ,Z: 1.662107
Hip Left:  X: -0.005668437 ,Y: -0.139504 ,Z: 1.638985
Hip Right:  X: 0.09846082 ,Y: -0.1357946 ,Z: 1.733758
Elbow Left:  X: -0.1226193 ,Y: -0.02328048 ,Z: 1.444667
Wrist Left:  X: -0.04462714 ,Y: -0.2384382 ,Z: 1.434959
Hand Left:  X: -0.01862976 ,Y: -0.3101575 ,Z: 1.435411
Elbow Right:  X: 0.194608 ,Y: -0.04349775 ,Z: 1.775983
Wrist Right:  X: 0.1932043 ,Y: -0.1956713 ,Z: 1.655159
Hand Right:  X: 0.3247464 ,Y: -0.1874519 ,Z: 1.55209
--------------------------------------
Head:  X: 0.2143515 ,Y: 0.3840477 ,Z: 1.433768
Shoulder Center:  X: 0.08926253 ,Y: 0.25632 ,Z: 1.533245
Shoulder Left:  X: -0.05451052 ,Y: 0.182997 ,Z: 1.481836
Shoulder Right:  X: 0.1834241 ,Y: 0.1520884 ,Z: 1.696038
Spine:  X: 0.05616148 ,Y: -0.01551499 ,Z: 1.634865
Hip Center:  X: 0.04927959 ,Y: -0.06955484 ,Z: 1.657554
Hip Left:  X: -0.01182658 ,Y: -0.1364171 ,Z: 1.632254
Hip Right:  X: 0.09340855 ,Y: -0.1354979 ,Z: 1.728368
Elbow Left:  X: -0.122705 ,Y: -0.02556608 ,Z: 1.444377
Wrist Left:  X: 0.03049103 ,Y: -0.1708744 ,Z: 1.410684
Hand Left:  X: 0.08155636 ,Y: -0.2193105 ,Z: 1.403141
Elbow Right:  X: 0.1941676 ,Y: -0.0434451 ,Z: 1.775728
Wrist Right:  X: 0.1811329 ,Y: -0.2000804 ,Z: 1.662191
Hand Right:  X: 0.2393565 ,Y: -0.2067796 ,Z: 1.608709
--------------------------------------
Head:  X: 0.2138418 ,Y: 0.3842273 ,Z: 1.433372
Shoulder Center:  X: 0.08893665 ,Y: 0.2564623 ,Z: 1.533158
Shoulder Left:  X: -0.05467468 ,Y: 0.1830014 ,Z: 1.481787
Shoulder Right:  X: 0.1834639 ,Y: 0.1526031 ,Z: 1.696373
Spine:  X: 0.05648911 ,Y: -0.01544977 ,Z: 1.635212
Hip Center:  X: 0.04997748 ,Y: -0.0695361 ,Z: 1.658219
Hip Left:  X: -0.01026339 ,Y: -0.1369844 ,Z: 1.633787
Hip Right:  X: 0.09467047 ,Y: -0.1351333 ,Z: 1.729364
Elbow Left:  X: -0.1232347 ,Y: -0.02356164 ,Z: 1.443852
Wrist Left:  X: 0.03033532 ,Y: -0.170734 ,Z: 1.410696
Hand Left:  X: 0.08152534 ,Y: -0.2197914 ,Z: 1.403331
Elbow Right:  X: 0.1927828 ,Y: -0.04428029 ,Z: 1.774938
Wrist Right:  X: 0.1795123 ,Y: -0.2016001 ,Z: 1.662494
Hand Right:  X: 0.2377854 ,Y: -0.2077188 ,Z: 1.608983
--------------------------------------
Head:  X: 0.2132007 ,Y: 0.384575 ,Z: 1.432856
