Head:  X: 0.09998232 ,Y: 0.528405 ,Z: 1.287784
Shoulder Center:  X: -0.3112457 ,Y: 0.4671136 ,Z: 1.318203
Shoulder Left:  X: -0.1812706 ,Y: 0.4214506 ,Z: 1.220102
Shoulder Right:  X: 0.01153709 ,Y: 0.4359147 ,Z: 1.229538
Spine:  X: -0.1147549 ,Y: 0.1727269 ,Z: 1.294755
Hip Center:  X: -0.07172295 ,Y: 0.1266142 ,Z: 1.247458
Hip Left:  X: -0.09459044 ,Y: 0.08881634 ,Z: 1.235587
Hip Right:  X: 0.00305699 ,Y: 0.09613119 ,Z: 1.241655
Elbow Left:  X: -0.4222836 ,Y: 0.3853265 ,Z: 1.26371
Wrist Left:  X: -0.5504932 ,Y: 0.1570141 ,Z: 1.254695
Hand Left:  X: -0.5778962 ,Y: 0.1072423 ,Z: 1.252295
Elbow Right:  X: 0.2627001 ,Y: 0.4001871 ,Z: 1.223265
Wrist Right:  X: 0.4225619 ,Y: 0.2150052 ,Z: 1.154784
Hand Right:  X: 0.4742257 ,Y: 0.1602425 ,Z: 1.138927
--------------------------------------
Head:  X: -0.3668296 ,Y: 0.5715533 ,Z: 1.211115
Shoulder Center:  X: -0.3092446 ,Y: 0.4584935 ,Z: 1.311836
Shoulder Left:  X: -0.1991018 ,Y: 0.4126772 ,Z: 1.221577
Shoulder Right:  X: 0.01385359 ,Y: 0.4329635 ,Z: 1.223581
Spine:  X: -0.1118411 ,Y: 0.1745697 ,Z: 1.291281
Hip Center:  X: -0.07110158 ,Y: 0.1282197 ,Z: 1.244053
Hip Left:  X: -0.09417755 ,Y: 0.08829784 ,Z: 1.231634
Hip Right:  X: 0.007263039 ,Y: 0.09636307 ,Z: 1.236743
Elbow Left:  X: -0.4084114 ,Y: 0.3761289 ,Z: 1.25088
Wrist Left:  X: -0.5164716 ,Y: 0.1371948 ,Z: 1.237748
Hand Left:  X: -0.5538585 ,Y: 0.07067324 ,Z: 1.236217
Elbow Right:  X: 0.2650146 ,Y: 0.3918756 ,Z: 1.215881
Wrist Right:  X: 0.4116578 ,Y: 0.1929157 ,Z: 1.144724
Hand Right:  X: 0.4570124 ,Y: 0.1318495 ,Z: 1.131531
--------------------------------------
Head:  X: -0.3190883 ,Y: 0.5588148 ,Z: 1.169825
Shoulder Center:  X: -0.2648318 ,Y: 0.4434983 ,Z: 1.269997
Shoulder Left:  X: -0.1146347 ,Y: 0.3940021 ,Z: 1.180832
Shoulder Right:  X: 0.0198901 ,Y: 0.4321379 ,Z: 1.218944
Spine:  X: -0.09815963 ,Y: 0.160144 ,Z: 1.271635
Hip Center:  X: -0.05640304 ,Y: 0.1171521 ,Z: 1.231413
Hip Left:  X: -0.07807499 ,Y: 0.08376928 ,Z: 1.223233
Hip Right:  X: 0.006759878 ,Y: 0.09316733 ,Z: 1.232186
Elbow Left:  X: -0.3632495 ,Y: 0.3460215 ,Z: 1.225167
Wrist Left:  X: -0.4800335 ,Y: 0.1119928 ,Z: 1.213918
Hand Left:  X: -0.5050667 ,Y: 0.06066334 ,Z: 1.212066
Elbow Right:  X: 0.263848 ,Y: 0.3772062 ,Z: 1.208888
Wrist Right:  X: 0.3851241 ,Y: 0.1728954 ,Z: 1.134421
Hand Right:  X: 0.4213859 ,Y: 0.105546 ,Z: 1.123231
--------------------------------------
Head:  X: -0.3050366 ,Y: 0.5505946 ,Z: 1.16031
Shoulder Center:  X: -0.2508888 ,Y: 0.4355094 ,Z: 1.260198
Shoulder Left:  X: -0.09598541 ,Y: 0.3995275 ,Z: 1.177478
Shoulder Right:  X: 0.02455398 ,Y: 0.4283828 ,Z: 1.212241
Spine:  X: -0.09049815 ,Y: 0.1530542 ,Z: 1.265912
Hip Center:  X: -0.04832511 ,Y: 0.108929 ,Z: 1.225812
Hip Left:  X: -0.06782101 ,Y: 0.08015406 ,Z: 1.218904
Hip Right:  X: 0.005621506 ,Y: 0.0886802 ,Z: 1.228005
Elbow Left:  X: -0.342261 ,Y: 0.3409764 ,Z: 1.218255
Wrist Left:  X: -0.4344912 ,Y: 0.09808071 ,Z: 1.186956
Hand Left:  X: -0.4470771 ,Y: 0.04246077 ,Z: 1.187738
Elbow Right:  X: 0.2601521 ,Y: 0.3623397 ,Z: 1.201311
Wrist Right:  X: 0.3548593 ,Y: 0.1478998 ,Z: 1.126816
Hand Right:  X: 0.3877378 ,Y: 0.07906578 ,Z: 1.115215
--------------------------------------
Head:  X: -0.2938231 ,Y: 0.5404441 ,Z: 1.155781
Shoulder Center:  X: -0.2396898 ,Y: 0.4253897 ,Z: 1.255634
Shoulder Left:  X: -0.09334244 ,Y: 0.4027681 ,Z: 1.176751
Shoulder Right:  X: 0.03176573 ,Y: 0.4307573 ,Z: 1.205772
Spine:  X: -0.0854299 ,Y: 0.1531972 ,Z: 1.26441
Hip Center:  X: -0.04576287 ,Y: 0.1088367 ,Z: 1.224006
Hip Left:  X: -0.06390664 ,Y: 0.08069274 ,Z: 1.217171
Hip Right:  X: 0.006419606 ,Y: 0.08803394 ,Z: 1.225461
Elbow Left:  X: -0.3340796 ,Y: 0.3203772 ,Z: 1.208639
Wrist Left:  X: -0.3803174 ,Y: 0.09401158 ,Z: 1.169823
Hand Left:  X: -0.3879516 ,Y: 0.03779253 ,Z: 1.167183
Elbow Right:  X: 0.2512452 ,Y: 0.313001 ,Z: 1.185797
Wrist Right:  X: 0.315153 ,Y: 0.1126408 ,Z: 1.11912
Hand Right:  X: 0.334972 ,Y: 0.04753748 ,Z: 1.106742
--------------------------------------
Head:  X: -0.2912526 ,Y: 0.4789506 ,Z: 1.15627
Shoulder Center:  X: -0.2372766 ,Y: 0.3642303 ,Z: 1.255846
Shoulder Left:  X: -0.09347672 ,Y: 0.4033185 ,Z: 1.176467
Shoulder Right:  X: 0.03511768 ,Y: 0.4308107 ,Z: 1.200695
Spine:  X: -0.0815052 ,Y: 0.1493933 ,Z: 1.262823
Hip Center:  X: -0.04407908 ,Y: 0.1090763 ,Z: 1.222489
Hip Left:  X: -0.06078906 ,Y: 0.08166628 ,Z: 1.215529
Hip Right:  X: 0.008808866 ,Y: 0.0878383 ,Z: 1.222096
Elbow Left:  X: -0.3221057 ,Y: 0.2926898 ,Z: 1.203346
Wrist Left:  X: -0.3293414 ,Y: 0.09839308 ,Z: 1.154577
Hand Left:  X: -0.3295397 ,Y: 0.03821814 ,Z: 1.147781
Elbow Right:  X: 0.2379874 ,Y: 0.3234017 ,Z: 1.186713
Wrist Right:  X: 0.2699303 ,Y: 0.08815993 ,Z: 1.11094
Hand Right:  X: 0.2839318 ,Y: 0.02516936 ,Z: 1.101548
--------------------------------------
Head:  X: -0.2673499 ,Y: 0.4461438 ,Z: 1.154908
Shoulder Center:  X: -0.2137323 ,Y: 0.3321853 ,Z: 1.2537
Shoulder Left:  X: -0.028407 ,Y: 0.3592457 ,Z: 1.165697
Shoulder Right:  X: 0.03958277 ,Y: 0.4291715 ,Z: 1.195142
Spine:  X: -0.06928194 ,Y: 0.131951 ,Z: 1.259861
Hip Center:  X: -0.03635779 ,Y: 0.1025776 ,Z: 1.220139
Hip Left:  X: -0.04612286 ,Y: 0.07847305 ,Z: 1.215099
Hip Right:  X: 0.008521508 ,Y: 0.08535745 ,Z: 1.21962
Elbow Left:  X: -0.2698799 ,Y: 0.2833163 ,Z: 1.191656
Wrist Left:  X: -0.2729823 ,Y: 0.09718852 ,Z: 1.141396
Hand Left:  X: -0.2730679 ,Y: 0.04161751 ,Z: 1.132615
Elbow Right:  X: 0.2141263 ,Y: 0.2442641 ,Z: 1.180118
Wrist Right:  X: 0.2268327 ,Y: 0.06008397 ,Z: 1.114553
Hand Right:  X: 0.2386847 ,Y: 0.006631594 ,Z: 1.101606
--------------------------------------
Head:  X: -0.2551017 ,Y: 0.4268571 ,Z: 1.151184
Shoulder Center:  X: -0.2017308 ,Y: 0.3134229 ,Z: 1.249488
Shoulder Left:  X: -0.0258074 ,Y: 0.3532624 ,Z: 1.165695
Shoulder Right:  X: 0.1393751 ,Y: 0.4185634 ,Z: 1.198326
Spine:  X: -0.06780384 ,Y: 0.1330545 ,Z: 1.25999
Hip Center:  X: -0.03655803 ,Y: 0.1055992 ,Z: 1.219524
Hip Left:  X: -0.04739957 ,Y: 0.08029947 ,Z: 1.214552
Hip Right:  X: 0.01742747 ,Y: 0.08382532 ,Z: 1.21547
Elbow Left:  X: -0.2389794 ,Y: 0.310104 ,Z: 1.202576
Wrist Left:  X: -0.2323082 ,Y: 0.1093033 ,Z: 1.13403
Hand Left:  X: -0.2243545 ,Y: 0.05405615 ,Z: 1.121586
Elbow Right:  X: 0.2102536 ,Y: 0.2397273 ,Z: 1.178532
Wrist Right:  X: 0.2069126 ,Y: 0.0598219 ,Z: 1.106893
Hand Right:  X: 0.1984478 ,Y: 0.01996837 ,Z: 1.098439
--------------------------------------
Head:  X: 0.02595666 ,Y: 0.4119915 ,Z: 1.125877
Shoulder Center:  X: 0.1186437 ,Y: 0.335469 ,Z: 1.227545
Shoulder Left:  X: 0.2933263 ,Y: 0.3738552 ,Z: 1.146039
Shoulder Right:  X: 0.1640517 ,Y: 0.297935 ,Z: 1.17932
Spine:  X: 0.007828215 ,Y: 0.173114 ,Z: 1.180693
Hip Center:  X: 0.00170535 ,Y: 0.1240248 ,Z: 1.214262
Hip Left:  X: 0.003735592 ,Y: 0.09661295 ,Z: 1.213001
Hip Right:  X: -0.0222484 ,Y: 0.09440022 ,Z: 1.208527
Elbow Left:  X: 0.04365316 ,Y: 0.331296 ,Z: 1.159231
Wrist Left:  X: -0.1333664 ,Y: 0.1479894 ,Z: 1.129302
Hand Left:  X: -0.1279583 ,Y: 0.09454737 ,Z: 1.113706
Elbow Right:  X: 0.2010645 ,Y: 0.1133512 ,Z: 1.173869
Wrist Right:  X: 0.09260666 ,Y: 0.06503339 ,Z: 1.016321
Hand Right:  X: 0.07699811 ,Y: 0.01312399 ,Z: 1.002527
--------------------------------------
Head:  X: 0.0234237 ,Y: 0.4017994 ,Z: 1.126669
Shoulder Center:  X: 0.1280437 ,Y: 0.3575153 ,Z: 1.23339
Shoulder Left:  X: 0.3027264 ,Y: 0.3959015 ,Z: 1.151884
Shoulder Right:  X: 0.1653508 ,Y: 0.2017518 ,Z: 1.160998
Spine:  X: 0.005894776 ,Y: 0.1951568 ,Z: 1.195499
Hip Center:  X: 0.01047098 ,Y: 0.1440873 ,Z: 1.221845
Hip Left:  X: -0.0004536592 ,Y: 0.1126523 ,Z: 1.221633
Hip Right:  X: -0.02207705 ,Y: 0.09292699 ,Z: 1.209368
Elbow Left:  X: 0.05862324 ,Y: 0.3282503 ,Z: 1.156122
Wrist Left:  X: -0.1051319 ,Y: 0.1351961 ,Z: 1.119017
Hand Left:  X: -0.09875389 ,Y: 0.05758962 ,Z: 1.100835
Elbow Right:  X: 0.06878541 ,Y: 0.06177764 ,Z: 1.220701
Wrist Right:  X: 0.1418281 ,Y: 0.1169604 ,Z: 1.045754
Hand Right:  X: 0.1661757 ,Y: 0.1353546 ,Z: 0.9909668
--------------------------------------
Head:  X: 0.0254318 ,Y: 0.4073349 ,Z: 1.129574
Shoulder Center:  X: 0.1300088 ,Y: 0.3629085 ,Z: 1.235
Shoulder Left:  X: 0.3046915 ,Y: 0.4012947 ,Z: 1.153493
Shoulder Right:  X: 0.1428559 ,Y: 0.2806033 ,Z: 1.164385
Spine:  X: 0.03056867 ,Y: 0.1850678 ,Z: 1.186891
Hip Center:  X: 0.02144497 ,Y: 0.1406166 ,Z: 1.225815
Hip Left:  X: 0.02886872 ,Y: 0.09765251 ,Z: 1.227613
Hip Right:  X: -0.01591239 ,Y: 0.09279429 ,Z: 1.215494
Elbow Left:  X: 0.05613944 ,Y: 0.3643378 ,Z: 1.163697
Wrist Left:  X: -0.06350394 ,Y: 0.1443289 ,Z: 1.115988
Hand Left:  X: -0.07416862 ,Y: 0.06029413 ,Z: 1.104177
Elbow Right:  X: 0.3104435 ,Y: 0.2094346 ,Z: 1.186897
Wrist Right:  X: 0.09829627 ,Y: 0.111418 ,Z: 1.078954
Hand Right:  X: 0.09126957 ,Y: 0.05666277 ,Z: 1.071093
--------------------------------------
Head:  X: 0.03987241 ,Y: 0.4212538 ,Z: 1.12002
Shoulder Center:  X: 0.1450322 ,Y: 0.3768708 ,Z: 1.224167
Shoulder Left:  X: 0.3197149 ,Y: 0.415257 ,Z: 1.142661
Shoulder Right:  X: 0.1533294 ,Y: 0.2865082 ,Z: 1.153373
Spine:  X: 0.04912914 ,Y: 0.182418 ,Z: 1.188453
Hip Center:  X: 0.03689257 ,Y: 0.1404582 ,Z: 1.230317
Hip Left:  X: 0.0412632 ,Y: 0.09736362 ,Z: 1.232913
Hip Right:  X: -0.00274799 ,Y: 0.09460006 ,Z: 1.224376
Elbow Left:  X: 0.07370384 ,Y: 0.3731471 ,Z: 1.1575
Wrist Left:  X: -0.03133415 ,Y: 0.1462276 ,Z: 1.114878
Hand Left:  X: -0.02215624 ,Y: 0.06745642 ,Z: 1.105494
Elbow Right:  X: 0.2982627 ,Y: 0.1976802 ,Z: 1.209028
Wrist Right:  X: 0.08996552 ,Y: 0.1241892 ,Z: 1.076981
Hand Right:  X: 0.04660225 ,Y: 0.09990671 ,Z: 1.051813
--------------------------------------
Head:  X: -0.08932389 ,Y: 0.3885777 ,Z: 1.102354
Shoulder Center:  X: 0.04358706 ,Y: 0.4416182 ,Z: 1.175099
Shoulder Left:  X: 0.2182697 ,Y: 0.4800044 ,Z: 1.093592
Shoulder Right:  X: 0.1419353 ,Y: 0.2907959 ,Z: 1.156023
Spine:  X: 0.02955508 ,Y: 0.1782268 ,Z: 1.1906
Hip Center:  X: 0.03640394 ,Y: 0.1400165 ,Z: 1.231075
Hip Left:  X: 0.04193725 ,Y: 0.0973929 ,Z: 1.23825
Hip Right:  X: 0.01044072 ,Y: 0.09000129 ,Z: 1.231756
Elbow Left:  X: -0.003384382 ,Y: 0.4004722 ,Z: 1.160958
Wrist Left:  X: 0.04317616 ,Y: 0.1662932 ,Z: 1.071729
Hand Left:  X: 0.01020925 ,Y: 0.129453 ,Z: 1.046087
Elbow Right:  X: 0.2966574 ,Y: 0.2084427 ,Z: 1.197078
Wrist Right:  X: 0.08275673 ,Y: 0.1437238 ,Z: 1.071403
Hand Right:  X: 0.05046901 ,Y: 0.1051873 ,Z: 1.047445
--------------------------------------
Head:  X: -0.08840734 ,Y: 0.3932247 ,Z: 1.100284
Shoulder Center:  X: 0.04369198 ,Y: 0.4419097 ,Z: 1.17577
Shoulder Left:  X: 0.2183746 ,Y: 0.4802959 ,Z: 1.094263
Shoulder Right:  X: 0.1531852 ,Y: 0.3338899 ,Z: 1.184099
Spine:  X: 0.0171846 ,Y: 0.1789522 ,Z: 1.199745
Hip Center:  X: 0.03810976 ,Y: 0.1356236 ,Z: 1.235629
Hip Left:  X: 0.04505415 ,Y: 0.09675188 ,Z: 1.246276
Hip Right:  X: 0.02078196 ,Y: 0.08880121 ,Z: 1.236561
Elbow Left:  X: -0.002263069 ,Y: 0.4000151 ,Z: 1.161469
Wrist Left:  X: 0.04259761 ,Y: 0.1679769 ,Z: 1.06735
Hand Left:  X: 0.01576337 ,Y: 0.1235408 ,Z: 1.047244
Elbow Right:  X: 0.2585187 ,Y: 0.181477 ,Z: 1.160715
Wrist Right:  X: 0.06456304 ,Y: 0.1434991 ,Z: 1.061213
Hand Right:  X: 0.03120529 ,Y: 0.123723 ,Z: 1.039807
--------------------------------------
Head:  X: -0.09001236 ,Y: 0.4082 ,Z: 1.101082
Shoulder Center:  X: 0.04416876 ,Y: 0.44327 ,Z: 1.178841
Shoulder Left:  X: 0.2188514 ,Y: 0.4816562 ,Z: 1.097335
Shoulder Right:  X: 0.1634913 ,Y: 0.409344 ,Z: 1.211493
Spine:  X: 0.0122065 ,Y: 0.1780993 ,Z: 1.21155
Hip Center:  X: 0.04341191 ,Y: 0.1299471 ,Z: 1.243413
Hip Left:  X: 0.0504536 ,Y: 0.09936348 ,Z: 1.252077
Hip Right:  X: 0.03209272 ,Y: 0.09568854 ,Z: 1.244679
Elbow Left:  X: -0.002067775 ,Y: 0.3955356 ,Z: 1.155787
Wrist Left:  X: 0.04920195 ,Y: 0.1646417 ,Z: 1.064415
Hand Left:  X: 0.0214323 ,Y: 0.1209848 ,Z: 1.044433
Elbow Right:  X: 0.2149557 ,Y: 0.2341978 ,Z: 1.162425
Wrist Right:  X: 0.06517464 ,Y: 0.1534159 ,Z: 1.061404
Hand Right:  X: 0.02684307 ,Y: 0.1221802 ,Z: 1.036277
--------------------------------------
Head:  X: -0.08685206 ,Y: 0.4148327 ,Z: 1.101405
Shoulder Center:  X: 0.04406488 ,Y: 0.4458468 ,Z: 1.183921
Shoulder Left:  X: 0.2187475 ,Y: 0.484233 ,Z: 1.102415
Shoulder Right:  X: 0.1641031 ,Y: 0.4099432 ,Z: 1.213333
Spine:  X: 0.0143003 ,Y: 0.1758493 ,Z: 1.218425
Hip Center:  X: 0.0472315 ,Y: 0.1266249 ,Z: 1.251988
Hip Left:  X: 0.05452691 ,Y: 0.1009011 ,Z: 1.26002
Hip Right:  X: 0.03774606 ,Y: 0.09775036 ,Z: 1.252255
Elbow Left:  X: -0.001896948 ,Y: 0.395253 ,Z: 1.156216
Wrist Left:  X: 0.05066616 ,Y: 0.1650105 ,Z: 1.065889
Hand Left:  X: 0.02310071 ,Y: 0.1220985 ,Z: 1.044626
Elbow Right:  X: 0.2175038 ,Y: 0.2348888 ,Z: 1.171369
Wrist Right:  X: 0.0650991 ,Y: 0.1541195 ,Z: 1.061532
Hand Right:  X: 0.02867338 ,Y: 0.1203368 ,Z: 1.037339
--------------------------------------
Head:  X: -0.07960695 ,Y: 0.4156542 ,Z: 1.106362
Shoulder Center:  X: 0.04674034 ,Y: 0.4491677 ,Z: 1.192999
Shoulder Left:  X: 0.221423 ,Y: 0.4875539 ,Z: 1.111493
Shoulder Right:  X: 0.1667351 ,Y: 0.4112164 ,Z: 1.221079
Spine:  X: 0.01719731 ,Y: 0.1783149 ,Z: 1.227896
Hip Center:  X: 0.05060853 ,Y: 0.1289007 ,Z: 1.261181
Hip Left:  X: 0.05909995 ,Y: 0.1072884 ,Z: 1.275151
Hip Right:  X: 0.04174035 ,Y: 0.1009191 ,Z: 1.2582
Elbow Left:  X: 0.0006576031 ,Y: 0.3960968 ,Z: 1.159618
Wrist Left:  X: 0.02433937 ,Y: 0.1622811 ,Z: 1.067855
Hand Left:  X: 0.03223329 ,Y: 0.08434257 ,Z: 1.040773
Elbow Right:  X: 0.2192728 ,Y: 0.235771 ,Z: 1.185004
Wrist Right:  X: 0.0665097 ,Y: 0.1526684 ,Z: 1.063487
Hand Right:  X: 0.0391858 ,Y: 0.1081909 ,Z: 1.045402
--------------------------------------
Head:  X: -0.07688048 ,Y: 0.4283287 ,Z: 1.105818
Shoulder Center:  X: 0.04043778 ,Y: 0.4412895 ,Z: 1.20512
Shoulder Left:  X: 0.2151205 ,Y: 0.4796757 ,Z: 1.123613
Shoulder Right:  X: 0.171948 ,Y: 0.412645 ,Z: 1.236359
Spine:  X: 0.01341673 ,Y: 0.1735253 ,Z: 1.245177
Hip Center:  X: 0.04996483 ,Y: 0.1248412 ,Z: 1.275082
Hip Left:  X: 0.05659363 ,Y: 0.1077644 ,Z: 1.283776
Hip Right:  X: 0.04462375 ,Y: 0.1017099 ,Z: 1.272655
Elbow Left:  X: -0.007316694 ,Y: 0.3893043 ,Z: 1.165651
Wrist Left:  X: -0.02780652 ,Y: 0.2073939 ,Z: 1.166402
Hand Left:  X: 0.004581587 ,Y: 0.1559079 ,Z: 1.122956
Elbow Right:  X: 0.2477566 ,Y: 0.2461208 ,Z: 1.228408
Wrist Right:  X: 0.07820125 ,Y: 0.1246603 ,Z: 1.083469
Hand Right:  X: 0.05484034 ,Y: 0.08366828 ,Z: 1.054723
--------------------------------------
Head:  X: -0.1027071 ,Y: 0.4367353 ,Z: 1.135638
Shoulder Center:  X: 0.03704643 ,Y: 0.4398834 ,Z: 1.211141
Shoulder Left:  X: 0.2117291 ,Y: 0.4782696 ,Z: 1.129634
Shoulder Right:  X: 0.1733878 ,Y: 0.4151939 ,Z: 1.253444
Spine:  X: 0.01171543 ,Y: 0.1714695 ,Z: 1.258929
Hip Center:  X: 0.0502252 ,Y: 0.1229388 ,Z: 1.287593
Hip Left:  X: 0.05535291 ,Y: 0.1083711 ,Z: 1.290992
Hip Right:  X: 0.04760604 ,Y: 0.1027132 ,Z: 1.292115
Elbow Left:  X: -0.01107284 ,Y: 0.3876174 ,Z: 1.167658
Wrist Left:  X: -0.02868805 ,Y: 0.2058274 ,Z: 1.168524
Hand Left:  X: 0.0111252 ,Y: 0.1499003 ,Z: 1.138975
Elbow Right:  X: 0.2169623 ,Y: 0.237467 ,Z: 1.234051
Wrist Right:  X: 0.1052448 ,Y: 0.1338654 ,Z: 1.122196
Hand Right:  X: 0.07427168 ,Y: 0.0787361 ,Z: 1.082352
--------------------------------------
Head:  X: -0.09289952 ,Y: 0.4427536 ,Z: 1.125675
Shoulder Center:  X: 0.03373989 ,Y: 0.4421129 ,Z: 1.216638
Shoulder Left:  X: 0.2084225 ,Y: 0.4804991 ,Z: 1.135131
Shoulder Right:  X: 0.1687479 ,Y: 0.4346669 ,Z: 1.277329
Spine:  X: 0.01334117 ,Y: 0.1724084 ,Z: 1.275666
Hip Center:  X: 0.05397367 ,Y: 0.1247259 ,Z: 1.30543
Hip Left:  X: 0.05768787 ,Y: 0.1106234 ,Z: 1.300763
Hip Right:  X: 0.0532777 ,Y: 0.1068516 ,Z: 1.320488
Elbow Left:  X: -0.01872094 ,Y: 0.3939227 ,Z: 1.159377
Wrist Left:  X: -0.0222223 ,Y: 0.2114704 ,Z: 1.157761
Hand Left:  X: 0.01689796 ,Y: 0.1495961 ,Z: 1.142531
Elbow Right:  X: 0.2111152 ,Y: 0.2574705 ,Z: 1.243088
Wrist Right:  X: 0.1124471 ,Y: 0.09439731 ,Z: 1.147746
Hand Right:  X: 0.11518 ,Y: 0.0504379 ,Z: 1.114364
--------------------------------------
Head:  X: -0.08600219 ,Y: 0.4432075 ,Z: 1.115496
Shoulder Center:  X: 0.02616409 ,Y: 0.4486719 ,Z: 1.219609
Shoulder Left:  X: 0.2008468 ,Y: 0.4870582 ,Z: 1.138103
Shoulder Right:  X: 0.1667393 ,Y: 0.4393328 ,Z: 1.286374
Spine:  X: 0.01138996 ,Y: 0.1772442 ,Z: 1.288825
Hip Center:  X: 0.05336528 ,Y: 0.1304156 ,Z: 1.31907
Hip Left:  X: 0.05658309 ,Y: 0.1145231 ,Z: 1.310992
Hip Right:  X: 0.05401572 ,Y: 0.111326 ,Z: 1.33805
Elbow Left:  X: -0.0240723 ,Y: 0.3952368 ,Z: 1.160001
Wrist Left:  X: -0.07613936 ,Y: 0.188347 ,Z: 1.190417
Hand Left:  X: -0.01344918 ,Y: 0.1484187 ,Z: 1.182423
Elbow Right:  X: 0.1950541 ,Y: 0.2593228 ,Z: 1.260964
Wrist Right:  X: 0.1568008 ,Y: 0.09324783 ,Z: 1.185795
Hand Right:  X: 0.1490903 ,Y: 0.04655978 ,Z: 1.166326
--------------------------------------
Head:  X: -0.08088332 ,Y: 0.4519948 ,Z: 1.113915
Shoulder Center:  X: 0.02599212 ,Y: 0.4522943 ,Z: 1.222231
Shoulder Left:  X: 0.2006748 ,Y: 0.4906806 ,Z: 1.140724
Shoulder Right:  X: 0.1643419 ,Y: 0.4441048 ,Z: 1.29731
Spine:  X: 0.008796275 ,Y: 0.1845625 ,Z: 1.300091
Hip Center:  X: 0.0499201 ,Y: 0.1382892 ,Z: 1.331596
Hip Left:  X: 0.05396697 ,Y: 0.118973 ,Z: 1.3208
Hip Right:  X: 0.04925859 ,Y: 0.1167115 ,Z: 1.355587
Elbow Left:  X: -0.02260564 ,Y: 0.3952068 ,Z: 1.160108
Wrist Left:  X: -0.03425071 ,Y: 0.153321 ,Z: 1.193457
Hand Left:  X: 0.005834991 ,Y: 0.06755704 ,Z: 1.207368
Elbow Right:  X: 0.2051388 ,Y: 0.268248 ,Z: 1.299054
Wrist Right:  X: 0.1799839 ,Y: 0.0800248 ,Z: 1.227526
Hand Right:  X: 0.1716636 ,Y: 0.02849158 ,Z: 1.209766
--------------------------------------
Head:  X: -0.0990529 ,Y: 0.4863915 ,Z: 1.158611
Shoulder Center:  X: 0.03588004 ,Y: 0.4509294 ,Z: 1.234065
Shoulder Left:  X: 0.2105627 ,Y: 0.4893156 ,Z: 1.152558
Shoulder Right:  X: 0.1625164 ,Y: 0.4466518 ,Z: 1.306207
Spine:  X: 0.01165004 ,Y: 0.188472 ,Z: 1.312667
Hip Center:  X: 0.05033838 ,Y: 0.1433221 ,Z: 1.34724
Hip Left:  X: 0.05657169 ,Y: 0.1228397 ,Z: 1.339144
Hip Right:  X: 0.04632803 ,Y: 0.1204739 ,Z: 1.371229
Elbow Left:  X: -0.01257211 ,Y: 0.3918137 ,Z: 1.163894
Wrist Left:  X: -0.03696366 ,Y: 0.1514349 ,Z: 1.197418
Hand Left:  X: 0.005922485 ,Y: 0.1179843 ,Z: 1.206434
Elbow Right:  X: 0.2046325 ,Y: 0.2491574 ,Z: 1.350883
Wrist Right:  X: 0.1939764 ,Y: 0.07056127 ,Z: 1.265528
Hand Right:  X: 0.190206 ,Y: 0.01668516 ,Z: 1.254455
--------------------------------------
Head:  X: -0.09701265 ,Y: 0.4870817 ,Z: 1.165819
Shoulder Center:  X: 0.03938926 ,Y: 0.4511548 ,Z: 1.239073
Shoulder Left:  X: 0.2140719 ,Y: 0.489541 ,Z: 1.157567
Shoulder Right:  X: 0.1620169 ,Y: 0.448504 ,Z: 1.315022
Spine:  X: 0.01671968 ,Y: 0.1909018 ,Z: 1.32619
Hip Center:  X: 0.05508022 ,Y: 0.1474493 ,Z: 1.363168
Hip Left:  X: 0.06298329 ,Y: 0.1257944 ,Z: 1.356049
Hip Right:  X: 0.04946479 ,Y: 0.1242412 ,Z: 1.387962
Elbow Left:  X: -0.007701248 ,Y: 0.3894069 ,Z: 1.166373
Wrist Left:  X: -0.0407885 ,Y: 0.1511879 ,Z: 1.203113
Hand Left:  X: 0.01263489 ,Y: 0.1415927 ,Z: 1.212739
Elbow Right:  X: 0.2074179 ,Y: 0.2457998 ,Z: 1.364372
Wrist Right:  X: 0.2116723 ,Y: 0.06927909 ,Z: 1.31342
Hand Right:  X: 0.2091688 ,Y: 0.007666082 ,Z: 1.304803
--------------------------------------
Head:  X: -0.08412789 ,Y: 0.4759379 ,Z: 1.182315
Shoulder Center:  X: 0.0587918 ,Y: 0.469804 ,Z: 1.252618
Shoulder Left:  X: 0.2334745 ,Y: 0.5081903 ,Z: 1.171111
Shoulder Right:  X: 0.1648019 ,Y: 0.4485998 ,Z: 1.326179
Spine:  X: 0.02619245 ,Y: 0.1993791 ,Z: 1.335372
Hip Center:  X: 0.06119201 ,Y: 0.153789 ,Z: 1.375813
Hip Left:  X: 0.0709554 ,Y: 0.129176 ,Z: 1.37094
Hip Right:  X: 0.05270022 ,Y: 0.1275224 ,Z: 1.399677
Elbow Left:  X: 0.01406892 ,Y: 0.4020798 ,Z: 1.17141
Wrist Left:  X: -0.04383593 ,Y: 0.1690695 ,Z: 1.207699
Hand Left:  X: 0.003325798 ,Y: 0.1426785 ,Z: 1.217618
Elbow Right:  X: 0.2169707 ,Y: 0.253673 ,Z: 1.393962
Wrist Right:  X: 0.2202075 ,Y: 0.06875936 ,Z: 1.349942
Hand Right:  X: 0.2219313 ,Y: -0.00523112 ,Z: 1.34296
--------------------------------------
Head:  X: -0.08290552 ,Y: 0.4787751 ,Z: 1.184594
