Head:  X: 0.5961812 ,Y: 0.9490107 ,Z: 2.199085
Shoulder Left:  X: 0.5705414 ,Y: 0.8034198 ,Z: 2.219569
Shoulder Right:  X: 0.8514764 ,Y: 0.7384579 ,Z: 2.068074
Spine:  X: 0.6751844 ,Y: 0.4701504 ,Z: 2.154075
Hip Center:  X: 0.6680472 ,Y: 0.3998861 ,Z: 2.16418
Hip Left:  X: 0.5973589 ,Y: 0.3323951 ,Z: 2.217235
Hip Right:  X: 0.721779 ,Y: 0.3052698 ,Z: 2.120768
Elbow Left:  X: 0.5221279 ,Y: 0.4956495 ,Z: 2.304099
Wrist Left:  X: 0.4759461 ,Y: 0.2277813 ,Z: 2.262525
Hand Left:  X: 0.4607445 ,Y: 0.1445506 ,Z: 2.255471
Elbow Right:  X: 0.93345 ,Y: 0.5080788 ,Z: 2.028545
Wrist Right:  X: 0.6440639 ,Y: 0.5267051 ,Z: 1.904726
Hand Right:  X: 0.5786495 ,Y: 0.5348331 ,Z: 1.878484
--------------------------------------
Head:  X: 0.5897043 ,Y: 0.9972444 ,Z: 2.041642
Shoulder Center:  X: 0.7310051 ,Y: 0.8177813 ,Z: 2.084077
Shoulder Left:  X: 0.5677569 ,Y: 0.8019655 ,Z: 2.209072
Shoulder Right:  X: 0.8488618 ,Y: 0.734606 ,Z: 2.059968
Spine:  X: 0.6748989 ,Y: 0.468256 ,Z: 2.146157
Hip Center:  X: 0.6662467 ,Y: 0.3981183 ,Z: 2.158271
Hip Left:  X: 0.5944768 ,Y: 0.3314298 ,Z: 2.211629
Hip Right:  X: 0.719071 ,Y: 0.3049523 ,Z: 2.118452
Elbow Left:  X: 0.5219892 ,Y: 0.4937324 ,Z: 2.293768
Wrist Left:  X: 0.4772519 ,Y: 0.2315167 ,Z: 2.256666
Hand Left:  X: 0.4598973 ,Y: 0.1483933 ,Z: 2.248207
Elbow Right:  X: 0.9342868 ,Y: 0.5053759 ,Z: 2.020853
Wrist Right:  X: 0.6499621 ,Y: 0.5221479 ,Z: 1.899704
Hand Right:  X: 0.5770736 ,Y: 0.5311675 ,Z: 1.869486
--------------------------------------
Head:  X: 0.5510315 ,Y: 1.00426 ,Z: 2.056212
Shoulder Center:  X: 0.6922767 ,Y: 0.8248678 ,Z: 2.098607
Shoulder Left:  X: 0.5642543 ,Y: 0.8002378 ,Z: 2.201497
Shoulder Right:  X: 0.8472571 ,Y: 0.7337482 ,Z: 2.053339
Spine:  X: 0.669273 ,Y: 0.4678176 ,Z: 2.141913
Hip Center:  X: 0.661786 ,Y: 0.3971232 ,Z: 2.153452
Hip Left:  X: 0.591181 ,Y: 0.3303615 ,Z: 2.205858
Hip Right:  X: 0.7160207 ,Y: 0.3040799 ,Z: 2.114338
Elbow Left:  X: 0.5187064 ,Y: 0.4905318 ,Z: 2.282575
Wrist Left:  X: 0.4739809 ,Y: 0.2333567 ,Z: 2.249929
Hand Left:  X: 0.4580019 ,Y: 0.1492206 ,Z: 2.246261
Elbow Right:  X: 0.9342006 ,Y: 0.5049415 ,Z: 2.015093
Wrist Right:  X: 0.6514089 ,Y: 0.5198644 ,Z: 1.894114
Hand Right:  X: 0.5817754 ,Y: 0.5268548 ,Z: 1.864104
--------------------------------------
Head:  X: 0.5516366 ,Y: 1.00257 ,Z: 2.053461
Shoulder Center:  X: 0.6928185 ,Y: 0.8232578 ,Z: 2.095809
Shoulder Left:  X: 0.5604835 ,Y: 0.7982579 ,Z: 2.191096
Shoulder Right:  X: 0.8465319 ,Y: 0.7343824 ,Z: 2.046307
Spine:  X: 0.6659524 ,Y: 0.4673695 ,Z: 2.136287
Hip Center:  X: 0.6586061 ,Y: 0.3967738 ,Z: 2.147537
Hip Left:  X: 0.5885227 ,Y: 0.3288147 ,Z: 2.202175
Hip Right:  X: 0.7122604 ,Y: 0.3025987 ,Z: 2.105759
Elbow Left:  X: 0.5160419 ,Y: 0.4889976 ,Z: 2.274291
Wrist Left:  X: 0.4725508 ,Y: 0.2334006 ,Z: 2.236162
Hand Left:  X: 0.4528669 ,Y: 0.1495978 ,Z: 2.237048
Elbow Right:  X: 0.9327352 ,Y: 0.5051274 ,Z: 2.009459
Wrist Right:  X: 0.6506052 ,Y: 0.517395 ,Z: 1.887761
Hand Right:  X: 0.5853838 ,Y: 0.5238358 ,Z: 1.856132
--------------------------------------
Head:  X: 0.5747737 ,Y: 0.9906816 ,Z: 2.024668
Shoulder Center:  X: 0.7159395 ,Y: 0.8113897 ,Z: 2.067022
Shoulder Left:  X: 0.5567592 ,Y: 0.7965738 ,Z: 2.182553
Shoulder Right:  X: 0.8441638 ,Y: 0.7343699 ,Z: 2.038999
Spine:  X: 0.6654345 ,Y: 0.4646161 ,Z: 2.126764
Hip Center:  X: 0.6566652 ,Y: 0.3946062 ,Z: 2.1398
Hip Left:  X: 0.5840745 ,Y: 0.3273608 ,Z: 2.19291
Hip Right:  X: 0.7100601 ,Y: 0.3019134 ,Z: 2.102565
Elbow Left:  X: 0.5102581 ,Y: 0.4886843 ,Z: 2.268664
Wrist Left:  X: 0.4658059 ,Y: 0.2139988 ,Z: 2.22544
Hand Left:  X: 0.4473663 ,Y: 0.138386 ,Z: 2.232345
Elbow Right:  X: 0.9328614 ,Y: 0.5060046 ,Z: 2.004142
Wrist Right:  X: 0.6495798 ,Y: 0.5167925 ,Z: 1.881006
Hand Right:  X: 0.586413 ,Y: 0.5226464 ,Z: 1.849951
--------------------------------------
Head:  X: 0.5753924 ,Y: 0.9885312 ,Z: 2.020067
Shoulder Center:  X: 0.7165423 ,Y: 0.8092598 ,Z: 2.062424
Shoulder Left:  X: 0.5500698 ,Y: 0.7925512 ,Z: 2.177686
Shoulder Right:  X: 0.8415614 ,Y: 0.7322294 ,Z: 2.03289
Spine:  X: 0.66388 ,Y: 0.4624174 ,Z: 2.118945
Hip Center:  X: 0.6541542 ,Y: 0.392832 ,Z: 2.132715
Hip Left:  X: 0.5792243 ,Y: 0.3260387 ,Z: 2.184125
Hip Right:  X: 0.7076443 ,Y: 0.3011422 ,Z: 2.099159
Elbow Left:  X: 0.5055755 ,Y: 0.4847543 ,Z: 2.264414
Wrist Left:  X: 0.4579633 ,Y: 0.2044672 ,Z: 2.216298
Hand Left:  X: 0.4427069 ,Y: 0.1410989 ,Z: 2.221022
Elbow Right:  X: 0.9310484 ,Y: 0.5042439 ,Z: 1.999884
Wrist Right:  X: 0.6509808 ,Y: 0.5157686 ,Z: 1.878441
Hand Right:  X: 0.588588 ,Y: 0.5212514 ,Z: 1.846049
--------------------------------------
Head:  X: 0.5742157 ,Y: 0.9856762 ,Z: 2.013689
Shoulder Center:  X: 0.71534 ,Y: 0.8064373 ,Z: 2.056039
Shoulder Left:  X: 0.5430735 ,Y: 0.7873372 ,Z: 2.168346
Shoulder Right:  X: 0.8378925 ,Y: 0.7301235 ,Z: 2.025506
Spine:  X: 0.6634278 ,Y: 0.4666666 ,Z: 2.107852
Hip Center:  X: 0.6534415 ,Y: 0.3991985 ,Z: 2.120638
Hip Left:  X: 0.5790833 ,Y: 0.3289751 ,Z: 2.171954
Hip Right:  X: 0.7047951 ,Y: 0.312444 ,Z: 2.087783
Elbow Left:  X: 0.500198 ,Y: 0.4808477 ,Z: 2.258724
Wrist Left:  X: 0.4543301 ,Y: 0.2041954 ,Z: 2.21198
Hand Left:  X: 0.4372345 ,Y: 0.1419041 ,Z: 2.213688
Elbow Right:  X: 0.9286416 ,Y: 0.5027745 ,Z: 1.991613
Wrist Right:  X: 0.6489332 ,Y: 0.5147771 ,Z: 1.871768
Hand Right:  X: 0.5860045 ,Y: 0.5194387 ,Z: 1.84048
--------------------------------------
Head:  X: 0.5327076 ,Y: 0.9867519 ,Z: 2.015905
Shoulder Center:  X: 0.6738154 ,Y: 0.8075337 ,Z: 2.058263
Shoulder Left:  X: 0.5363446 ,Y: 0.7827691 ,Z: 2.161771
Shoulder Right:  X: 0.8324415 ,Y: 0.7266446 ,Z: 2.018317
Spine:  X: 0.6545696 ,Y: 0.4732245 ,Z: 2.101791
Hip Center:  X: 0.6473798 ,Y: 0.4064059 ,Z: 2.11384
Hip Left:  X: 0.5767696 ,Y: 0.3336279 ,Z: 2.162718
Hip Right:  X: 0.7005184 ,Y: 0.3215638 ,Z: 2.081452
Elbow Left:  X: 0.4914154 ,Y: 0.4828466 ,Z: 2.249988
Wrist Left:  X: 0.4446234 ,Y: 0.2220639 ,Z: 2.205768
Hand Left:  X: 0.4344058 ,Y: 0.136907 ,Z: 2.209708
Elbow Right:  X: 0.9251174 ,Y: 0.500243 ,Z: 1.988121
Wrist Right:  X: 0.6451779 ,Y: 0.5136485 ,Z: 1.865115
Hand Right:  X: 0.5761865 ,Y: 0.5174427 ,Z: 1.835163
--------------------------------------
Head:  X: 0.5321227 ,Y: 0.9862218 ,Z: 2.01463
Shoulder Center:  X: 0.6732194 ,Y: 0.807018 ,Z: 2.056997
Shoulder Left:  X: 0.5288259 ,Y: 0.7793235 ,Z: 2.154617
Shoulder Right:  X: 0.8266762 ,Y: 0.7225287 ,Z: 2.012449
Spine:  X: 0.6495534 ,Y: 0.4738797 ,Z: 2.097289
Hip Center:  X: 0.6428307 ,Y: 0.4073935 ,Z: 2.108983
Hip Left:  X: 0.572746 ,Y: 0.3329829 ,Z: 2.157223
Hip Right:  X: 0.6966119 ,Y: 0.3233356 ,Z: 2.07645
Elbow Left:  X: 0.482078 ,Y: 0.4822682 ,Z: 2.239991
Wrist Left:  X: 0.4405504 ,Y: 0.2277802 ,Z: 2.202519
Hand Left:  X: 0.4268898 ,Y: 0.142711 ,Z: 2.203028
Elbow Right:  X: 0.9230378 ,Y: 0.4979761 ,Z: 1.984973
Wrist Right:  X: 0.642051 ,Y: 0.5120617 ,Z: 1.859447
Hand Right:  X: 0.5675648 ,Y: 0.5149069 ,Z: 1.828498
--------------------------------------
Head:  X: 0.5283182 ,Y: 0.9844198 ,Z: 2.010298
Shoulder Center:  X: 0.6694057 ,Y: 0.8052275 ,Z: 2.052672
Shoulder Left:  X: 0.5203829 ,Y: 0.775966 ,Z: 2.145627
Shoulder Right:  X: 0.8201389 ,Y: 0.7188641 ,Z: 2.005822
Spine:  X: 0.6422417 ,Y: 0.4699102 ,Z: 2.091787
Hip Center:  X: 0.6359165 ,Y: 0.4030358 ,Z: 2.103373
Hip Left:  X: 0.5655735 ,Y: 0.327283 ,Z: 2.152671
Hip Right:  X: 0.690512 ,Y: 0.3178559 ,Z: 2.069113
Elbow Left:  X: 0.4714052 ,Y: 0.4817114 ,Z: 2.228261
Wrist Left:  X: 0.4302146 ,Y: 0.2177785 ,Z: 2.19541
Hand Left:  X: 0.4165122 ,Y: 0.150723 ,Z: 2.189628
Elbow Right:  X: 0.9087852 ,Y: 0.4915981 ,Z: 1.974524
Wrist Right:  X: 0.6393828 ,Y: 0.5106527 ,Z: 1.85517
Hand Right:  X: 0.564417 ,Y: 0.5128958 ,Z: 1.824394
--------------------------------------
Head:  X: 0.4820183 ,Y: 0.9864697 ,Z: 2.014503
Shoulder Center:  X: 0.6230828 ,Y: 0.8073068 ,Z: 2.056865
Shoulder Left:  X: 0.5114735 ,Y: 0.7718567 ,Z: 2.137491
Shoulder Right:  X: 0.816546 ,Y: 0.7180728 ,Z: 2.001558
Spine:  X: 0.6285121 ,Y: 0.4718971 ,Z: 2.085605
Hip Center:  X: 0.6263022 ,Y: 0.4048626 ,Z: 2.096086
Hip Left:  X: 0.5592546 ,Y: 0.326924 ,Z: 2.142839
Hip Right:  X: 0.6852637 ,Y: 0.3201716 ,Z: 2.061725
Elbow Left:  X: 0.461167 ,Y: 0.4820119 ,Z: 2.219665
Wrist Left:  X: 0.4217892 ,Y: 0.2081533 ,Z: 2.185246
Hand Left:  X: 0.412123 ,Y: 0.1454245 ,Z: 2.177105
Elbow Right:  X: 0.9045538 ,Y: 0.4909762 ,Z: 1.973359
Wrist Right:  X: 0.6196166 ,Y: 0.506604 ,Z: 1.836845
Hand Right:  X: 0.5589409 ,Y: 0.5103475 ,Z: 1.814803
--------------------------------------
Head:  X: 0.4799405 ,Y: 0.9855805 ,Z: 2.012894
Shoulder Center:  X: 0.6209686 ,Y: 0.8064638 ,Z: 2.055238
Shoulder Left:  X: 0.489197 ,Y: 0.7678871 ,Z: 2.133961
Shoulder Right:  X: 0.8100667 ,Y: 0.7177085 ,Z: 1.996074
Spine:  X: 0.6191992 ,Y: 0.4693179 ,Z: 2.081001
Hip Center:  X: 0.617376 ,Y: 0.4020483 ,Z: 2.090511
Hip Left:  X: 0.5482451 ,Y: 0.3225734 ,Z: 2.135009
Hip Right:  X: 0.6801404 ,Y: 0.3160925 ,Z: 2.056245
Elbow Left:  X: 0.4521356 ,Y: 0.4794872 ,Z: 2.213846
Wrist Left:  X: 0.4155444 ,Y: 0.2099587 ,Z: 2.176471
Hand Left:  X: 0.3960559 ,Y: 0.1390276 ,Z: 2.160971
Elbow Right:  X: 0.895831 ,Y: 0.4903003 ,Z: 1.964792
Wrist Right:  X: 0.6147031 ,Y: 0.5052819 ,Z: 1.831874
Hand Right:  X: 0.5552902 ,Y: 0.5072446 ,Z: 1.808284
--------------------------------------
Head:  X: 0.4738822 ,Y: 0.9825454 ,Z: 2.006625
Shoulder Center:  X: 0.6148801 ,Y: 0.8034673 ,Z: 2.048968
Shoulder Left:  X: 0.4820183 ,Y: 0.7673637 ,Z: 2.129736
Shoulder Right:  X: 0.8044195 ,Y: 0.7166433 ,Z: 1.991288
Spine:  X: 0.6100233 ,Y: 0.4668531 ,Z: 2.074327
Hip Center:  X: 0.608374 ,Y: 0.3996724 ,Z: 2.083397
Hip Left:  X: 0.5382152 ,Y: 0.3204895 ,Z: 2.126731
Hip Right:  X: 0.6735921 ,Y: 0.3123596 ,Z: 2.049658
Elbow Left:  X: 0.4428082 ,Y: 0.478014 ,Z: 2.20643
Wrist Left:  X: 0.4069896 ,Y: 0.2313555 ,Z: 2.165417
Hand Left:  X: 0.3943152 ,Y: 0.1461054 ,Z: 2.159169
Elbow Right:  X: 0.8765351 ,Y: 0.4849537 ,Z: 1.956428
Wrist Right:  X: 0.6011855 ,Y: 0.5016608 ,Z: 1.823276
Hand Right:  X: 0.5498801 ,Y: 0.5051634 ,Z: 1.801818
--------------------------------------
Head:  X: 0.467813 ,Y: 0.9783 ,Z: 1.995973
Shoulder Center:  X: 0.6087589 ,Y: 0.7992876 ,Z: 2.038295
Shoulder Left:  X: 0.4701893 ,Y: 0.7678869 ,Z: 2.12435
Shoulder Right:  X: 0.7963477 ,Y: 0.7147212 ,Z: 1.984906
Spine:  X: 0.6026642 ,Y: 0.4682793 ,Z: 2.06561
Hip Center:  X: 0.6008676 ,Y: 0.4021437 ,Z: 2.074487
Hip Left:  X: 0.5308281 ,Y: 0.3224638 ,Z: 2.116249
Hip Right:  X: 0.6665602 ,Y: 0.3144967 ,Z: 2.042585
Elbow Left:  X: 0.4338013 ,Y: 0.4780051 ,Z: 2.198182
Wrist Left:  X: 0.3888371 ,Y: 0.2106844 ,Z: 2.150135
Hand Left:  X: 0.3841432 ,Y: 0.1463517 ,Z: 2.147171
Elbow Right:  X: 0.872377 ,Y: 0.4845722 ,Z: 1.955142
Wrist Right:  X: 0.597621 ,Y: 0.5004668 ,Z: 1.819641
Hand Right:  X: 0.5435207 ,Y: 0.5030695 ,Z: 1.796795
--------------------------------------
Head:  X: 0.4617081 ,Y: 0.9734884 ,Z: 1.984003
Shoulder Center:  X: 0.6026249 ,Y: 0.7945129 ,Z: 2.026336
Shoulder Left:  X: 0.4557027 ,Y: 0.7625518 ,Z: 2.115623
Shoulder Right:  X: 0.7849638 ,Y: 0.7123715 ,Z: 1.977052
Spine:  X: 0.593141 ,Y: 0.4666068 ,Z: 2.054554
Hip Center:  X: 0.5909483 ,Y: 0.4010645 ,Z: 2.063595
Hip Left:  X: 0.519928 ,Y: 0.319258 ,Z: 2.107374
Hip Right:  X: 0.6558522 ,Y: 0.313123 ,Z: 2.029323
Elbow Left:  X: 0.420344 ,Y: 0.4673298 ,Z: 2.188115
Wrist Left:  X: 0.3824079 ,Y: 0.208112 ,Z: 2.144433
Hand Left:  X: 0.3710189 ,Y: 0.1329072 ,Z: 2.132997
Elbow Right:  X: 0.8658844 ,Y: 0.4842886 ,Z: 1.952828
Wrist Right:  X: 0.5971416 ,Y: 0.4975366 ,Z: 1.817666
Hand Right:  X: 0.534394 ,Y: 0.4972842 ,Z: 1.789841
--------------------------------------
Head:  X: 0.4552855 ,Y: 0.9677406 ,Z: 1.970732
Shoulder Center:  X: 0.5961665 ,Y: 0.7888101 ,Z: 2.013077
Shoulder Left:  X: 0.4422787 ,Y: 0.7621453 ,Z: 2.109032
Shoulder Right:  X: 0.7702907 ,Y: 0.71364 ,Z: 1.969045
Spine:  X: 0.5829791 ,Y: 0.4624771 ,Z: 2.041832
Hip Center:  X: 0.5801539 ,Y: 0.39723 ,Z: 2.050955
Hip Left:  X: 0.5067817 ,Y: 0.3149104 ,Z: 2.092257
Hip Right:  X: 0.6461848 ,Y: 0.3108495 ,Z: 2.019627
Elbow Left:  X: 0.4073041 ,Y: 0.4699787 ,Z: 2.180145
Wrist Left:  X: 0.3695017 ,Y: 0.2061953 ,Z: 2.130026
Hand Left:  X: 0.3557036 ,Y: 0.1263555 ,Z: 2.112333
Elbow Right:  X: 0.8571402 ,Y: 0.4880686 ,Z: 1.94124
Wrist Right:  X: 0.5946516 ,Y: 0.4922993 ,Z: 1.811033
Hand Right:  X: 0.5280842 ,Y: 0.4905878 ,Z: 1.783707
--------------------------------------
Head:  X: 0.4498774 ,Y: 0.9614044 ,Z: 1.956737
Shoulder Center:  X: 0.5907022 ,Y: 0.7825454 ,Z: 1.999072
Shoulder Left:  X: 0.4296662 ,Y: 0.7600063 ,Z: 2.098897
Shoulder Right:  X: 0.7564567 ,Y: 0.7067913 ,Z: 1.961718
Spine:  X: 0.5708622 ,Y: 0.4554837 ,Z: 2.028281
Hip Center:  X: 0.5665682 ,Y: 0.3900138 ,Z: 2.037429
Hip Left:  X: 0.4917536 ,Y: 0.3088479 ,Z: 2.076179
Hip Right:  X: 0.631032 ,Y: 0.305545 ,Z: 2.009016
Elbow Left:  X: 0.3927354 ,Y: 0.4729129 ,Z: 2.169917
Wrist Left:  X: 0.3500336 ,Y: 0.2379777 ,Z: 2.120955
Hand Left:  X: 0.3417268 ,Y: 0.1525332 ,Z: 2.106017
Elbow Right:  X: 0.8519206 ,Y: 0.4851684 ,Z: 1.934952
Wrist Right:  X: 0.5924345 ,Y: 0.4834721 ,Z: 1.804762
Hand Right:  X: 0.5193596 ,Y: 0.4806554 ,Z: 1.775955
--------------------------------------
Head:  X: 0.4365582 ,Y: 0.9586094 ,Z: 1.949859
Shoulder Center:  X: 0.5773989 ,Y: 0.7797312 ,Z: 1.992239
Shoulder Left:  X: 0.4103124 ,Y: 0.7548003 ,Z: 2.086884
Shoulder Right:  X: 0.7502384 ,Y: 0.7030694 ,Z: 1.957422
Spine:  X: 0.5564709 ,Y: 0.4520343 ,Z: 2.016936
Hip Center:  X: 0.5522336 ,Y: 0.3864838 ,Z: 2.025212
Hip Left:  X: 0.4735557 ,Y: 0.3053836 ,Z: 2.059544
Hip Right:  X: 0.6193766 ,Y: 0.3004248 ,Z: 1.997978
Elbow Left:  X: 0.3770153 ,Y: 0.4724665 ,Z: 2.159568
Wrist Left:  X: 0.3458399 ,Y: 0.2356022 ,Z: 2.115101
Hand Left:  X: 0.327656 ,Y: 0.1518093 ,Z: 2.097711
Elbow Right:  X: 0.8468577 ,Y: 0.4824767 ,Z: 1.93069
Wrist Right:  X: 0.5893921 ,Y: 0.4729459 ,Z: 1.797316
Hand Right:  X: 0.5155616 ,Y: 0.4722913 ,Z: 1.764985
--------------------------------------
Head:  X: 0.4077595 ,Y: 0.9529406 ,Z: 1.935912
Shoulder Center:  X: 0.5485241 ,Y: 0.7741578 ,Z: 1.978305
Shoulder Left:  X: 0.396849 ,Y: 0.7489703 ,Z: 2.072495
Shoulder Right:  X: 0.7076873 ,Y: 0.7013485 ,Z: 1.943376
Spine:  X: 0.5392757 ,Y: 0.4477122 ,Z: 2.003815
Hip Center:  X: 0.5369841 ,Y: 0.3823853 ,Z: 2.012315
Hip Left:  X: 0.4654633 ,Y: 0.3038693 ,Z: 2.050301
Hip Right:  X: 0.6022205 ,Y: 0.2994293 ,Z: 1.982751
Elbow Left:  X: 0.3625336 ,Y: 0.474315 ,Z: 2.15057
Wrist Left:  X: 0.3241129 ,Y: 0.2409751 ,Z: 2.092944
Hand Left:  X: 0.3083207 ,Y: 0.1569161 ,Z: 2.070148
Elbow Right:  X: 0.8371586 ,Y: 0.4991244 ,Z: 1.928367
Wrist Right:  X: 0.5902451 ,Y: 0.4622259 ,Z: 1.793953
Hand Right:  X: 0.513611 ,Y: 0.4611816 ,Z: 1.757993
--------------------------------------
Head:  X: 0.3522254 ,Y: 0.9544542 ,Z: 1.939478
Shoulder Center:  X: 0.4928466 ,Y: 0.7758545 ,Z: 1.98183
Shoulder Left:  X: 0.3822677 ,Y: 0.7402998 ,Z: 2.05366
Shoulder Right:  X: 0.7020088 ,Y: 0.6997038 ,Z: 1.93973
Spine:  X: 0.510885 ,Y: 0.4319816 ,Z: 1.994641
Hip Center:  X: 0.5127727 ,Y: 0.3635454 ,Z: 2.000897
Hip Left:  X: 0.4438161 ,Y: 0.2878358 ,Z: 2.033542
Hip Right:  X: 0.5883192 ,Y: 0.2858035 ,Z: 1.973015
Elbow Left:  X: 0.3420033 ,Y: 0.4681898 ,Z: 2.136495
Wrist Left:  X: 0.3113628 ,Y: 0.2346944 ,Z: 2.076118
Hand Left:  X: 0.3005285 ,Y: 0.1947708 ,Z: 2.053304
Elbow Right:  X: 0.8323246 ,Y: 0.498496 ,Z: 1.923693
Wrist Right:  X: 0.5920136 ,Y: 0.4540776 ,Z: 1.784648
Hand Right:  X: 0.5105685 ,Y: 0.4492833 ,Z: 1.745056
--------------------------------------
Head:  X: 0.2831847 ,Y: 0.9649696 ,Z: 1.956501
Shoulder Center:  X: 0.4237743 ,Y: 0.7864097 ,Z: 1.99885
Shoulder Left:  X: 0.3494788 ,Y: 0.7305163 ,Z: 2.038713
Shoulder Right:  X: 0.6860698 ,Y: 0.6996719 ,Z: 1.931498
Spine:  X: 0.4847791 ,Y: 0.4312535 ,Z: 1.991167
Hip Center:  X: 0.4956273 ,Y: 0.3612981 ,Z: 1.993275
Hip Left:  X: 0.4302669 ,Y: 0.2836185 ,Z: 2.020649
Hip Right:  X: 0.5791606 ,Y: 0.2829874 ,Z: 1.963849
Elbow Left:  X: 0.3269486 ,Y: 0.4671613 ,Z: 2.119796
Wrist Left:  X: 0.2928165 ,Y: 0.2214511 ,Z: 2.050334
Hand Left:  X: 0.2780965 ,Y: 0.1343689 ,Z: 2.038546
Elbow Right:  X: 0.8260853 ,Y: 0.5062206 ,Z: 1.922358
Wrist Right:  X: 0.5761739 ,Y: 0.4380047 ,Z: 1.76591
Hand Right:  X: 0.513352 ,Y: 0.4403536 ,Z: 1.737149
--------------------------------------
Head:  X: 0.3359686 ,Y: 0.9383944 ,Z: 1.900153
Shoulder Center:  X: 0.476522 ,Y: 0.7598808 ,Z: 1.942563
Shoulder Left:  X: 0.3350317 ,Y: 0.7310117 ,Z: 2.029947
Shoulder Right:  X: 0.6742716 ,Y: 0.6937943 ,Z: 1.920426
Spine:  X: 0.4835892 ,Y: 0.4297663 ,Z: 1.97568
Hip Center:  X: 0.488884 ,Y: 0.3617093 ,Z: 1.980001
Hip Left:  X: 0.4145208 ,Y: 0.2820186 ,Z: 2.005962
Hip Right:  X: 0.5709703 ,Y: 0.2812352 ,Z: 1.954102
Elbow Left:  X: 0.3077391 ,Y: 0.462993 ,Z: 2.098926
Wrist Left:  X: 0.284187 ,Y: 0.2177002 ,Z: 2.036183
Hand Left:  X: 0.2696556 ,Y: 0.1315024 ,Z: 2.017196
Elbow Right:  X: 0.8217876 ,Y: 0.5074754 ,Z: 1.918603
Wrist Right:  X: 0.5762936 ,Y: 0.4339507 ,Z: 1.762756
Hand Right:  X: 0.5156704 ,Y: 0.4289078 ,Z: 1.729121
--------------------------------------
Head:  X: 0.3328002 ,Y: 0.9341491 ,Z: 1.890276
Shoulder Center:  X: 0.4732077 ,Y: 0.7558206 ,Z: 1.932685
Shoulder Left:  X: 0.3194609 ,Y: 0.72331 ,Z: 2.000602
Shoulder Right:  X: 0.6493037 ,Y: 0.6916411 ,Z: 1.905756
Spine:  X: 0.4780081 ,Y: 0.4222724 ,Z: 1.959165
Hip Center:  X: 0.480586 ,Y: 0.3551235 ,Z: 1.965499
Hip Left:  X: 0.4063752 ,Y: 0.2773251 ,Z: 1.993795
Hip Right:  X: 0.5607508 ,Y: 0.2771098 ,Z: 1.943728
Elbow Left:  X: 0.2894418 ,Y: 0.4591618 ,Z: 2.078097
Wrist Left:  X: 0.2699356 ,Y: 0.2059013 ,Z: 2.011811
Hand Left:  X: 0.2554994 ,Y: 0.1190732 ,Z: 1.994617
Elbow Right:  X: 0.8087707 ,Y: 0.5179186 ,Z: 1.914815
Wrist Right:  X: 0.5758075 ,Y: 0.4260979 ,Z: 1.756338
Hand Right:  X: 0.5195749 ,Y: 0.4169841 ,Z: 1.720236
--------------------------------------
Head:  X: 0.3566601 ,Y: 0.9142114 ,Z: 1.841299
Shoulder Center:  X: 0.4968316 ,Y: 0.7361829 ,Z: 1.88365
Shoulder Left:  X: 0.3055858 ,Y: 0.7166955 ,Z: 1.982316
Shoulder Right:  X: 0.6378039 ,Y: 0.687535 ,Z: 1.89649
Spine:  X: 0.4766982 ,Y: 0.4137864 ,Z: 1.934986
Hip Center:  X: 0.4747034 ,Y: 0.3484665 ,Z: 1.945708
Hip Left:  X: 0.3957404 ,Y: 0.2704947 ,Z: 1.974687
Hip Right:  X: 0.5496559 ,Y: 0.2718793 ,Z: 1.929203
Elbow Left:  X: 0.2718905 ,Y: 0.455885 ,Z: 2.054987
Wrist Left:  X: 0.2550349 ,Y: 0.2060786 ,Z: 1.985454
Hand Left:  X: 0.247631 ,Y: 0.1183331 ,Z: 1.9683
Elbow Right:  X: 0.79373 ,Y: 0.5168707 ,Z: 1.924679
Wrist Right:  X: 0.5754622 ,Y: 0.4173562 ,Z: 1.746794
Hand Right:  X: 0.5225886 ,Y: 0.4022656 ,Z: 1.708094
--------------------------------------
Head:  X: 0.360586 ,Y: 0.8405391 ,Z: 1.815735
Shoulder Center:  X: 0.5005223 ,Y: 0.662809 ,Z: 1.858136
Shoulder Left:  X: 0.2857037 ,Y: 0.703285 ,Z: 1.953142
Shoulder Right:  X: 0.6850581 ,Y: 0.6696305 ,Z: 1.892094
Spine:  X: 0.4741537 ,Y: 0.4121017 ,Z: 1.912496
Hip Center:  X: 0.4692559 ,Y: 0.3573485 ,Z: 1.921152
Hip Left:  X: 0.3739265 ,Y: 0.2678978 ,Z: 1.955575
Hip Right:  X: 0.5479715 ,Y: 0.2698925 ,Z: 1.910757
Elbow Left:  X: 0.2498625 ,Y: 0.4495499 ,Z: 2.028083
Wrist Left:  X: 0.2430902 ,Y: 0.2028834 ,Z: 1.961636
Hand Left:  X: 0.237597 ,Y: 0.1158403 ,Z: 1.940193
Elbow Right:  X: 0.8059462 ,Y: 0.480661 ,Z: 1.939718
Wrist Right:  X: 0.5808306 ,Y: 0.406829 ,Z: 1.739179
Hand Right:  X: 0.5349908 ,Y: 0.3833614 ,Z: 1.697289
--------------------------------------
Head:  X: 0.3077454 ,Y: 0.8768667 ,Z: 1.806447
Shoulder Center:  X: 0.4475088 ,Y: 0.6993565 ,Z: 1.848855
Shoulder Left:  X: 0.2722228 ,Y: 0.6934637 ,Z: 1.931616
