Head:  X: 0.7134614 ,Y: 0.8414727 ,Z: 2.09869
Shoulder Center:  X: 0.2169097 ,Y: 0.7664096 ,Z: 2.498821
Shoulder Left:  X: 0.05621784 ,Y: 0.691584 ,Z: 2.613491
Shoulder Right:  X: 0.3574702 ,Y: 0.6487496 ,Z: 2.439674
Spine:  X: 0.2284118 ,Y: 0.4431334 ,Z: 2.52464
Hip Center:  X: 0.2306879 ,Y: 0.3785041 ,Z: 2.532926
Hip Left:  X: 0.1648198 ,Y: 0.2989753 ,Z: 2.571337
Hip Right:  X: 0.3018566 ,Y: 0.305736 ,Z: 2.503097
Elbow Left:  X: 0.01262047 ,Y: 0.4116859 ,Z: 2.671729
Wrist Left:  X: -0.04367052 ,Y: 0.1834306 ,Z: 2.645682
Hand Left:  X: -0.05587618 ,Y: 0.1205878 ,Z: 2.625398
Elbow Right:  X: 0.4413271 ,Y: 0.3761434 ,Z: 2.462803
Wrist Right:  X: 0.4439285 ,Y: 0.1411882 ,Z: 2.434734
Hand Right:  X: 0.4373255 ,Y: 0.04012766 ,Z: 2.431109
--------------------------------------
Head:  X: 0.1476187 ,Y: 0.9037327 ,Z: 2.404689
Shoulder Center:  X: 0.1968814 ,Y: 0.7644847 ,Z: 2.493093
Shoulder Left:  X: 0.0416997 ,Y: 0.6892956 ,Z: 2.608757
Shoulder Right:  X: 0.3297428 ,Y: 0.6432324 ,Z: 2.428141
Spine:  X: 0.2080735 ,Y: 0.4413705 ,Z: 2.517522
Hip Center:  X: 0.2103 ,Y: 0.3767569 ,Z: 2.525497
Hip Left:  X: 0.1483607 ,Y: 0.2976987 ,Z: 2.565498
Hip Right:  X: 0.2769576 ,Y: 0.3055327 ,Z: 2.492923
Elbow Left:  X: -0.000474418 ,Y: 0.4208526 ,Z: 2.664227
Wrist Left:  X: -0.07655391 ,Y: 0.1998852 ,Z: 2.620381
Hand Left:  X: -0.08664922 ,Y: 0.09983763 ,Z: 2.609137
Elbow Right:  X: 0.4208962 ,Y: 0.3750987 ,Z: 2.461494
Wrist Right:  X: 0.4352682 ,Y: 0.1398481 ,Z: 2.442482
Hand Right:  X: 0.4272835 ,Y: 0.03898558 ,Z: 2.443415
--------------------------------------
Head:  X: 0.1228906 ,Y: 0.8986012 ,Z: 2.39007
Shoulder Center:  X: 0.1745344 ,Y: 0.7615329 ,Z: 2.484277
Shoulder Left:  X: 0.01061957 ,Y: 0.6852001 ,Z: 2.604113
Shoulder Right:  X: 0.308939 ,Y: 0.6397283 ,Z: 2.420903
Spine:  X: 0.1884552 ,Y: 0.4394944 ,Z: 2.507443
Hip Center:  X: 0.1911929 ,Y: 0.3750774 ,Z: 2.515164
Hip Left:  X: 0.1254328 ,Y: 0.2940615 ,Z: 2.553238
Hip Right:  X: 0.2627593 ,Y: 0.3059302 ,Z: 2.484071
Elbow Left:  X: -0.02567498 ,Y: 0.4430625 ,Z: 2.65052
Wrist Left:  X: -0.09888554 ,Y: 0.2234807 ,Z: 2.593794
Hand Left:  X: -0.1176852 ,Y: 0.1567253 ,Z: 2.565425
Elbow Right:  X: 0.4057727 ,Y: 0.3726543 ,Z: 2.457851
Wrist Right:  X: 0.4115019 ,Y: 0.137091 ,Z: 2.445702
Hand Right:  X: 0.4088647 ,Y: 0.03577993 ,Z: 2.44819
--------------------------------------
Head:  X: 0.09873454 ,Y: 0.8918824 ,Z: 2.376973
Shoulder Center:  X: 0.1486696 ,Y: 0.7568511 ,Z: 2.472386
Shoulder Left:  X: -0.009533113 ,Y: 0.6872498 ,Z: 2.597117
Shoulder Right:  X: 0.2760374 ,Y: 0.6325834 ,Z: 2.410095
Spine:  X: 0.1598513 ,Y: 0.4339188 ,Z: 2.493567
Hip Center:  X: 0.162089 ,Y: 0.3693276 ,Z: 2.500879
Hip Left:  X: 0.1000351 ,Y: 0.2891259 ,Z: 2.540433
Hip Right:  X: 0.2294934 ,Y: 0.3011657 ,Z: 2.467548
Elbow Left:  X: -0.04539976 ,Y: 0.4525759 ,Z: 2.63826
Wrist Left:  X: -0.1296634 ,Y: 0.2358296 ,Z: 2.589719
Hand Left:  X: -0.1227273 ,Y: 0.2269511 ,Z: 2.583179
Elbow Right:  X: 0.3749518 ,Y: 0.3711821 ,Z: 2.44965
Wrist Right:  X: 0.3900816 ,Y: 0.136396 ,Z: 2.441317
Hand Right:  X: 0.3768595 ,Y: 0.03609532 ,Z: 2.444697
--------------------------------------
Head:  X: 0.08089516 ,Y: 0.8877231 ,Z: 2.367486
Shoulder Center:  X: 0.1224134 ,Y: 0.7532691 ,Z: 2.459256
Shoulder Left:  X: -0.0328536 ,Y: 0.6880823 ,Z: 2.586369
Shoulder Right:  X: 0.2561189 ,Y: 0.6305188 ,Z: 2.399677
Spine:  X: 0.1349745 ,Y: 0.4324554 ,Z: 2.480985
Hip Center:  X: 0.137468 ,Y: 0.3682765 ,Z: 2.488397
Hip Left:  X: 0.07262623 ,Y: 0.2876974 ,Z: 2.527537
Hip Right:  X: 0.2077497 ,Y: 0.3008382 ,Z: 2.455554
Elbow Left:  X: -0.0677475 ,Y: 0.4628368 ,Z: 2.618559
Wrist Left:  X: -0.1486749 ,Y: 0.243799 ,Z: 2.580244
Hand Left:  X: -0.1784892 ,Y: 0.1782004 ,Z: 2.559001
Elbow Right:  X: 0.3493324 ,Y: 0.361669 ,Z: 2.442205
Wrist Right:  X: 0.3515255 ,Y: 0.1267579 ,Z: 2.430642
Hand Right:  X: 0.3471428 ,Y: 0.02537224 ,Z: 2.436265
--------------------------------------
Head:  X: 0.0581003 ,Y: 0.8855643 ,Z: 2.358026
Shoulder Center:  X: 0.1006647 ,Y: 0.750019 ,Z: 2.440526
Shoulder Left:  X: -0.06737942 ,Y: 0.6860296 ,Z: 2.57023
Shoulder Right:  X: 0.2213542 ,Y: 0.6236852 ,Z: 2.38062
Spine:  X: 0.104248 ,Y: 0.431786 ,Z: 2.465688
Hip Center:  X: 0.1045953 ,Y: 0.3681936 ,Z: 2.473792
Hip Left:  X: 0.03806205 ,Y: 0.2878053 ,Z: 2.515609
Hip Right:  X: 0.1718493 ,Y: 0.2993377 ,Z: 2.440199
Elbow Left:  X: -0.09457856 ,Y: 0.4611384 ,Z: 2.606012
Wrist Left:  X: -0.1674479 ,Y: 0.2397551 ,Z: 2.567972
Hand Left:  X: -0.1926915 ,Y: 0.1707294 ,Z: 2.551017
Elbow Right:  X: 0.3255246 ,Y: 0.361086 ,Z: 2.433317
Wrist Right:  X: 0.335996 ,Y: 0.1269367 ,Z: 2.426584
Hand Right:  X: 0.3082727 ,Y: 0.02920467 ,Z: 2.4169
--------------------------------------
Head:  X: 0.03741667 ,Y: 0.8825175 ,Z: 2.347048
Shoulder Center:  X: 0.0728311 ,Y: 0.7511604 ,Z: 2.424831
Shoulder Left:  X: -0.08409825 ,Y: 0.6860215 ,Z: 2.557249
Shoulder Right:  X: 0.2033738 ,Y: 0.6223619 ,Z: 2.368223
Spine:  X: 0.07908733 ,Y: 0.4321811 ,Z: 2.452999
Hip Center:  X: 0.08043732 ,Y: 0.368408 ,Z: 2.461772
Hip Left:  X: 0.01468264 ,Y: 0.2891295 ,Z: 2.504305
Hip Right:  X: 0.1492133 ,Y: 0.2989179 ,Z: 2.428832
Elbow Left:  X: -0.124712 ,Y: 0.4614198 ,Z: 2.584031
Wrist Left:  X: -0.1892815 ,Y: 0.2369139 ,Z: 2.558573
Hand Left:  X: -0.2139868 ,Y: 0.167973 ,Z: 2.540003
Elbow Right:  X: 0.2854007 ,Y: 0.3567673 ,Z: 2.402179
Wrist Right:  X: 0.2803857 ,Y: 0.1230994 ,Z: 2.400259
Hand Right:  X: 0.2743017 ,Y: 0.02123462 ,Z: 2.394352
--------------------------------------
Head:  X: 0.0061687 ,Y: 0.8781191 ,Z: 2.327201
Shoulder Center:  X: 0.04529333 ,Y: 0.750515 ,Z: 2.411821
Shoulder Left:  X: -0.1102799 ,Y: 0.6931611 ,Z: 2.535153
Shoulder Right:  X: 0.1590132 ,Y: 0.6195886 ,Z: 2.343199
Spine:  X: 0.03102228 ,Y: 0.439091 ,Z: 2.43968
Hip Center:  X: 0.02972218 ,Y: 0.3768427 ,Z: 2.449041
Hip Left:  X: -0.03689901 ,Y: 0.3000629 ,Z: 2.498922
Hip Right:  X: 0.09321672 ,Y: 0.3039199 ,Z: 2.410517
Elbow Left:  X: -0.1436393 ,Y: 0.46713 ,Z: 2.569732
Wrist Left:  X: -0.2227106 ,Y: 0.2484339 ,Z: 2.533655
Hand Left:  X: -0.2511532 ,Y: 0.182181 ,Z: 2.512154
Elbow Right:  X: 0.2674686 ,Y: 0.3518673 ,Z: 2.39028
Wrist Right:  X: 0.2390809 ,Y: 0.1199863 ,Z: 2.369986
Hand Right:  X: 0.2224085 ,Y: 0.05323309 ,Z: 2.360248
--------------------------------------
Head:  X: -0.01681155 ,Y: 0.8758048 ,Z: 2.316752
Shoulder Center:  X: 0.02316027 ,Y: 0.7480212 ,Z: 2.400104
Shoulder Left:  X: -0.1373217 ,Y: 0.6896546 ,Z: 2.519687
Shoulder Right:  X: 0.1471026 ,Y: 0.6172951 ,Z: 2.335674
Spine:  X: 0.01581699 ,Y: 0.4381544 ,Z: 2.431407
Hip Center:  X: 0.01396291 ,Y: 0.3760981 ,Z: 2.440483
Hip Left:  X: -0.05571397 ,Y: 0.2990833 ,Z: 2.488283
Hip Right:  X: 0.07892391 ,Y: 0.3028659 ,Z: 2.40326
Elbow Left:  X: -0.1731202 ,Y: 0.4635932 ,Z: 2.556451
Wrist Left:  X: -0.2471628 ,Y: 0.244856 ,Z: 2.511319
Hand Left:  X: -0.2694721 ,Y: 0.1748975 ,Z: 2.497614
Elbow Right:  X: 0.2252702 ,Y: 0.3643078 ,Z: 2.36801
Wrist Right:  X: 0.1987064 ,Y: 0.1103284 ,Z: 2.332878
Hand Right:  X: 0.180091 ,Y: 0.03854246 ,Z: 2.323936
--------------------------------------
Head:  X: -0.04253074 ,Y: 0.8674691 ,Z: 2.299214
Shoulder Center:  X: -0.006209868 ,Y: 0.7421561 ,Z: 2.385741
Shoulder Left:  X: -0.1605989 ,Y: 0.6844152 ,Z: 2.508788
Shoulder Right:  X: 0.114029 ,Y: 0.6110275 ,Z: 2.315547
Spine:  X: -0.01535309 ,Y: 0.4345006 ,Z: 2.411427
Hip Center:  X: -0.01697028 ,Y: 0.3730186 ,Z: 2.419694
Hip Left:  X: -0.08670808 ,Y: 0.2969431 ,Z: 2.465174
Hip Right:  X: 0.04896007 ,Y: 0.3003372 ,Z: 2.383062
Elbow Left:  X: -0.2036696 ,Y: 0.4627872 ,Z: 2.54344
Wrist Left:  X: -0.2674393 ,Y: 0.2398205 ,Z: 2.51162
Hand Left:  X: -0.2997286 ,Y: 0.1744152 ,Z: 2.497448
Elbow Right:  X: 0.1977724 ,Y: 0.3576624 ,Z: 2.347403
Wrist Right:  X: 0.1606297 ,Y: 0.1211365 ,Z: 2.305142
Hand Right:  X: 0.1436882 ,Y: 0.05033688 ,Z: 2.289496
--------------------------------------
Head:  X: -0.06361903 ,Y: 0.8621635 ,Z: 2.285904
Shoulder Center:  X: -0.03015008 ,Y: 0.7370331 ,Z: 2.373351
Shoulder Left:  X: -0.1901596 ,Y: 0.6742107 ,Z: 2.495918
Shoulder Right:  X: 0.08501543 ,Y: 0.6044649 ,Z: 2.301244
Spine:  X: -0.03791 ,Y: 0.4307678 ,Z: 2.397248
Hip Center:  X: -0.03957151 ,Y: 0.3694991 ,Z: 2.40499
Hip Left:  X: -0.1102661 ,Y: 0.2958103 ,Z: 2.447554
Hip Right:  X: 0.02724579 ,Y: 0.2978529 ,Z: 2.369781
Elbow Left:  X: -0.2178635 ,Y: 0.454696 ,Z: 2.541195
Wrist Left:  X: -0.312672 ,Y: 0.2446435 ,Z: 2.502274
Hand Left:  X: -0.3559878 ,Y: 0.1869071 ,Z: 2.485128
Elbow Right:  X: 0.1626478 ,Y: 0.3624372 ,Z: 2.325368
Wrist Right:  X: 0.1149648 ,Y: 0.139311 ,Z: 2.271059
Hand Right:  X: 0.09472245 ,Y: 0.04679731 ,Z: 2.237806
--------------------------------------
Head:  X: -0.09378034 ,Y: 0.8521365 ,Z: 2.27248
Shoulder Center:  X: -0.05519909 ,Y: 0.7325435 ,Z: 2.366209
Shoulder Left:  X: -0.2095797 ,Y: 0.6729894 ,Z: 2.486758
Shoulder Right:  X: 0.06039688 ,Y: 0.5976083 ,Z: 2.291081
Spine:  X: -0.07729495 ,Y: 0.4329305 ,Z: 2.385247
Hip Center:  X: -0.0821835 ,Y: 0.373386 ,Z: 2.391911
Hip Left:  X: -0.1557551 ,Y: 0.303642 ,Z: 2.434417
Hip Right:  X: -0.02066689 ,Y: 0.298943 ,Z: 2.354331
Elbow Left:  X: -0.2701995 ,Y: 0.4469047 ,Z: 2.525964
Wrist Left:  X: -0.2981333 ,Y: 0.2171744 ,Z: 2.511954
Hand Left:  X: -0.3312455 ,Y: 0.1533147 ,Z: 2.493742
Elbow Right:  X: 0.1304516 ,Y: 0.359249 ,Z: 2.307325
Wrist Right:  X: 0.07360856 ,Y: 0.1429743 ,Z: 2.235314
Hand Right:  X: 0.04763592 ,Y: 0.05547164 ,Z: 2.193511
--------------------------------------
Head:  X: -0.1114236 ,Y: 0.8459585 ,Z: 2.260982
Shoulder Center:  X: -0.08093758 ,Y: 0.7271367 ,Z: 2.350818
Shoulder Left:  X: -0.2398281 ,Y: 0.6646568 ,Z: 2.469987
Shoulder Right:  X: 0.03070812 ,Y: 0.5973759 ,Z: 2.278373
Spine:  X: -0.09155169 ,Y: 0.4314883 ,Z: 2.37551
Hip Center:  X: -0.09411327 ,Y: 0.3723378 ,Z: 2.383364
Hip Left:  X: -0.1658817 ,Y: 0.3020801 ,Z: 2.427032
Hip Right:  X: -0.02922278 ,Y: 0.2997006 ,Z: 2.347343
Elbow Left:  X: -0.2829992 ,Y: 0.4386321 ,Z: 2.524429
Wrist Left:  X: -0.3500425 ,Y: 0.2178097 ,Z: 2.5079
Hand Left:  X: -0.3787182 ,Y: 0.1527281 ,Z: 2.487525
Elbow Right:  X: 0.09046514 ,Y: 0.3694166 ,Z: 2.282419
Wrist Right:  X: 0.03059801 ,Y: 0.1551647 ,Z: 2.208518
Hand Right:  X: -0.009108469 ,Y: 0.08113839 ,Z: 2.154097
--------------------------------------
Head:  X: -0.1424596 ,Y: 0.8414059 ,Z: 2.242972
Shoulder Center:  X: -0.113108 ,Y: 0.726671 ,Z: 2.340193
Shoulder Left:  X: -0.2647278 ,Y: 0.6674008 ,Z: 2.461842
Shoulder Right:  X: 0.01050791 ,Y: 0.5965207 ,Z: 2.266232
Spine:  X: -0.1306305 ,Y: 0.4381764 ,Z: 2.355655
Hip Center:  X: -0.134065 ,Y: 0.3806623 ,Z: 2.361609
Hip Left:  X: -0.2046593 ,Y: 0.3053726 ,Z: 2.408701
Hip Right:  X: -0.07042956 ,Y: 0.3070717 ,Z: 2.318707
Elbow Left:  X: -0.3086734 ,Y: 0.4464297 ,Z: 2.507317
Wrist Left:  X: -0.3748369 ,Y: 0.2261346 ,Z: 2.505502
Hand Left:  X: -0.3967648 ,Y: 0.1564217 ,Z: 2.495502
Elbow Right:  X: 0.05365045 ,Y: 0.3524207 ,Z: 2.260392
Wrist Right:  X: -0.02745365 ,Y: 0.1476677 ,Z: 2.18086
Hand Right:  X: -0.05081746 ,Y: 0.1448422 ,Z: 2.143353
--------------------------------------
Head:  X: -0.1616679 ,Y: 0.8400912 ,Z: 2.233838
Shoulder Center:  X: -0.1336326 ,Y: 0.724975 ,Z: 2.323474
Shoulder Left:  X: -0.2983919 ,Y: 0.6679795 ,Z: 2.438089
Shoulder Right:  X: -0.01991103 ,Y: 0.5950721 ,Z: 2.251757
Spine:  X: -0.1467943 ,Y: 0.4350575 ,Z: 2.340524
Hip Center:  X: -0.1494704 ,Y: 0.3771693 ,Z: 2.346871
Hip Left:  X: -0.2232338 ,Y: 0.3021363 ,Z: 2.389565
Hip Right:  X: -0.08276638 ,Y: 0.3046871 ,Z: 2.307831
Elbow Left:  X: -0.335435 ,Y: 0.4562299 ,Z: 2.49472
Wrist Left:  X: -0.3716395 ,Y: 0.2305906 ,Z: 2.504991
Hand Left:  X: -0.4069757 ,Y: 0.1669103 ,Z: 2.494684
Elbow Right:  X: 0.0194574 ,Y: 0.3475883 ,Z: 2.242647
Wrist Right:  X: -0.07215348 ,Y: 0.1571429 ,Z: 2.140513
Hand Right:  X: -0.1256621 ,Y: 0.09031799 ,Z: 2.089777
--------------------------------------
Head:  X: -0.1878955 ,Y: 0.8403081 ,Z: 2.221488
Shoulder Center:  X: -0.1563295 ,Y: 0.7269748 ,Z: 2.304101
Shoulder Left:  X: -0.3231603 ,Y: 0.670719 ,Z: 2.423163
Shoulder Right:  X: -0.04437139 ,Y: 0.5954239 ,Z: 2.238688
Spine:  X: -0.1750763 ,Y: 0.4461176 ,Z: 2.328012
Hip Center:  X: -0.1793252 ,Y: 0.3902576 ,Z: 2.335702
Hip Left:  X: -0.2591345 ,Y: 0.3211905 ,Z: 2.381939
Hip Right:  X: -0.1101347 ,Y: 0.3127527 ,Z: 2.298431
Elbow Left:  X: -0.3648009 ,Y: 0.4517846 ,Z: 2.479407
Wrist Left:  X: -0.417922 ,Y: 0.230742 ,Z: 2.490797
Hand Left:  X: -0.4441532 ,Y: 0.1623913 ,Z: 2.487128
Elbow Right:  X: -0.008117556 ,Y: 0.3640351 ,Z: 2.222712
Wrist Right:  X: -0.08402632 ,Y: 0.1592058 ,Z: 2.143212
Hand Right:  X: -0.1326354 ,Y: 0.1196208 ,Z: 2.105218
--------------------------------------
Head:  X: -0.2066801 ,Y: 0.8389058 ,Z: 2.211266
Shoulder Center:  X: -0.1826074 ,Y: 0.7280575 ,Z: 2.289948
Shoulder Left:  X: -0.3504795 ,Y: 0.6796764 ,Z: 2.394138
Shoulder Right:  X: -0.07088421 ,Y: 0.5952883 ,Z: 2.222662
Spine:  X: -0.2203821 ,Y: 0.4543446 ,Z: 2.317841
Hip Center:  X: -0.2280308 ,Y: 0.3998379 ,Z: 2.326864
Hip Left:  X: -0.3085046 ,Y: 0.3346837 ,Z: 2.372565
Hip Right:  X: -0.1640659 ,Y: 0.3208611 ,Z: 2.293816
Elbow Left:  X: -0.3942771 ,Y: 0.4619692 ,Z: 2.470268
Wrist Left:  X: -0.4321253 ,Y: 0.2401358 ,Z: 2.491312
Hand Left:  X: -0.457622 ,Y: 0.1737167 ,Z: 2.475105
Elbow Right:  X: -0.0446714 ,Y: 0.3692021 ,Z: 2.200411
Wrist Right:  X: -0.1372586 ,Y: 0.1812814 ,Z: 2.099558
Hand Right:  X: -0.1769239 ,Y: 0.1303926 ,Z: 2.065481
--------------------------------------
Head:  X: -0.2271989 ,Y: 0.8406923 ,Z: 2.193115
Shoulder Center:  X: -0.2116307 ,Y: 0.7261419 ,Z: 2.268363
Shoulder Left:  X: -0.3734933 ,Y: 0.6765341 ,Z: 2.370746
Shoulder Right:  X: -0.09150532 ,Y: 0.5960473 ,Z: 2.209935
Spine:  X: -0.2326181 ,Y: 0.4536169 ,Z: 2.307831
Hip Center:  X: -0.2378125 ,Y: 0.3991564 ,Z: 2.31831
Hip Left:  X: -0.3165746 ,Y: 0.3336064 ,Z: 2.364387
Hip Right:  X: -0.1727339 ,Y: 0.3207533 ,Z: 2.287015
Elbow Left:  X: -0.4241797 ,Y: 0.4636986 ,Z: 2.454054
Wrist Left:  X: -0.4470608 ,Y: 0.2420977 ,Z: 2.485086
Hand Left:  X: -0.4759825 ,Y: 0.1755237 ,Z: 2.480252
Elbow Right:  X: -0.0649972 ,Y: 0.3706812 ,Z: 2.187684
Wrist Right:  X: -0.1610198 ,Y: 0.1895325 ,Z: 2.078274
Hand Right:  X: -0.20556 ,Y: 0.1433675 ,Z: 2.043968
--------------------------------------
Head:  X: -0.2491516 ,Y: 0.8348931 ,Z: 2.17636
Shoulder Center:  X: -0.234276 ,Y: 0.7243301 ,Z: 2.254849
Shoulder Left:  X: -0.4070164 ,Y: 0.6779366 ,Z: 2.351883
Shoulder Right:  X: -0.1114942 ,Y: 0.5964245 ,Z: 2.196639
Spine:  X: -0.2741113 ,Y: 0.4577621 ,Z: 2.29435
Hip Center:  X: -0.2820752 ,Y: 0.404712 ,Z: 2.305604
Hip Left:  X: -0.3664389 ,Y: 0.3390883 ,Z: 2.349782
Hip Right:  X: -0.2179258 ,Y: 0.3242001 ,Z: 2.280579
Elbow Left:  X: -0.4600034 ,Y: 0.4736915 ,Z: 2.436091
Wrist Left:  X: -0.4845298 ,Y: 0.2569322 ,Z: 2.484354
Hand Left:  X: -0.5121384 ,Y: 0.189819 ,Z: 2.48358
Elbow Right:  X: -0.10817 ,Y: 0.3704379 ,Z: 2.160635
Wrist Right:  X: -0.2030251 ,Y: 0.1905379 ,Z: 2.049183
Hand Right:  X: -0.2453653 ,Y: 0.1412711 ,Z: 2.016824
--------------------------------------
Head:  X: -0.2689845 ,Y: 0.8302544 ,Z: 2.160757
Shoulder Center:  X: -0.2587966 ,Y: 0.7211548 ,Z: 2.24039
Shoulder Left:  X: -0.4345952 ,Y: 0.6775136 ,Z: 2.342535
Shoulder Right:  X: -0.1315698 ,Y: 0.5933658 ,Z: 2.185941
Spine:  X: -0.3076872 ,Y: 0.4677949 ,Z: 2.278204
Hip Center:  X: -0.3181996 ,Y: 0.4178111 ,Z: 2.288513
Hip Left:  X: -0.4123386 ,Y: 0.3548193 ,Z: 2.331597
Hip Right:  X: -0.2540045 ,Y: 0.3322148 ,Z: 2.263687
Elbow Left:  X: -0.5063221 ,Y: 0.4925793 ,Z: 2.42894
Wrist Left:  X: -0.532828 ,Y: 0.2770229 ,Z: 2.478276
Hand Left:  X: -0.560304 ,Y: 0.2100448 ,Z: 2.478015
Elbow Right:  X: -0.1246443 ,Y: 0.3679212 ,Z: 2.154315
Wrist Right:  X: -0.2513676 ,Y: 0.2202886 ,Z: 2.027879
Hand Right:  X: -0.2890784 ,Y: 0.1678614 ,Z: 1.995163
--------------------------------------
Head:  X: -0.2899981 ,Y: 0.8238345 ,Z: 2.146966
Shoulder Center:  X: -0.2949608 ,Y: 0.7152111 ,Z: 2.226657
Shoulder Left:  X: -0.4681842 ,Y: 0.6638707 ,Z: 2.320023
Shoulder Right:  X: -0.1604826 ,Y: 0.5840223 ,Z: 2.173845
Spine:  X: -0.3317148 ,Y: 0.4584895 ,Z: 2.26685
Hip Center:  X: -0.3394319 ,Y: 0.4075801 ,Z: 2.277816
Hip Left:  X: -0.429277 ,Y: 0.3439238 ,Z: 2.317919
Hip Right:  X: -0.2717272 ,Y: 0.3245108 ,Z: 2.256684
Elbow Left:  X: -0.522847 ,Y: 0.4661891 ,Z: 2.393046
Wrist Left:  X: -0.5492793 ,Y: 0.2512315 ,Z: 2.442254
Hand Left:  X: -0.5766993 ,Y: 0.18439 ,Z: 2.441993
Elbow Right:  X: -0.1612683 ,Y: 0.3591053 ,Z: 2.142157
Wrist Right:  X: -0.2749638 ,Y: 0.2047084 ,Z: 2.012289
Hand Right:  X: -0.3140426 ,Y: 0.1537354 ,Z: 1.979209
--------------------------------------
Head:  X: -0.3132956 ,Y: 0.8145812 ,Z: 2.132605
Shoulder Center:  X: -0.3171048 ,Y: 0.7080629 ,Z: 2.213575
Shoulder Left:  X: -0.4907929 ,Y: 0.6586592 ,Z: 2.305099
Shoulder Right:  X: -0.1793811 ,Y: 0.5787537 ,Z: 2.165466
Spine:  X: -0.3533162 ,Y: 0.4499523 ,Z: 2.247947
Hip Center:  X: -0.3606169 ,Y: 0.3984116 ,Z: 2.257678
Hip Left:  X: -0.4488877 ,Y: 0.3311133 ,Z: 2.296206
Hip Right:  X: -0.2945317 ,Y: 0.3143048 ,Z: 2.233708
Elbow Left:  X: -0.5632699 ,Y: 0.4712002 ,Z: 2.394116
Wrist Left:  X: -0.5536051 ,Y: 0.2507015 ,Z: 2.422853
Hand Left:  X: -0.580963 ,Y: 0.1840115 ,Z: 2.422592
Elbow Right:  X: -0.1748971 ,Y: 0.3543898 ,Z: 2.138546
Wrist Right:  X: -0.2866732 ,Y: 0.2020978 ,Z: 2.005388
Hand Right:  X: -0.3255253 ,Y: 0.1511467 ,Z: 1.972364
--------------------------------------
Head:  X: -0.3323182 ,Y: 0.8119769 ,Z: 2.124381
Shoulder Center:  X: -0.3475983 ,Y: 0.7039417 ,Z: 2.202252
Shoulder Left:  X: -0.5219136 ,Y: 0.657521 ,Z: 2.288769
Shoulder Right:  X: -0.2091969 ,Y: 0.57443 ,Z: 2.157472
Spine:  X: -0.387979 ,Y: 0.4467137 ,Z: 2.243913
Hip Center:  X: -0.3962767 ,Y: 0.3952726 ,Z: 2.255203
Hip Left:  X: -0.4841005 ,Y: 0.3304183 ,Z: 2.294706
Hip Right:  X: -0.3328097 ,Y: 0.3091205 ,Z: 2.235931
Elbow Left:  X: -0.5807137 ,Y: 0.4596316 ,Z: 2.36267
Wrist Left:  X: -0.5831001 ,Y: 0.2371266 ,Z: 2.374387
Hand Left:  X: -0.6103905 ,Y: 0.1706009 ,Z: 2.374128
Elbow Right:  X: -0.1832542 ,Y: 0.3522281 ,Z: 2.139255
Wrist Right:  X: -0.3010969 ,Y: 0.2049323 ,Z: 2.006931
Hand Right:  X: -0.3397762 ,Y: 0.1540533 ,Z: 1.97398
--------------------------------------
Head:  X: -0.3562514 ,Y: 0.808606 ,Z: 2.115382
Shoulder Center:  X: -0.3695812 ,Y: 0.6995962 ,Z: 2.191821
Shoulder Left:  X: -0.5538316 ,Y: 0.6526383 ,Z: 2.274205
Shoulder Right:  X: -0.2338019 ,Y: 0.5677458 ,Z: 2.148994
Spine:  X: -0.406498 ,Y: 0.4451832 ,Z: 2.236344
Hip Center:  X: -0.4139225 ,Y: 0.3942437 ,Z: 2.248155
Hip Left:  X: -0.5025875 ,Y: 0.3286127 ,Z: 2.287652
Hip Right:  X: -0.3480157 ,Y: 0.3076242 ,Z: 2.23052
Elbow Left:  X: -0.6151482 ,Y: 0.447406 ,Z: 2.355187
Wrist Left:  X: -0.6637571 ,Y: 0.2400486 ,Z: 2.409758
Hand Left:  X: -0.6909869 ,Y: 0.1736704 ,Z: 2.409499
Elbow Right:  X: -0.2111065 ,Y: 0.3461617 ,Z: 2.138458
Wrist Right:  X: -0.3343123 ,Y: 0.2013636 ,Z: 2.009787
Hand Right:  X: -0.372652 ,Y: 0.1504665 ,Z: 1.976815
--------------------------------------
Head:  X: -0.386695 ,Y: 0.8040788 ,Z: 2.103492
Shoulder Center:  X: -0.4073401 ,Y: 0.6970667 ,Z: 2.180116
Shoulder Left:  X: -0.5818573 ,Y: 0.6516533 ,Z: 2.256577
Shoulder Right:  X: -0.2702197 ,Y: 0.5621367 ,Z: 2.141734
Spine:  X: -0.4293943 ,Y: 0.4447312 ,Z: 2.220643
Hip Center:  X: -0.4344889 ,Y: 0.3941686 ,Z: 2.231717
Hip Left:  X: -0.5200347 ,Y: 0.326033 ,Z: 2.270658
Hip Right:  X: -0.3650822 ,Y: 0.3097809 ,Z: 2.212791
Elbow Left:  X: -0.6655271 ,Y: 0.4642226 ,Z: 2.349856
Wrist Left:  X: -0.675131 ,Y: 0.2450261 ,Z: 2.375496
Hand Left:  X: -0.7023007 ,Y: 0.1787949 ,Z: 2.375238
Elbow Right:  X: -0.2137564 ,Y: 0.3495985 ,Z: 2.152871
Wrist Right:  X: -0.3405052 ,Y: 0.2140475 ,Z: 2.018095
Hand Right:  X: -0.3788847 ,Y: 0.1633128 ,Z: 1.985264
--------------------------------------
Head:  X: -0.4099738 ,Y: 0.7987634 ,Z: 2.092825
Shoulder Center:  X: -0.4322431 ,Y: 0.6965488 ,Z: 2.172937
