Head:  X: 0.5199742 ,Y: 0.8602103 ,Z: 1.939281
Shoulder Center:  X: 0.4089819 ,Y: 0.7602236 ,Z: 2.411761
Shoulder Left:  X: 0.2419043 ,Y: 0.6691116 ,Z: 2.443352
Shoulder Right:  X: 0.5934598 ,Y: 0.6653808 ,Z: 2.408071
Spine:  X: 0.4221501 ,Y: 0.4254185 ,Z: 2.455785
Hip Center:  X: 0.4246836 ,Y: 0.3585146 ,Z: 2.467894
Hip Left:  X: 0.3482913 ,Y: 0.277655 ,Z: 2.482152
Hip Right:  X: 0.5069969 ,Y: 0.2817338 ,Z: 2.470562
Elbow Left:  X: 0.2104465 ,Y: 0.412099 ,Z: 2.472086
Wrist Left:  X: 0.2139481 ,Y: 0.175029 ,Z: 2.436498
Hand Left:  X: 0.2202248 ,Y: 0.08988798 ,Z: 2.431609
Elbow Right:  X: 0.6620046 ,Y: 0.3917678 ,Z: 2.471985
Wrist Right:  X: 0.6792942 ,Y: 0.159086 ,Z: 2.431287
Hand Right:  X: 0.6813406 ,Y: 0.07543224 ,Z: 2.410414
--------------------------------------
Head:  X: 0.3796329 ,Y: 0.9213396 ,Z: 2.283099
Shoulder Center:  X: 0.3990797 ,Y: 0.761595 ,Z: 2.411246
Shoulder Left:  X: 0.2360189 ,Y: 0.668568 ,Z: 2.440478
Shoulder Right:  X: 0.5846258 ,Y: 0.6666658 ,Z: 2.407296
Spine:  X: 0.4157182 ,Y: 0.4244519 ,Z: 2.454596
Hip Center:  X: 0.4188257 ,Y: 0.3571608 ,Z: 2.466582
Hip Left:  X: 0.3437602 ,Y: 0.2763956 ,Z: 2.480655
Hip Right:  X: 0.5011116 ,Y: 0.281154 ,Z: 2.469049
Elbow Left:  X: 0.2074007 ,Y: 0.4115739 ,Z: 2.471988
Wrist Left:  X: 0.2116236 ,Y: 0.1744203 ,Z: 2.440794
Hand Left:  X: 0.2154548 ,Y: 0.08759196 ,Z: 2.4374
Elbow Right:  X: 0.6575089 ,Y: 0.3941054 ,Z: 2.471649
Wrist Right:  X: 0.6773555 ,Y: 0.1613322 ,Z: 2.432358
Hand Right:  X: 0.6786345 ,Y: 0.07899668 ,Z: 2.413644
--------------------------------------
Head:  X: 0.3749359 ,Y: 0.9205791 ,Z: 2.281823
Shoulder Center:  X: 0.3956706 ,Y: 0.7604918 ,Z: 2.409284
Shoulder Left:  X: 0.2299098 ,Y: 0.6674428 ,Z: 2.435903
Shoulder Right:  X: 0.5788879 ,Y: 0.6664172 ,Z: 2.404859
Spine:  X: 0.4099582 ,Y: 0.4236827 ,Z: 2.451308
Hip Center:  X: 0.4126415 ,Y: 0.3564437 ,Z: 2.462985
Hip Left:  X: 0.3372942 ,Y: 0.2759313 ,Z: 2.476839
Hip Right:  X: 0.4941628 ,Y: 0.2803249 ,Z: 2.464855
Elbow Left:  X: 0.2032488 ,Y: 0.4112338 ,Z: 2.468877
Wrist Left:  X: 0.2103673 ,Y: 0.1757123 ,Z: 2.442625
Hand Left:  X: 0.2122596 ,Y: 0.08191325 ,Z: 2.443854
Elbow Right:  X: 0.6536398 ,Y: 0.3942917 ,Z: 2.470541
Wrist Right:  X: 0.6739544 ,Y: 0.1612946 ,Z: 2.432571
Hand Right:  X: 0.6763365 ,Y: 0.08119746 ,Z: 2.414835
--------------------------------------
Head:  X: 0.3685172 ,Y: 0.917101 ,Z: 2.275861
Shoulder Center:  X: 0.3914222 ,Y: 0.7591361 ,Z: 2.404868
Shoulder Left:  X: 0.2239134 ,Y: 0.6647075 ,Z: 2.43054
Shoulder Right:  X: 0.5731971 ,Y: 0.664838 ,Z: 2.39909
Spine:  X: 0.4043976 ,Y: 0.4215492 ,Z: 2.444764
Hip Center:  X: 0.4068898 ,Y: 0.3540879 ,Z: 2.455977
Hip Left:  X: 0.3311728 ,Y: 0.2739116 ,Z: 2.469956
Hip Right:  X: 0.4883656 ,Y: 0.2771841 ,Z: 2.456538
Elbow Left:  X: 0.1980325 ,Y: 0.4092225 ,Z: 2.461502
Wrist Left:  X: 0.2091579 ,Y: 0.1742073 ,Z: 2.443239
Hand Left:  X: 0.2079489 ,Y: 0.07986416 ,Z: 2.443467
Elbow Right:  X: 0.6464827 ,Y: 0.3880744 ,Z: 2.464993
Wrist Right:  X: 0.6738598 ,Y: 0.155137 ,Z: 2.432409
Hand Right:  X: 0.6763915 ,Y: 0.08188724 ,Z: 2.416312
--------------------------------------
Head:  X: 0.3622563 ,Y: 0.9119914 ,Z: 2.262971
Shoulder Center:  X: 0.3843641 ,Y: 0.7553446 ,Z: 2.393089
Shoulder Left:  X: 0.2191646 ,Y: 0.6630619 ,Z: 2.423099
Shoulder Right:  X: 0.5661421 ,Y: 0.6613057 ,Z: 2.386873
Spine:  X: 0.3988176 ,Y: 0.4183453 ,Z: 2.433191
Hip Center:  X: 0.4016513 ,Y: 0.3509716 ,Z: 2.444467
Hip Left:  X: 0.3265238 ,Y: 0.2704853 ,Z: 2.460289
Hip Right:  X: 0.4833341 ,Y: 0.2748142 ,Z: 2.443186
Elbow Left:  X: 0.1952031 ,Y: 0.3764281 ,Z: 2.451474
Wrist Left:  X: 0.2082502 ,Y: 0.1410213 ,Z: 2.445521
Hand Left:  X: 0.2051563 ,Y: 0.07825384 ,Z: 2.443809
Elbow Right:  X: 0.6433784 ,Y: 0.3880932 ,Z: 2.458902
Wrist Right:  X: 0.6734434 ,Y: 0.1545595 ,Z: 2.431486
Hand Right:  X: 0.6777837 ,Y: 0.07949138 ,Z: 2.416988
--------------------------------------
Head:  X: 0.3594034 ,Y: 0.9166237 ,Z: 2.253909
Shoulder Center:  X: 0.3787486 ,Y: 0.7530861 ,Z: 2.377615
Shoulder Left:  X: 0.2144435 ,Y: 0.6599712 ,Z: 2.413736
Shoulder Right:  X: 0.5611794 ,Y: 0.6579144 ,Z: 2.373816
Spine:  X: 0.3926456 ,Y: 0.4138723 ,Z: 2.416118
Hip Center:  X: 0.3953949 ,Y: 0.3460067 ,Z: 2.427049
Hip Left:  X: 0.3201512 ,Y: 0.2651896 ,Z: 2.442495
Hip Right:  X: 0.477066 ,Y: 0.2700985 ,Z: 2.42563
Elbow Left:  X: 0.1947547 ,Y: 0.3745013 ,Z: 2.448406
Wrist Left:  X: 0.2059701 ,Y: 0.138574 ,Z: 2.443391
Hand Left:  X: 0.2006916 ,Y: 0.07471613 ,Z: 2.442705
Elbow Right:  X: 0.6398069 ,Y: 0.390402 ,Z: 2.448919
Wrist Right:  X: 0.674013 ,Y: 0.1567811 ,Z: 2.425238
Hand Right:  X: 0.6818721 ,Y: 0.07834564 ,Z: 2.417965
--------------------------------------
Head:  X: 0.354472 ,Y: 0.9141046 ,Z: 2.242321
Shoulder Center:  X: 0.3772371 ,Y: 0.7510129 ,Z: 2.366163
Shoulder Left:  X: 0.2087248 ,Y: 0.6555858 ,Z: 2.399484
Shoulder Right:  X: 0.5584532 ,Y: 0.6556512 ,Z: 2.362173
Spine:  X: 0.3898355 ,Y: 0.4095943 ,Z: 2.400152
Hip Center:  X: 0.3923049 ,Y: 0.3412325 ,Z: 2.410112
Hip Left:  X: 0.316643 ,Y: 0.2602312 ,Z: 2.424608
Hip Right:  X: 0.4736489 ,Y: 0.2640406 ,Z: 2.407075
Elbow Left:  X: 0.1900275 ,Y: 0.3734334 ,Z: 2.43352
Wrist Left:  X: 0.203916 ,Y: 0.1377955 ,Z: 2.438315
Hand Left:  X: 0.1997927 ,Y: 0.03188644 ,Z: 2.43945
Elbow Right:  X: 0.6406256 ,Y: 0.3867635 ,Z: 2.432313
Wrist Right:  X: 0.6738925 ,Y: 0.1526626 ,Z: 2.407333
Hand Right:  X: 0.6825947 ,Y: 0.06989986 ,Z: 2.409505
--------------------------------------
Head:  X: 0.3508307 ,Y: 0.9119774 ,Z: 2.230229
Shoulder Center:  X: 0.3755426 ,Y: 0.7461033 ,Z: 2.351083
Shoulder Left:  X: 0.2056739 ,Y: 0.652685 ,Z: 2.381766
Shoulder Right:  X: 0.5554388 ,Y: 0.6510112 ,Z: 2.342644
Spine:  X: 0.3886894 ,Y: 0.4032959 ,Z: 2.380587
Hip Center:  X: 0.3913271 ,Y: 0.3347081 ,Z: 2.389709
Hip Left:  X: 0.3166788 ,Y: 0.2535425 ,Z: 2.404465
Hip Right:  X: 0.4720452 ,Y: 0.2573291 ,Z: 2.384605
Elbow Left:  X: 0.1881448 ,Y: 0.3702466 ,Z: 2.415333
Wrist Left:  X: 0.1987249 ,Y: 0.1337269 ,Z: 2.415514
Hand Left:  X: 0.1962178 ,Y: 0.02770471 ,Z: 2.420492
Elbow Right:  X: 0.6388834 ,Y: 0.3814707 ,Z: 2.414082
Wrist Right:  X: 0.6736863 ,Y: 0.147044 ,Z: 2.392468
Hand Right:  X: 0.6873116 ,Y: 0.06628874 ,Z: 2.394655
--------------------------------------
Head:  X: 0.3489217 ,Y: 0.9152107 ,Z: 2.213973
Shoulder Center:  X: 0.3762582 ,Y: 0.7433978 ,Z: 2.328247
Shoulder Left:  X: 0.2055495 ,Y: 0.6496225 ,Z: 2.367239
Shoulder Right:  X: 0.5587211 ,Y: 0.6460541 ,Z: 2.322934
Spine:  X: 0.3880796 ,Y: 0.4001146 ,Z: 2.355955
Hip Center:  X: 0.3904347 ,Y: 0.3314493 ,Z: 2.364753
Hip Left:  X: 0.3145153 ,Y: 0.2496833 ,Z: 2.380665
Hip Right:  X: 0.4718873 ,Y: 0.2528918 ,Z: 2.357632
Elbow Left:  X: 0.1815161 ,Y: 0.3901716 ,Z: 2.391212
Wrist Left:  X: 0.1946838 ,Y: 0.1543557 ,Z: 2.399258
Hand Left:  X: 0.1915794 ,Y: 0.04818765 ,Z: 2.402016
Elbow Right:  X: 0.6372886 ,Y: 0.3793787 ,Z: 2.389987
Wrist Right:  X: 0.6781206 ,Y: 0.145795 ,Z: 2.379927
Hand Right:  X: 0.6969935 ,Y: 0.06827599 ,Z: 2.379196
--------------------------------------
Head:  X: 0.3452822 ,Y: 0.9109659 ,Z: 2.190761
Shoulder Center:  X: 0.379435 ,Y: 0.741336 ,Z: 2.306249
Shoulder Left:  X: 0.2067613 ,Y: 0.6450979 ,Z: 2.345917
Shoulder Right:  X: 0.561574 ,Y: 0.6467946 ,Z: 2.300819
Spine:  X: 0.3902819 ,Y: 0.3975708 ,Z: 2.330703
Hip Center:  X: 0.392431 ,Y: 0.3288093 ,Z: 2.338817
Hip Left:  X: 0.3167654 ,Y: 0.2467374 ,Z: 2.35178
Hip Right:  X: 0.4731485 ,Y: 0.2499169 ,Z: 2.333239
Elbow Left:  X: 0.186724 ,Y: 0.3722717 ,Z: 2.381356
Wrist Left:  X: 0.1897932 ,Y: 0.1351667 ,Z: 2.378619
Hand Left:  X: 0.1910349 ,Y: 0.07199766 ,Z: 2.382329
Elbow Right:  X: 0.6406171 ,Y: 0.378567 ,Z: 2.370941
Wrist Right:  X: 0.6840508 ,Y: 0.1452136 ,Z: 2.357203
Hand Right:  X: 0.7031264 ,Y: 0.05966853 ,Z: 2.36722
--------------------------------------
Head:  X: 0.3422485 ,Y: 0.9075886 ,Z: 2.172202
Shoulder Center:  X: 0.3830638 ,Y: 0.7401173 ,Z: 2.288564
Shoulder Left:  X: 0.2095467 ,Y: 0.640972 ,Z: 2.3248
Shoulder Right:  X: 0.5638411 ,Y: 0.6444963 ,Z: 2.271926
Spine:  X: 0.3940497 ,Y: 0.3948686 ,Z: 2.303342
Hip Center:  X: 0.3962073 ,Y: 0.3257631 ,Z: 2.30931
Hip Left:  X: 0.3206242 ,Y: 0.2440195 ,Z: 2.323289
Hip Right:  X: 0.476752 ,Y: 0.2463944 ,Z: 2.297371
Elbow Left:  X: 0.1878276 ,Y: 0.359871 ,Z: 2.365882
Wrist Left:  X: 0.1855189 ,Y: 0.1221804 ,Z: 2.355346
Hand Left:  X: 0.1928837 ,Y: 0.06960116 ,Z: 2.360991
Elbow Right:  X: 0.6487688 ,Y: 0.3738276 ,Z: 2.340153
Wrist Right:  X: 0.68577 ,Y: 0.1390363 ,Z: 2.323073
Hand Right:  X: 0.7049792 ,Y: 0.06113811 ,Z: 2.325838
--------------------------------------
Head:  X: 0.3418112 ,Y: 0.9087958 ,Z: 2.149121
Shoulder Center:  X: 0.3895478 ,Y: 0.7406306 ,Z: 2.262908
Shoulder Left:  X: 0.2155726 ,Y: 0.6385198 ,Z: 2.298476
Shoulder Right:  X: 0.5674499 ,Y: 0.642213 ,Z: 2.251013
Spine:  X: 0.3990866 ,Y: 0.3934786 ,Z: 2.276284
Hip Center:  X: 0.4009508 ,Y: 0.3240342 ,Z: 2.282303
Hip Left:  X: 0.3264715 ,Y: 0.2427185 ,Z: 2.289391
Hip Right:  X: 0.4798578 ,Y: 0.2456529 ,Z: 2.277059
Elbow Left:  X: 0.1937223 ,Y: 0.3803889 ,Z: 2.33025
Wrist Left:  X: 0.1853597 ,Y: 0.1427988 ,Z: 2.320742
Hand Left:  X: 0.1907834 ,Y: 0.06496952 ,Z: 2.322337
Elbow Right:  X: 0.6536975 ,Y: 0.3733984 ,Z: 2.321421
Wrist Right:  X: 0.6881352 ,Y: 0.1381934 ,Z: 2.302928
Hand Right:  X: 0.7061898 ,Y: 0.05947343 ,Z: 2.307054
--------------------------------------
Head:  X: 0.3388472 ,Y: 0.8892356 ,Z: 2.113015
Shoulder Center:  X: 0.3990188 ,Y: 0.7379853 ,Z: 2.239748
Shoulder Left:  X: 0.2218779 ,Y: 0.6408825 ,Z: 2.275832
Shoulder Right:  X: 0.5774336 ,Y: 0.6402372 ,Z: 2.223595
Spine:  X: 0.4034672 ,Y: 0.3924423 ,Z: 2.24872
Hip Center:  X: 0.4039561 ,Y: 0.3233641 ,Z: 2.251375
Hip Left:  X: 0.3280818 ,Y: 0.2420345 ,Z: 2.262286
Hip Right:  X: 0.4813818 ,Y: 0.2434112 ,Z: 2.23871
Elbow Left:  X: 0.1960902 ,Y: 0.381111 ,Z: 2.315459
Wrist Left:  X: 0.1871624 ,Y: 0.1435025 ,Z: 2.305127
Hand Left:  X: 0.1905198 ,Y: 0.0608625 ,Z: 2.309033
Elbow Right:  X: 0.6638495 ,Y: 0.3731312 ,Z: 2.280184
Wrist Right:  X: 0.6935517 ,Y: 0.1362951 ,Z: 2.260279
Hand Right:  X: 0.7070191 ,Y: 0.05540597 ,Z: 2.254865
--------------------------------------
Head:  X: 0.3370076 ,Y: 0.8980488 ,Z: 2.09651
Shoulder Center:  X: 0.4049352 ,Y: 0.7386977 ,Z: 2.212451
Shoulder Left:  X: 0.230273 ,Y: 0.6393544 ,Z: 2.244176
Shoulder Right:  X: 0.5821761 ,Y: 0.6399333 ,Z: 2.203893
Spine:  X: 0.4079294 ,Y: 0.3913565 ,Z: 2.222855
Hip Center:  X: 0.4082617 ,Y: 0.3219173 ,Z: 2.226441
Hip Left:  X: 0.332384 ,Y: 0.2406691 ,Z: 2.234383
Hip Right:  X: 0.4852022 ,Y: 0.2429157 ,Z: 2.218788
Elbow Left:  X: 0.2026142 ,Y: 0.3900245 ,Z: 2.279886
Wrist Left:  X: 0.1881299 ,Y: 0.1527936 ,Z: 2.263117
Hand Left:  X: 0.182335 ,Y: 0.06277502 ,Z: 2.262191
Elbow Right:  X: 0.6685786 ,Y: 0.3739733 ,Z: 2.260459
Wrist Right:  X: 0.6965138 ,Y: 0.1367256 ,Z: 2.230505
Hand Right:  X: 0.7018665 ,Y: 0.05422068 ,Z: 2.219701
--------------------------------------
Head:  X: 0.3451113 ,Y: 0.8923039 ,Z: 2.072051
Shoulder Center:  X: 0.4092071 ,Y: 0.736339 ,Z: 2.192869
Shoulder Left:  X: 0.23329 ,Y: 0.636889 ,Z: 2.226304
Shoulder Right:  X: 0.5847305 ,Y: 0.6368231 ,Z: 2.177926
Spine:  X: 0.4115272 ,Y: 0.3890418 ,Z: 2.197736
Hip Center:  X: 0.4116068 ,Y: 0.3196338 ,Z: 2.199309
Hip Left:  X: 0.3350833 ,Y: 0.2394858 ,Z: 2.206894
Hip Right:  X: 0.4889172 ,Y: 0.240548 ,Z: 2.188725
Elbow Left:  X: 0.2037857 ,Y: 0.3860212 ,Z: 2.264625
Wrist Left:  X: 0.1886886 ,Y: 0.1490417 ,Z: 2.24314
Hand Left:  X: 0.1846628 ,Y: 0.06048795 ,Z: 2.243455
Elbow Right:  X: 0.6750861 ,Y: 0.3685047 ,Z: 2.210027
Wrist Right:  X: 0.6911022 ,Y: 0.1249297 ,Z: 2.16736
Hand Right:  X: 0.6983141 ,Y: 0.04808492 ,Z: 2.154474
--------------------------------------
Head:  X: 0.3416767 ,Y: 0.8902085 ,Z: 2.049951
Shoulder Center:  X: 0.414276 ,Y: 0.7385425 ,Z: 2.171051
Shoulder Left:  X: 0.2391401 ,Y: 0.6396509 ,Z: 2.196833
Shoulder Right:  X: 0.5892422 ,Y: 0.6339365 ,Z: 2.157399
Spine:  X: 0.4149032 ,Y: 0.3875518 ,Z: 2.178119
Hip Center:  X: 0.4147155 ,Y: 0.3174369 ,Z: 2.179955
Hip Left:  X: 0.3374576 ,Y: 0.2387714 ,Z: 2.186397
Hip Right:  X: 0.4920855 ,Y: 0.2374068 ,Z: 2.171699
Elbow Left:  X: 0.2121077 ,Y: 0.3855056 ,Z: 2.227893
Wrist Left:  X: 0.191611 ,Y: 0.148976 ,Z: 2.209635
Hand Left:  X: 0.1872283 ,Y: 0.06642455 ,Z: 2.213003
Elbow Right:  X: 0.6756233 ,Y: 0.3714271 ,Z: 2.195183
Wrist Right:  X: 0.6936128 ,Y: 0.1272734 ,Z: 2.14519
Hand Right:  X: 0.7012975 ,Y: 0.05119958 ,Z: 2.12926
--------------------------------------
Head:  X: 0.3445385 ,Y: 0.8855032 ,Z: 2.023993
Shoulder Center:  X: 0.415224 ,Y: 0.739715 ,Z: 2.151208
Shoulder Left:  X: 0.2434843 ,Y: 0.6362324 ,Z: 2.174477
Shoulder Right:  X: 0.591297 ,Y: 0.6299635 ,Z: 2.142167
Spine:  X: 0.4145134 ,Y: 0.3849933 ,Z: 2.156785
Hip Center:  X: 0.4140452 ,Y: 0.3140702 ,Z: 2.157754
Hip Left:  X: 0.3360491 ,Y: 0.2374453 ,Z: 2.161611
Hip Right:  X: 0.491526 ,Y: 0.2334205 ,Z: 2.151422
Elbow Left:  X: 0.2153524 ,Y: 0.3836314 ,Z: 2.211051
Wrist Left:  X: 0.1945137 ,Y: 0.1475743 ,Z: 2.186556
Hand Left:  X: 0.1889432 ,Y: 0.06766851 ,Z: 2.175311
Elbow Right:  X: 0.6782255 ,Y: 0.3749291 ,Z: 2.158583
Wrist Right:  X: 0.6958982 ,Y: 0.1270941 ,Z: 2.090945
Hand Right:  X: 0.6972642 ,Y: 0.0516531 ,Z: 2.071095
--------------------------------------
Head:  X: 0.3467911 ,Y: 0.8807602 ,Z: 2.005276
Shoulder Center:  X: 0.4212961 ,Y: 0.7372413 ,Z: 2.132745
Shoulder Left:  X: 0.2492487 ,Y: 0.6348852 ,Z: 2.150568
Shoulder Right:  X: 0.5938846 ,Y: 0.6237552 ,Z: 2.121143
Spine:  X: 0.4168102 ,Y: 0.382174 ,Z: 2.137447
Hip Center:  X: 0.4155532 ,Y: 0.3112275 ,Z: 2.137553
Hip Left:  X: 0.3372828 ,Y: 0.2365509 ,Z: 2.141945
Hip Right:  X: 0.491635 ,Y: 0.2299439 ,Z: 2.129844
Elbow Left:  X: 0.2177279 ,Y: 0.3931451 ,Z: 2.172361
Wrist Left:  X: 0.1998229 ,Y: 0.1569442 ,Z: 2.158286
Hand Left:  X: 0.1957169 ,Y: 0.07112431 ,Z: 2.136274
Elbow Right:  X: 0.6782246 ,Y: 0.3712997 ,Z: 2.135272
Wrist Right:  X: 0.6980956 ,Y: 0.1345799 ,Z: 2.063253
Hand Right:  X: 0.6996408 ,Y: 0.06033836 ,Z: 2.039548
--------------------------------------
Head:  X: 0.3585727 ,Y: 0.8878391 ,Z: 1.98366
Shoulder Center:  X: 0.4197184 ,Y: 0.7369149 ,Z: 2.11014
Shoulder Left:  X: 0.2510464 ,Y: 0.6311114 ,Z: 2.129836
Shoulder Right:  X: 0.5948149 ,Y: 0.6186858 ,Z: 2.104482
Spine:  X: 0.4165159 ,Y: 0.3794627 ,Z: 2.11828
Hip Center:  X: 0.4155389 ,Y: 0.3080587 ,Z: 2.11894
Hip Left:  X: 0.337014 ,Y: 0.2345677 ,Z: 2.120879
Hip Right:  X: 0.4923644 ,Y: 0.2265908 ,Z: 2.115107
Elbow Left:  X: 0.2202367 ,Y: 0.3959622 ,Z: 2.156569
Wrist Left:  X: 0.2075422 ,Y: 0.1610004 ,Z: 2.119926
Hand Left:  X: 0.199462 ,Y: 0.08151071 ,Z: 2.102127
Elbow Right:  X: 0.6789319 ,Y: 0.3710057 ,Z: 2.112082
Wrist Right:  X: 0.7015646 ,Y: 0.1506976 ,Z: 2.015846
Hand Right:  X: 0.7025167 ,Y: 0.07240292 ,Z: 1.987606
--------------------------------------
Head:  X: 0.3660302 ,Y: 0.8821299 ,Z: 1.964042
Shoulder Center:  X: 0.421545 ,Y: 0.7342837 ,Z: 2.095269
Shoulder Left:  X: 0.2541922 ,Y: 0.6275573 ,Z: 2.109765
Shoulder Right:  X: 0.5963589 ,Y: 0.6147972 ,Z: 2.090893
Spine:  X: 0.4206255 ,Y: 0.376133 ,Z: 2.100102
Hip Center:  X: 0.4202213 ,Y: 0.3046164 ,Z: 2.099398
Hip Left:  X: 0.3423183 ,Y: 0.2303934 ,Z: 2.100088
Hip Right:  X: 0.4976858 ,Y: 0.224349 ,Z: 2.095307
Elbow Left:  X: 0.2233031 ,Y: 0.3889322 ,Z: 2.129128
Wrist Left:  X: 0.2162546 ,Y: 0.1191971 ,Z: 2.073627
Hand Left:  X: 0.1930278 ,Y: 0.04579011 ,Z: 2.081941
Elbow Right:  X: 0.6772605 ,Y: 0.3708725 ,Z: 2.09218
Wrist Right:  X: 0.6980514 ,Y: 0.1528154 ,Z: 1.990833
Hand Right:  X: 0.6975369 ,Y: 0.07890046 ,Z: 1.959002
--------------------------------------
Head:  X: 0.3757814 ,Y: 0.884004 ,Z: 1.943711
Shoulder Center:  X: 0.4182481 ,Y: 0.736212 ,Z: 2.078696
Shoulder Left:  X: 0.2584392 ,Y: 0.6308472 ,Z: 2.084764
Shoulder Right:  X: 0.594613 ,Y: 0.6116812 ,Z: 2.072924
Spine:  X: 0.4208654 ,Y: 0.3731252 ,Z: 2.083859
Hip Center:  X: 0.4212333 ,Y: 0.30058 ,Z: 2.082357
Hip Left:  X: 0.3453306 ,Y: 0.2272221 ,Z: 2.083094
Hip Right:  X: 0.4981715 ,Y: 0.2219322 ,Z: 2.078595
Elbow Left:  X: 0.223239 ,Y: 0.3875184 ,Z: 2.110488
Wrist Left:  X: 0.2183122 ,Y: 0.156764 ,Z: 2.049693
Hand Left:  X: 0.2107629 ,Y: 0.08604269 ,Z: 2.038604
Elbow Right:  X: 0.6727268 ,Y: 0.3767984 ,Z: 2.073137
Wrist Right:  X: 0.6971883 ,Y: 0.1600657 ,Z: 1.970583
Hand Right:  X: 0.6932763 ,Y: 0.08713128 ,Z: 1.916359
--------------------------------------
Head:  X: 0.3857599 ,Y: 0.8782436 ,Z: 1.917779
Shoulder Center:  X: 0.4159449 ,Y: 0.7381091 ,Z: 2.061392
Shoulder Left:  X: 0.2564322 ,Y: 0.6333411 ,Z: 2.068633
Shoulder Right:  X: 0.5935965 ,Y: 0.6095163 ,Z: 2.060165
Spine:  X: 0.4206559 ,Y: 0.3731792 ,Z: 2.06559
Hip Center:  X: 0.4214808 ,Y: 0.3003242 ,Z: 2.063313
Hip Left:  X: 0.3458379 ,Y: 0.2275907 ,Z: 2.061214
Hip Right:  X: 0.4990755 ,Y: 0.2208769 ,Z: 2.061043
Elbow Left:  X: 0.2237949 ,Y: 0.3889453 ,Z: 2.087595
Wrist Left:  X: 0.2191294 ,Y: 0.1577368 ,Z: 2.031188
Hand Left:  X: 0.208511 ,Y: 0.08704831 ,Z: 2.016375
Elbow Right:  X: 0.6684979 ,Y: 0.3751319 ,Z: 2.0555
Wrist Right:  X: 0.6960945 ,Y: 0.1650982 ,Z: 1.939845
Hand Right:  X: 0.6931719 ,Y: 0.09441541 ,Z: 1.89832
--------------------------------------
Head:  X: 0.4229833 ,Y: 0.8602483 ,Z: 1.889088
Shoulder Center:  X: 0.4139769 ,Y: 0.7334925 ,Z: 2.044362
Shoulder Left:  X: 0.2534775 ,Y: 0.6323554 ,Z: 2.045511
Shoulder Right:  X: 0.5927252 ,Y: 0.6087484 ,Z: 2.045769
Spine:  X: 0.420912 ,Y: 0.3711171 ,Z: 2.048541
Hip Center:  X: 0.4223376 ,Y: 0.2988319 ,Z: 2.045326
Hip Left:  X: 0.3471412 ,Y: 0.2253533 ,Z: 2.042279
Hip Right:  X: 0.5005115 ,Y: 0.2194733 ,Z: 2.043646
Elbow Left:  X: 0.2212321 ,Y: 0.379175 ,Z: 2.063275
Wrist Left:  X: 0.225005 ,Y: 0.1079854 ,Z: 1.980243
Hand Left:  X: 0.1901696 ,Y: 0.04318738 ,Z: 2.003544
Elbow Right:  X: 0.6638452 ,Y: 0.3777023 ,Z: 2.043284
Wrist Right:  X: 0.6930681 ,Y: 0.1699236 ,Z: 1.924351
Hand Right:  X: 0.6903584 ,Y: 0.1006681 ,Z: 1.878468
--------------------------------------
Head:  X: 0.4377395 ,Y: 0.8734684 ,Z: 1.879169
Shoulder Center:  X: 0.4065194 ,Y: 0.7331474 ,Z: 2.022483
Shoulder Left:  X: 0.2498868 ,Y: 0.6308771 ,Z: 2.026528
Shoulder Right:  X: 0.5891606 ,Y: 0.6062314 ,Z: 2.029513
Spine:  X: 0.4181998 ,Y: 0.3680708 ,Z: 2.029159
Hip Center:  X: 0.4205432 ,Y: 0.2952568 ,Z: 2.025919
Hip Left:  X: 0.3465551 ,Y: 0.2224498 ,Z: 2.022323
Hip Right:  X: 0.499285 ,Y: 0.2153925 ,Z: 2.025896
Elbow Left:  X: 0.2170857 ,Y: 0.3781857 ,Z: 2.041945
Wrist Left:  X: 0.2108782 ,Y: 0.1520347 ,Z: 1.966911
Hand Left:  X: 0.2010806 ,Y: 0.04818381 ,Z: 1.95802
Elbow Right:  X: 0.6568382 ,Y: 0.3773607 ,Z: 2.029238
Wrist Right:  X: 0.6879856 ,Y: 0.1730935 ,Z: 1.904977
Hand Right:  X: 0.686393 ,Y: 0.09962914 ,Z: 1.858018
--------------------------------------
Head:  X: 0.4612873 ,Y: 0.8687779 ,Z: 1.867316
Shoulder Center:  X: 0.4018638 ,Y: 0.7329315 ,Z: 2.006931
Shoulder Left:  X: 0.2454178 ,Y: 0.6267742 ,Z: 2.00127
Shoulder Right:  X: 0.585103 ,Y: 0.60464 ,Z: 2.015235
Spine:  X: 0.4149922 ,Y: 0.3721417 ,Z: 2.011728
Hip Center:  X: 0.417984 ,Y: 0.3003519 ,Z: 2.007335
Hip Left:  X: 0.3462831 ,Y: 0.2278251 ,Z: 2.003755
Hip Right:  X: 0.4953502 ,Y: 0.2206057 ,Z: 2.006203
Elbow Left:  X: 0.2100267 ,Y: 0.3780145 ,Z: 2.019615
Wrist Left:  X: 0.2094383 ,Y: 0.1487045 ,Z: 1.959123
Hand Left:  X: 0.2011773 ,Y: 0.04623683 ,Z: 1.937961
Elbow Right:  X: 0.6493921 ,Y: 0.3746005 ,Z: 2.011471
Wrist Right:  X: 0.6815643 ,Y: 0.1691403 ,Z: 1.890564
Hand Right:  X: 0.678548 ,Y: 0.09723502 ,Z: 1.842463
--------------------------------------
Head:  X: 0.469653 ,Y: 0.8597931 ,Z: 1.845652
Shoulder Center:  X: 0.3903404 ,Y: 0.7328628 ,Z: 1.983931
